,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.2986333333,0.09013040552443997,3.0,0.0,-0.34093333330000003,1.0,-0.3598333333,2.0,-0.19513333330000002,,,,,,,,,,
1,LB__LBtran,1.3440666667,0.4887613323494402,3.0,3.0,1.9082666667,4.0,1.0498666667,5.0,1.0740666667,,,,,,,,,,
2,LB__LBstat,2.293533333366667,0.033472426463185066,3.0,6.0,2.2551666667,7.0,2.3167666667,8.0,2.3086666667,,,,,,,,,,
3,LB__LBGexp,-0.3565333333,0.06541108468753594,3.0,9.0,-0.4320333333,10.0,-0.3169333333,11.0,-0.3206333333,,,,,,,,,,
4,LB__LBGtran,0.7161166667000001,0.07403407999023154,2.0,12.0,0.6637666667000001,13.0,0.7684666667000001,,,,,,,,,,,,
5,LB__LBGstat,0.049933333366666686,0.3425166030039031,3.0,14.0,-0.1784333333,15.0,-0.1155333333,16.0,0.44376666670000003,,,,,,,,,,
6,Life Cycle__S0,-0.14966666663333333,0.14246165565980667,3.0,17.0,-0.2561333333,18.0,-0.2050333333,19.0,0.0121666667,,,,,,,,,,
7,Life Cycle__S1,0.5639000000333334,0.061201334408110174,3.0,20.0,0.5024666667000001,21.0,0.6248666667,22.0,0.5643666667,,,,,,,,,,
8,Life Cycle__S2,1.8726666667,0.0946312316310002,3.0,23.0,1.9603666667000001,24.0,1.8852666667,25.0,1.7723666667,,,,,,,,,,
9,Life Cycle__S3,0.8411666667,0.11172287142747453,2.0,26.0,0.9201666667,27.0,0.7621666667,,,,,,,,,,,,
10,Life Cycle__S4,0.6338333333666667,0.24010669156300776,3.0,28.0,0.9016666667000001,29.0,0.5619666667000001,30.0,0.4378666667,,,,,,,,,,
11,Life Cycle__S5,0.7031666667,0.16972483613189915,3.0,31.0,0.5073666667,32.0,0.7937666667000001,33.0,0.8083666667,,,,,,,,,,
12,Life Cycle__S6,0.5164291667,0.25021140169007944,8.0,34.0,0.39236666670000003,35.0,0.15156666670000002,36.0,0.6196666667,37.0,0.6610666667,38.0,0.18256666670000002,39.0,0.6094666667,40.0,0.8620666667,41.0,0.6526666667000001
13,Life Cycle__S7,0.9399666667000001,0.08266311148269218,3.0,42.0,0.8534666667,43.0,0.9482666667,44.0,1.0181666667,,,,,,,,,,
14,Life Cycle__S8,1.0558166667,0.39152502474299133,2.0,45.0,0.7789666667,46.0,1.3326666667,,,,,,,,,,,,
15,Life Cycle__G135,-0.13793333330000002,0.09319667376038697,2.0,47.0,-0.2038333333,48.0,-0.0720333333,,,,,,,,,,,,
16,Life Cycle__G150,-0.2136333333,0.20828480501467217,3.0,49.0,-0.1972333333,50.0,-0.42963333330000003,51.0,-0.0140333333,,,,,,,,,,
17,Life Cycle__G180,-0.33416666663333333,0.20485263809219867,3.0,52.0,-0.0977333333,53.0,-0.4461333333,54.0,-0.4586333333,,,,,,,,,,
18,Stress Time Course__C30,0.9344666667,0.0670337228564847,2.0,55.0,0.8870666667,56.0,0.9818666667,,,,,,,,,,,,
19,Stress Time Course__C90,0.6768666667000001,0.13350176028802016,2.0,57.0,0.7712666667,58.0,0.5824666667,,,,,,,,,,,,
20,Biofilm__BI,3.1858166667,0.07290270914033303,2.0,59.0,3.1342666667,60.0,3.2373666667,,,,,,,,,,,,
21,Biofilm__BC,5.1572416667,0.20870732897209576,4.0,61.0,5.4390666667,62.0,5.0627666667,63.0,5.1748666667,64.0,4.9522666667,,,,,,,,
22,Biofilm__Sw,3.3379166667,0.3360878530979659,2.0,65.0,3.1002666667,66.0,3.5755666667,,,,,,,,,,,,
23,Life Cycle__BT,1.9208666667,0.3802820269221255,2.0,67.0,2.1897666667,68.0,1.6519666667,,,,,,,,,,,,
24,Life Cycle__B36,0.39176666670000004,0.23787072119115463,2.0,69.0,0.2235666667,70.0,0.5599666667000001,,,,,,,,,,,,
