,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.063269854832112,3.0,0.0,-0.049889422700000005,1.0,0.0711654714,2.0,-0.0212760486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1000743423666668,0.8521667962481099,3.0,3.0,-1.6591799087,4.0,-1.5217625826,5.0,-0.1192805358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2467885129666667,0.19546388669066006,3.0,6.0,-1.438305844,7.0,-1.2544559802,8.0,-1.0476037147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902512518375e-12,0.15450325176614066,21.0,9.0,0.0368373451,10.0,-0.1191763853,11.0,-0.0067227115,12.0,-0.0680338451,13.0,-0.1694480023,14.0,0.1791620003,15.0,0.28571143520000003,16.0,-0.2380001331,17.0,-0.1812275757,18.0,0.19202738830000002,19.0,0.0875800813,20.0,-0.0528434406,21.0,0.1466788281,22.0,-0.1249747843,23.0,0.0484351701,24.0,0.0840020472,25.0,-0.1432185404,26.0,0.27828134990000003,27.0,0.0128347874,28.0,-0.08829451910000001,29.0,-0.1596104954
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.828540377252381,0.43461694786415933,21.0,30.0,-0.9816919392000001,31.0,-0.8088270173000001,32.0,-0.9232212743,33.0,-0.8338674117,34.0,-0.4129785917,35.0,-0.7145267028000001,36.0,-0.4883946422,37.0,-0.8175036736,38.0,-1.0126580023,39.0,-0.6279658278,40.0,-0.6922620252,41.0,-0.9400602349,42.0,-0.7381711510000001,43.0,-1.2018028658,44.0,-1.1690947429,45.0,-0.8203828661,46.0,-2.3612474018,47.0,-0.8161703365,48.0,-0.33336658480000003,49.0,-0.46918240790000004,50.0,-0.2359722225
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.04289367526220925,3.0,51.0,0.0491288254,52.0,-0.0300083324,53.0,-0.0191204931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.23506696745,0.19593163978589534,4.0,54.0,0.4804447499,55.0,0.0193597514,56.0,0.1570351971,57.0,0.2834281714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.03620566695666495,4.0,58.0,0.0035493828,59.0,0.0472896736,60.0,-0.0114314121,61.0,-0.0394076443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.18676706390000003,0.04442105312322361,4.0,62.0,-0.2152109542,63.0,-0.2261812001,64.0,-0.1778860543,65.0,-0.12779004700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.139940575675,0.03823051508975051,4.0,66.0,-0.09618492960000001,67.0,-0.1740842435,68.0,-0.1196649463,69.0,-0.16982818330000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
