,b0177
control__wt_glc__1,9.3935827025
control__wt_glc__2,9.4969854087
fur__wt_dpd__1,8.8577879922
fur__wt_dpd__2,8.7757361781
fur__wt_fe__1,8.9296303179
fur__wt_fe__2,8.889811764200001
fur__delfur_dpd__1,9.0524625721
fur__delfur_dpd__2,9.0688073438
fur__delfur_fe2__1,9.1146882326
fur__delfur_fe2__2,9.1177392656
acid__wt_ph5__1,9.3735824819
acid__wt_ph5__2,9.3680051337
acid__delgadx_ph5__1,9.3885785582
acid__delgadx_ph5__2,9.3449804741
acid__delgadw_ph5__1,9.3420158608
acid__delgadw_ph5__2,9.3467932852
acid__delgade_ph5__1,9.3572765895
acid__delgade_ph5__2,9.3715831786
oxidative__wt_pq__1,8.904672583
oxidative__wt_pq__2,8.9310118786
oxidative__deloxyr_pq__1,9.0022007002
oxidative__deloxyr_pq__2,8.9264595577
oxidative__delsoxr_pq__1,9.1371300626
oxidative__delsoxr_pq__2,9.0536802406
oxidative__delsoxs_pq__1,8.9891932902
oxidative__delsoxs_pq__2,9.0209246238
nac_ntrc__wt_csn__1,9.2728616215
nac_ntrc__wt_csn__2,9.3118852264
nac_ntrc__wt_cytd__1,9.4985304348
nac_ntrc__wt_cytd__2,9.5458217783
nac_ntrc__wt_gln__1,9.4856854991
nac_ntrc__wt_gln__2,9.5229764683
nac_ntrc__bw_delnac_csn__1,8.9169180446
nac_ntrc__bw_delnac_csn__2,8.9627815763
nac_ntrc__bw_delnac_cytd__1,9.4456219694
nac_ntrc__bw_delnac_cytd__2,9.4495319932
nac_ntrc__bw_delnac_gln__1,9.605834272
nac_ntrc__bw_delnac_gln__2,9.5743534253
nac_ntrc__bw_delnac_nh4__1,9.5379012863
nac_ntrc__bw_delnac_nh4__2,9.5140449368
misc__wt_no_te__1,9.5656652899
misc__wt_no_te__2,9.6249892515
misc__bw_delcbl__1,9.3480204927
misc__bw_delcbl__2,9.3083484396
misc__bw_delfabr__1,9.2734786508
misc__bw_delfabr__2,9.2578124589
misc__bw_delfadr__1,9.4761102484
misc__bw_delfadr__2,9.5283271593
misc__nitr_031__1,9.4141474358
omics__wt_glu__1,9.4762805385
omics__wt_glu__2,9.3181899074
omics__wt_gly__1,9.3193032623
omics__wt_gly__2,9.3110908187
