,SACI_RS01765
SRX5495523,-1.2358687208499974
SRX5495524,-1.1090696128106057
SRX5495525,0.11038741826237608
SRX5495526,-0.08360237583409624
SRX6762909,0.11395788137666507
SRX6762910,-0.11395788137666417
SRX6762911,-0.01330744019064678
SRX6762912,-0.2951907064732806
SRX3467357,-0.6257991705514883
SRX3467358,0.6257991705514891
SRX3467359,-0.3067469855356117
SRX3467360,0.6121049615798642
SRX3565164,0.20133538874240475
SRX3565165,0.3687939754845413
SRX3565166,-0.4586895508558904
SRX3565167,0.3383605179525304
SRX3565168,-0.014533770720270844
SRX3565169,0.115145616978773
SRX3565170,0.5567303398046235
SRX3565171,0.519624479535608
SRX3565172,0.35225158836998816
SRX3565173,-0.19066520430791734
SRX3565174,-0.034561321495814035
SRX3565176,0.316727513207395
SRX3565177,0.4385218265485786
SRX3565178,0.6187131424139096
SRX3565179,0.7235341620186801
SRX3565180,-0.23062057770401803
SRX3565181,-0.04575770559797654
SRX3565182,0.556287903321655
SRX3565183,0.8531554283284564
SRX3565184,0.3678033092560539
SRX3565185,0.5960703803168759
SRX3565186,-0.09033921869219076
SRX3565187,-0.6439552343977049
SRX3565188,-0.6048101220693844
SRX3565191,-1.0380436061024083
SRX3565192,0.16101918428764786
SRX3565193,0.7830675186224241
SRX3565194,-0.2731155363436777
SRX3565195,1.471005586772142
SRX3565197,-0.6519011371073821
SRX3565198,0.3628678932642071
SRX3565199,0.046764092115113336
SRX3565200,0.2474382515688056
SRX3565201,-1.152033021783561
SRX3565202,1.273484503612888
SRX3565203,0.15845703906829467
SRX3565204,-0.6320656762320143
SRX3565205,1.6719206927432104
SRX3565206,0.029285188961612363
SRX3565208,-0.3646376286016819
SRX3565209,-0.21895309367818427
SRX3565210,-0.15578139230882734
SRX3565211,-0.7432147702584206
SRX4001511,-0.20737055361158066
SRX4001513,0.20737055361158066
SRX4001514,-0.055304842983631815
SRX4001515,-0.35242851084190985
SRX4001516,-0.14511500235562114
SRX4001517,-0.4458694781646813
SRX4001518,-0.29718175679340497
SRX4001519,-0.4984804532854605
SRX4001520,-0.7105969295565941
SRX4001521,-0.1900203286818112
SRX4001522,-0.9504088005719372
SRX4001523,-1.1669959950552409
SRX4001524,-0.3177984877090738
SRX4001525,-1.0685210619603431
SRX4001526,-2.2604286346615448
SRX4001528,-1.8917545414753059
SRX3823521,-0.10162991270667998
SRX3823522,-0.1032991700111161
SRX3823523,0.20492908271779608
SRX3823524,0.5072496152240253
SRX3823525,0.5630334771385188
SRX3823526,0.4863188906147515
SRX3823527,0.7164616112117441
SRX3823528,0.6199550442579271
SRX3823529,0.6523994783282623
SRX3823530,-0.5025321867459454
SRX3823531,-0.5280233722793266
SRX3823532,-0.3701579463241229
SRX3823533,-0.2286530800838875
SRX3823534,-0.1815879696676177
SRX3823536,0.18355730194948805
SRX3823537,0.08016005305545626
SRX3823538,0.003894349608944303
SRX3823539,0.0987721422915886
SRX5653264,-0.16492468773722102
SRX5653265,-0.37774286331189
SRX5653266,-0.1815597362131518
SRX5653267,-0.2001666110412668
SRX5653268,0.35309416549585393
SRX5653269,-0.15292755445458805
