,STM2383
SRX3136375,-0.058944812400000005
SRX3136376,-0.1041516995
SRX3136377,0.1009761069
SRX3136378,0.0621204049
SRX3136379,0.2621477421
SRX3136380,0.0948950741
SRX3136381,0.1406431081
SRX3136382,0.2168676552
SRX8914620,0.0163678068
SRX8914621,0.0959819913
SRX8914622,-0.11234979810000001
SRX8914623,-0.049959673100000004
SRX8914625,0.0540962335
ERX3503512,0.0279765836
ERX3503513,0.0808563421
ERX3503514,-0.1088329257
ERX3503515,1.2826242674000001
ERX3503516,1.1039552249
ERX3503517,1.0498160887
ERX3503518,0.35076693270000003
ERX3503519,0.428448567
ERX3503520,0.6410581881
SRX2195704,0.0997955836
SRX2195705,-0.0997955836
SRX2195706,-0.3963805472
SRX2195707,-0.10026122450000001
SRX2195708,0.2057473745
SRX2195709,-0.0862529499
SRX2195710,0.6853221691
SRX2195711,0.6753053493000001
ERX3467881,0.0732541788
ERX3467883,-0.0732541788
SRX3798491,-0.5324917345
SRX3798492,0.5677426323
SRX3798499,-0.7901192263
SRX3798500,0.026360741400000002
SRX3798501,-0.3695431495
SRX3798502,-0.3988118597
SRX3798503,-0.4702628072
SRX3798504,-0.7365150132
SRX3798506,0.0502169815
SRX3798507,0.0712875334
SRX3798508,0.1350473314
SRX3798509,-0.1579107602
SRX3798510,0.2895181163
SRX3798517,0.3491057517
SRX3798518,-0.131607356
SRX4341761,0.0035883925000000003
SRX4341762,-0.2582638249
SRX4341763,-0.2088542522
SRX4341764,-1.1829759982
SRX4341765,-0.9461700344
SRX4341766,-0.3083590339
SRX4341767,-0.1184395334
SRX4341768,-0.0757213632
SRX4341769,0.1941608966
SRX1258665,1.210964977
SRX1258666,1.2429986115
SRX1258667,1.2635682116
SRX1258669,0.0981116045
SRX1258670,-0.0981116045
ERX2079594,-0.0517464954
ERX2079595,-0.2580106303
ERX2079596,-0.12211563660000001
ERX2079597,-0.1602673863
ERX2079598,-0.0402499746
ERX2079599,0.20051736080000002
SRX2804001,0.10543508180000001
SRX2804004,0.9938906105
SRX2804005,0.8426256017
SRX2804006,0.1685954324
