,PSPTO_0583
SRX1828913,0.0115204825
SRX1828914,-0.7969520211000001
SRX1828915,0.0235312172
SRX1828916,-1.0631866708
SRX1828917,-0.0350516997
SRX1828918,-0.966091366
SRX3983989,1.065670876
SRX3983990,-0.11518156800000001
SRX3983993,-1.255461953
SRX3983994,-1.1654646642
SRX3983995,-0.0467519475
SRX3983996,-0.5461095471
SRX3983997,-1.0574393346
SRX3983998,-0.0178983396
SRX3983999,0.28158794470000004
SRX3984000,0.7118621031
SRX3984001,-0.8300633944
SRX3984002,-0.7972282221
SRX3984003,-0.8363782628
SRX3984004,-0.2849374047
SRX3984005,0.821545578
SRX3984006,-0.5241345994000001
SRX3984007,-1.2538903034
SRX3984008,0.1812896789
SRX3984009,-0.10308038280000001
SRX3984010,0.9691657541
SRX3984011,-0.0934872915
SRX3984012,-0.181578189
SRX3984013,0.010952397000000001
SRX3984014,-0.1977116073
SRX3984015,-1.2248014732
SRX3984016,-0.2822051337
SRX3984017,0.6931355337
SRX3984019,-0.10279466550000001
SRX3984020,0.4810102129
SRX3984021,-0.0502833601
SRX3984022,0.4767596884
SRX3984023,0.1153090559
SRX3984024,0.0100859341
SRX3984025,0.5062114222
SRX3984026,0.4997811729
SRX3984027,0.6063932504
SRX3984028,0.2910902398
SRX3984029,0.3909204466
SRX3984031,-0.6352170502000001
SRX3984032,-0.3787007965
SRX3984034,-0.0799521596
SRX3984035,-1.0931190619
SRX3984036,0.23200702380000002
SRX3984037,0.0964933625
SRX3984038,0.3761874101
SRX3984039,0.1307411172
SRX3984040,0.5010372040000001
SRX3984041,0.2368702654
SRX3984042,-0.5782789004000001
SRX3984043,-0.7935169094000001
SRX3984045,0.24154327050000002
SRX3984046,0.11441605690000001
SRX3984047,-0.3849880607
SRX3984048,-0.6839225428
SRX3984049,-1.16824431
SRX3984050,-1.5426570541
SRX3984051,-0.34210081400000003
SRX3984052,0.1488201583
SRX3984056,-0.9538104881
SRX3984057,-0.8120406505000001
SRX3984058,-0.6808297596
SRX3984059,-0.0196607952
SRX3984061,-0.016551717
SRX3984062,-0.0498168124
SRX3984063,0.0933436139
SRX3984064,0.1426030842
SRX3984065,-0.1430146581
SRX3984066,-0.10611772950000001
SRX3984067,0.0366484383
SRX3984068,0.0252263079
SRX3984069,-1.0946380843
SRX3984070,-0.9284953095
SRX3984071,-0.8983970539
SRX3984073,0.46705385850000003
