,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.4303933525,0.735230643846484,2.0,0.0,-2.9502799265,1.0,-1.9105067784999996
1,RichMedia__BHIN_Growth_Mid,-1.2938808154999997,0.34539261749148426,2.0,2.0,-1.0496513534999998,3.0,-1.5381102774999995
2,RichMedia__BHIN_Growth_Stat,-1.0455215599999996,0.43555516747158474,2.0,4.0,-1.3535055724999996,5.0,-0.7375375474999997
3,RichMedia__LBv2_Growth_Late,0.7454323150000004,0.05285647867396129,2.0,6.0,0.7080571405000002,7.0,0.7828074895000006
4,RichMedia__LBv2_Growth_Mid,0.0,0.2772624046555103,2.0,8.0,-0.1960541264999999,9.0,0.1960541264999999
5,RichMedia__LBv2_Growth_Stat,0.17452978000000036,0.40688546363140615,2.0,10.0,0.4622412505,11.0,-0.1131816904999993
6,RichMedia__MHB_Rich_Mid,-1.3973235799999997,0.08186829208858581,2.0,12.0,-1.3394339554999997,13.0,-1.4552132044999997
7,RichMedia__NBO_Rich_Mid,-0.30073579849999943,0.22808511852957494,2.0,14.0,-0.1394552644999995,15.0,-0.4620163324999993
8,Carbon__M9Na_Arabinose_Mid,0.40595876900000016,0.6088851796577726,2.0,16.0,-0.0245880705000001,17.0,0.8365056085000004
9,Carbon__M9Na_Galactose_Mid,0.6955098955000003,0.04420713650567241,2.0,18.0,0.7267690615000006,19.0,0.6642507295
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.06339013249999985,0.06525166527547063,2.0,20.0,-0.0172502374999998,21.0,-0.1095300274999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.1886608099999995,0.002488733734170805,2.0,22.0,-0.1869010094999996,23.0,-0.1904206104999994
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.4289178815000003,0.10512413256066525,2.0,24.0,-2.3545838945,25.0,-2.5032518685
13,Carbon__M9Na_GlcNAc_Mid,0.24400257900000039,0.14806159166557273,2.0,26.0,0.3486979345000005,27.0,0.1393072235000003
14,Carbon__M9Na_Gluconate_Mid,-0.48362286050000014,0.4651085857897255,2.0,28.0,-0.8125042955000001,29.0,-0.1547414255000001
15,Carbon__M9Na_Glucosamine_Mid,-1.1785858955,0.00838774589326867,2.0,30.0,-1.1845169274999998,31.0,-1.1726548635
16,Carbon__M9Na_Glycerol_Mid,0.5352988285000002,0.5169515181096308,2.0,32.0,0.1697589045,33.0,0.9008387525000005
17,Carbon__M9Na_Maltose_Mid,0.386558081,0.18334734858920407,2.0,34.0,0.5162042345,35.0,0.2569119275
18,Carbon__M9Na_Mannitol_Mid,0.1176724865,0.013231905348580611,2.0,36.0,0.1083161165000001,37.0,0.1270288564999999
19,Carbon__M9Na_Trehalose_Mid,0.25669518800000013,0.270651725583594,2.0,38.0,0.0653155175000002,39.0,0.4480748585
20,Carbon__M9Na_ethanol_Mid,1.3849394860000004,0.35106815703766975,2.0,40.0,1.1366968115000002,41.0,1.6331821605000003
21,Carbon__M9Na_fructose_Mid,0.13619993900000035,0.02733120090797373,2.0,42.0,0.1555260165000005,43.0,0.1168738615000002
22,Carbon__M9Na_fumarate_Mid,0.0424525465000003,0.245139493230613,2.0,44.0,-0.1308872514999999,45.0,0.2157923445000005
23,Carbon__M9Na_glucoseGrowth_Late,0.4933413250000003,0.2180081532259149,2.0,46.0,0.3391862814999999,47.0,0.6474963685000006
24,Carbon__M9Na_glucoseGrowth_Mid,4.510281037539698e-16,0.1569240112699845,2.0,48.0,0.1109620325000007,49.0,-0.1109620324999998
25,Carbon__M9Na_glucoseGrowth_Stat,-0.4579392449999999,0.5648157097713292,2.0,50.0,-0.0585542265,51.0,-0.8573242634999998
26,Carbon__M9Na_ribose_Mid,1.6684714645000005,1.0210895980779995,2.0,52.0,2.3904908435000003,53.0,0.9464520855000008
27,Carbon__M9Na_succinate_Mid,0.49321527300000056,0.20153737779302056,2.0,54.0,0.3507068265000006,55.0,0.6357237195000005
28,Carbon__M9Na_sucrose_Mid,-1.0797126735,0.430269554888817,2.0,56.0,-1.3839591935,57.0,-0.7754661535
29,TF__LBv2_HapROver_Late,-1.2858460665,0.26322484093232895,2.0,58.0,-1.0997179965,59.0,-1.4719741365
30,TF__LBv2_HapROver_Mid,0.2929483045000003,0.014739973194020331,2.0,60.0,0.3033710395,61.0,0.2825255695000006
31,TF__LBv2_HapROver_Stat,-1.131466757,0.3092313174158539,2.0,62.0,-0.9128071955,63.0,-1.3501263185
32,TF__LBv2_LuxOOver_Late,-0.2279050494999999,0.2520883828901841,2.0,64.0,-0.0496516444999999,65.0,-0.4061584544999999
33,TF__LBv2_LuxOOver_Mid,-0.37575679799999984,0.2967130426156229,2.0,66.0,-0.5855646024999999,67.0,-0.1659489934999998
34,TF__LBv2_LuxOOver_Stat,-1.1962413679999995,0.5401540215172049,2.0,68.0,-0.8142947964999996,69.0,-1.5781879394999994
35,TF__LBv2_QstROver_Late,0.004178190000000609,0.1846447707387422,2.0,70.0,0.1347417595000006,71.0,-0.1263853794999994
36,TF__LBv2_QstROver_Mid,-0.7996808704999996,0.455247360886325,2.0,72.0,-1.1215893664999994,73.0,-0.4777723744999997
37,TF__LBv2_QstROver_Stat,-1.4118187859999995,0.14662735425336998,2.0,74.0,-1.3081375894999994,75.0,-1.5154999824999995
38,TF__LBv2_TfoXOver_Late,-1.7707423689999997,0.2550760115711809,2.0,76.0,-1.9511083465,77.0,-1.5903763914999995
39,TF__LBv2_TfoXOver_Mid,0.707335842,0.10005294869507897,2.0,78.0,0.6365877234999999,79.0,0.7780839605000001
40,TF__LBv2_TfoXOver_Stat,-0.9082446919999997,0.2118020622694165,2.0,80.0,-0.7584780174999999,81.0,-1.0580113664999995
41,Stress-I__20-300-T1,0.2963178050000002,0.6344618556014706,2.0,82.0,-0.1523144754999998,83.0,0.7449500855000002
42,Stress-I__20-300-T2,0.42007727349999996,0.3786737804305677,2.0,84.0,0.1523144754999998,85.0,0.6878400715000001
43,Stress-II-1__LBv2_LowpH_Mid,-0.5750921954999999,0.1727900357495884,2.0,86.0,-0.6972732014999998,87.0,-0.4529111895
