,PSPTO_3260
SRX1828913,0.3648981223
SRX1828914,-0.0160350237
SRX1828915,-0.2269354375
SRX1828916,0.0409285558
SRX1828917,-0.1379626848
SRX1828918,0.0826830996
SRX3983989,0.7746612901000001
SRX3983990,0.37800983190000004
SRX3983993,0.25816408500000004
SRX3983994,0.46524302030000003
SRX3983995,0.2955936201
SRX3983996,0.6994997583
SRX3983997,0.2773222081
SRX3983998,0.6014382394000001
SRX3983999,0.4251004085
SRX3984000,0.3836001059
SRX3984001,0.12235176440000001
SRX3984002,0.46273075210000003
SRX3984003,0.2125950378
SRX3984004,0.2609075446
SRX3984005,0.9878464799000001
SRX3984006,0.21749123010000002
SRX3984007,0.32800310800000004
SRX3984008,0.5341899022000001
SRX3984009,0.5187246995
SRX3984010,-0.12734336170000002
SRX3984011,0.3890991442
SRX3984012,0.25006975600000003
SRX3984013,0.7302246729
SRX3984014,-0.0188514521
SRX3984015,0.4116044955
SRX3984016,0.368589744
SRX3984017,-0.3203013196
SRX3984019,0.3042120792
SRX3984020,0.32449650760000004
SRX3984021,-0.2111548903
SRX3984022,0.6431406004
SRX3984023,0.2471002316
SRX3984024,0.4721036079
SRX3984025,0.8340653301000001
SRX3984026,-0.2533506416
SRX3984027,0.6727164484
SRX3984028,0.512593096
SRX3984029,0.44647550750000004
SRX3984031,0.2765766501
SRX3984032,0.3069333837
SRX3984034,-0.0356583372
SRX3984035,0.1324810505
SRX3984036,0.2421239742
SRX3984037,0.3352226541
SRX3984038,-0.0719514532
SRX3984039,0.4307836164
SRX3984040,0.394096453
SRX3984041,-0.0160763522
SRX3984042,0.5499136047000001
SRX3984043,0.16645035390000001
SRX3984045,0.96820112
SRX3984046,-0.014971619200000001
SRX3984047,0.2800892367
SRX3984048,0.2515398062
SRX3984049,0.39810916100000004
SRX3984050,0.2503137608
SRX3984051,0.3137042531
SRX3984052,0.8430810722000001
SRX3984056,0.37699815940000003
SRX3984057,0.4854227998
SRX3984058,0.39689311450000003
SRX3984059,0.4745571988
SRX3984061,0.3492309416
SRX3984062,0.42351930930000004
SRX3984063,0.31311914
SRX3984064,0.10383350770000001
SRX3984065,0.4425057597
SRX3984066,0.2133140823
SRX3984067,0.4717125002
SRX3984068,0.42732482930000004
SRX3984069,-0.076144608
SRX3984070,0.7643420524000001
SRX3984071,0.3899120686
SRX3984073,0.2372804234
SRX3984074,0.3168990994
SRX3984077,0.33360232160000003
SRX3984078,0.2493732471
SRX3984079,0.6671098947
SRX3984080,-0.19647027520000002
SRX3984082,0.44571674450000004
SRX3984084,0.1650366013
SRX6997963,0.0337296631
SRX6997964,0.5917029322
SRX6997965,-0.7250977587
