,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.33333360913457e-11,2.0870312792542136,3.0,0.0,1.3653949056,6.0,-2.4024277004,12.0,1.0370327947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.7672710963000001,1.041308863176467,3.0,1.0,-0.0434280145,7.0,1.9416455943000002,13.0,0.40359570910000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.0775872927999999,0.5700233051514583,3.0,2.0,1.2491124986,8.0,1.5421526796,14.0,0.44149670020000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.6997584097666666,0.6521585905756295,3.0,3.0,1.3479117077,9.0,0.7076965256000001,15.0,0.043666996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.1749249129,0.20354764619458868,3.0,4.0,1.4012870896,10.0,1.1165322174,16.0,1.0069554317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.22982396,0.29677289909353305,3.0,5.0,1.5409336702,11.0,1.1986966533,17.0,0.9498415565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.34888842879999993,2.4583010158424856,2.0,18.0,2.0871697473,71.0,-1.3893928897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.11152929360000001,3.915201334089987,3.0,19.0,-2.3233074465,70.0,-1.9699125976,205.0,4.6278079249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.4718693753499998,1.1915789322243664,8.0,20.0,0.4539422823,32.0,0.4901375813,55.0,0.8315086995000001,67.0,1.700178604,126.0,1.5463588681,147.0,1.2367807699,203.0,1.3249052276,210.0,4.1911429701,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9878134956333334,1.0094558744522386,3.0,21.0,2.0236446997,34.0,0.006981648500000001,61.0,0.9328141387000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.5262448105749997,1.0313038661403569,8.0,22.0,2.2151192558,104.0,0.3379670745,111.0,3.3794644857,133.0,2.354793072,165.0,0.8139722018000001,238.0,1.4102931154,265.0,0.8459198207,270.0,0.8524294587,,,,,,,,,,,,,,,,,,,,
