locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4565,0.596673399,sgcB,putative PTS enzyme IIB component SgcB,Carbohydrate transport and metabolism,sgcXBCQAER,"Crp,SlyA",https://ecocyc.org/gene?orgid=ECOLI&id=G0-10241
