,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,3.68381419808697e-05,2.0,0.0,-2.604850000054171e-05,1.0,2.604850000142989e-05,,,,,,,,
1,fur__wt_dpd,-0.1770648154999992,0.037641958340912156,2.0,2.0,-0.2036816994999997,3.0,-0.1504479314999987,,,,,,,,
2,fur__wt_fe,-0.1928324249999993,0.07668649338789855,2.0,4.0,-0.2470579644999997,5.0,-0.1386068854999989,,,,,,,,
3,fur__delfur_dpd,-0.1421042844999989,0.10609802365932579,2.0,6.0,-0.21712691649999893,7.0,-0.06708165249999888,,,,,,,,
4,fur__delfur_fe2,-0.13383381699999886,0.010933816087899263,2.0,8.0,-0.12610244149999872,9.0,-0.141565192499999,,,,,,,,
5,acid__wt_ph5,-0.15684630199999947,0.07029968290869196,2.0,10.0,-0.2065556844999996,11.0,-0.10713691949999936,,,,,,,,
6,acid__delgadx_ph5,0.19324932050000052,,1.0,12.0,0.19324932050000052,,,,,,,,,,
7,acid__delgadw_ph5,-0.06609033099999896,0.062063395045312615,2.0,13.0,-0.10997577849999908,14.0,-0.022204883499998832,,,,,,,,
8,acid__delgade_ph5,-0.15975951399999966,0.012322777452901315,2.0,15.0,-0.16847303349999887,16.0,-0.15104599450000045,,,,,,,,
9,oxidative__wt_pq,-0.693654251499999,0.046122090563569584,2.0,17.0,-0.6610410084999989,18.0,-0.7262674944999992,,,,,,,,
10,oxidative__deloxyr_pq,-0.13120217199999917,0.016844081851419432,2.0,19.0,-0.11929160749999924,20.0,-0.14311273649999912,,,,,,,,
11,oxidative__delsoxr_pq,-0.401240169999999,0.06318476740532479,2.0,21.0,-0.3565617924999991,22.0,-0.4459185474999989,,,,,,,,
12,oxidative__delsoxs_pq,-0.5027582209999992,0.0527434504834146,2.0,23.0,-0.4654629694999999,24.0,-0.5400534724999986,,,,,,,,
13,nac_ntrc__wt_csn,-0.13456912049999836,0.08630423526358472,2.0,25.0,-0.19559543049999828,26.0,-0.07354281049999845,,,,,,,,
14,nac_ntrc__wt_cytd,0.2241566515000013,0.06410622724326717,2.0,27.0,0.2694865995000013,28.0,0.1788267035000013,,,,,,,,
15,nac_ntrc__wt_gln,0.057736025000000975,0.049126324940215495,2.0,29.0,0.09247358250000116,30.0,0.022998467500000785,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.23005220649999897,0.23453343174239524,2.0,31.0,-0.3958923864999989,32.0,-0.06421202649999902,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.08896724099999842,0.03827075375318799,2.0,33.0,-0.06190573149999867,34.0,-0.11602875049999815,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.08639592399999874,0.005818822007471489,2.0,35.0,-0.09051045249999934,36.0,-0.08228139549999812,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.26766634549999907,0.021608135300811394,2.0,37.0,-0.2523870864999989,38.0,-0.2829456044999992,,,,,,,,
20,misc__wt_no_te,-0.07935366299999913,0.09529234663388579,2.0,39.0,-0.14673552749999885,40.0,-0.011971798499999407,,,,,,,,
