,new_957688_958613
LBexp_1,7.0829
LBexp_2,6.957
LBexp_3,7.1963
LBtran_1,7.167
LBtran_2,7.0635
LBtran_3,7.1797
LBstat_1,7.1944
LBstat_2,7.4138
LBstat_3,7.4102
LBGexp_1,6.9889
LBGexp_2,7.0139
LBGexp_3,7.1238
LBGtran_2,7.3956
LBGtran_3,7.3616
LBGstat_1,7.0709
LBGstat_2,7.0997
LBGstat_3,7.6561
S0_1,9.0808
S0_2,9.2943
S0_3,9.1053
S1_1,9.8676
S1_2,9.9443
S1_3,9.9301
S2_1,9.9079
S2_2,9.892900000000001
S2_3,9.3585
S3_1,10.5034
S3_2,10.6818
S4_1,11.1451
S4_2,10.8067
S4_3,10.2175
S5_1,11.1729
S5_2,10.9678
S5_3,11.2442
S6_1,10.4287
S6_2,7.3091
S6_3,10.5322
S6/t_1,10.2589
S6/t_2,7.5272
S6_4,9.911200000000001
S6_5,10.4661
S6_6,10.2792
S7_4,10.3507
S7_5,10.1338
S7_6,10.4831
S8_4,10.1435
S8_5,9.591
G135_1,7.2687
G135_3,7.3943
G150_1,7.2707
G150_2,6.9383
G150_3,7.319
G180_1,7.1522
G180_2,6.9258
G180_3,6.9496
C30_1,8.8919
C30_2,8.9693
C90_1,8.3708
C90_2,6.8401
BI_1,6.9604
BI_2,6.8488
BC_2,6.8832
BC/t_1,7.5418
BC/t_2,8.8871
BC_1,6.9861
Sw_1,6.9488
Sw_2,6.8285
BT_1,8.4453
BT_2,8.1888
B36_1,7.7731
B36_2,7.8138000000000005
B60_1,7.6799
B60_2,8.1378
M9exp_1,11.0505
M9exp_2,10.6509
M9exp_3,10.4698
M9tran_1,9.5157
M9tran_2,9.3867
M9tran_3,9.9009
M9stat_1,8.5211
M9stat_2,8.7532
M9stat_3,8.8325
M+G_1,10.3553
M+G_2,10.4245
M+G_3,10.3827
Glu_1,10.709
Glu_2,10.7028
Glu_3,10.9698
Fru_1,10.8942
Fru_2,10.6557
Fru_3,10.1484
Mal_1,9.6555
Mal_2,10.0765
Mal_3,10.2004
G+S_2,9.6965
G+S_3,10.0077
Pyr_1,10.1368
Pyr_2,10.7656
Pyr_3,10.5212
Gly_1,10.0566
Gly_2,10.8356
Gly_3,9.4128
Glucon_1,9.7143
Glucon_2,10.1209
Glucon_3,9.255700000000001
aero_1,7.4954
aero_2,7.301
aero_3,7.3239
nit_1,7.6178
nit_2,7.3486
nit_3,7.3384
ferm_1,7.369
ferm_2,7.1137
ferm_3,7.6981
T-5.40H_1,11.592600000000001
T-4.40H_1,11.3325
T-3.40H_1,11.1697
T-2.40H_1,10.536200000000001
T-1.40H_1,10.3371
T-1.10H_1,10.291
T-0.40H_1,10.1451
T0.0H_1,9.6403
T0.30H_1,8.9398
T1.0H_1,8.7155
T1.30H_1,8.1251
T2.0H_1,7.9497
T2.30H_1,7.7022
T3.0H_1,7.5236
T3.30H_1,7.7807
T4.0H_1,7.601
T5.0H_1,7.7619
HPh_1,10.8915
HPh_2,10.564
HPh_3,10.4915
LPh_1,10.9169
LPh_2,11.4068
LPh_3,10.8981
LPhT_1,9.0162
LPhT_2,9.141
LPhT_3,9.5635
SMMPr_1,9.682
SMMPr_2,9.84
SMMPr_3,9.8577
HiTm_1,9.9355
HiTm_2,9.871
HiTm_3,9.7693
LoTm_1,10.7273
LoTm_2,10.1466
LoTm_3,10.358
HiOs_1,12.7468
HiOs_2,12.559
HiOs_3,12.5995
BMM_1,11.2446
BMM_2,10.9803
BMM_3,10.805
Heat_1,10.14
Heat_2,10.0249
Heat_3,9.642
Cold_1,9.2241
Cold_2,9.1008
Cold_3,8.7683
Etha_1,8.0944
Etha_2,8.2381
Etha_3,8.0535
SMM_1,10.7406
SMM_2,10.7287
SMM_3,10.8421
Salt_1,9.3337
Salt_2,9.1456
Salt_3,9.3551
Mt0_1,7.153
Mt0_3,6.7535
M0t45_1,7.034
M0t45_2,7.0098
M0t45_3,6.8246
M0t90_1,7.2886
M0t90_2,6.9872
M0t90_3,7.0773
M40t45_1,7.2731
M40t45_2,7.1607
M40t45_3,6.7442
M40t90_1,7.1349
M40t90_2,7.0568
M40t90_3,7.1327
dia0_1,6.9419
dia0_2,7.0631
dia0_3,6.6722
dia5_1,7.0767
dia5_2,7.3564
dia5_3,6.8804
dia15_1,7.4989
dia15_2,7.4841
dia15_3,7.2727
Diami_1,7.4907
Diami_2,7.2284
Diami_3,7.6709
Paraq_1,7.4783
Paraq_2,7.293
Paraq_3,7.1021
H2O2_1,7.2591
H2O2_2,7.4389
H2O2_3,7.4729
Oxctl_1,7.5991
Oxctl_2,7.6202000000000005
Oxctl_3,7.2984
GM-0.1_1,10.5784
GM-0.2_1,10.536
GM+5_1,10.3891
GM+15_1,10.7735
GM+25_1,11.3219
GM+45_1,11.3473
GM+60_1,11.3342
GM+90_1,11.1078
GM+120_1,9.2161
GM+150_1,9.5477
GM-0.1_2,11.4162
GM-0.2_2,10.9301
GM+5_2,11.0221
GM+10_2,10.8595
GM+15_2,10.5729
GM+25_2,11.0653
GM+45_2,10.5375
GM+60_2,10.4171
GM+90_2,10.5105
GM+150_2,10.0883
GM-0.1_3,11.6311
GM-0.2_3,11.4999
GM+5_3,11.0337
GM+10_3,9.8324
GM+15_3,10.487
GM+25_3,10.2228
GM+45_3,10.4255
GM+60_3,10.2683
GM+90_3,10.4061
GM+120_3,9.6689
GM+150_3,9.2281
MG-0.1_1,10.5
MG+5_1,10.7296
MG+10_1,11.3185
MG+15_1,10.5082
MG+25_1,10.9638
MG+45_1,10.3036
MG+120_1,9.7201
MG+150_1,9.5339
MG-0.1_2,9.7461
MG-0.2_2,10.3957
MG+5_2,10.5021
MG+10_2,11.0334
MG+15_2,11.3471
MG+25_2,10.4657
MG+45_2,9.9631
MG+60_2,10.4155
MG+90_2,10.4481
MG+120_2,10.6647
MG-0.1_3,11.1549
MG-0.2_3,10.4818
MG+5_3,10.1567
MG+10_3,9.9979
MG+15_3,11.1506
MG+25_3,11.0833
MG+45_3,10.9888
MG+60_3,10.5356
MG+90_3,11.0866
MG+120_3,10.4033
MG+150_3,10.1419
