sample,BSU30970
LBexp_1,7.5733
LBexp_2,7.4781
LBexp_3,7.5043
LBtran_1,7.8095
LBtran_2,7.5411
LBtran_3,7.7594
LBstat_1,8.2922
LBstat_2,8.4551
LBstat_3,8.3482
LBGexp_1,7.401
LBGexp_2,7.4898
LBGexp_3,7.6326
LBGtran_2,7.8309
LBGtran_3,7.8792
LBGstat_1,7.7075
LBGstat_2,7.6322
LBGstat_3,7.8492
S0_1,7.4889
S0_2,7.7321
S0_3,7.8768
S1_1,8.6156
S1_2,8.4168
S1_3,8.6148
S2_1,13.1674
S2_2,12.9662
S2_3,12.8615
S3_1,14.406
S3_2,14.3438
S4_1,14.6707
S4_2,14.2534
S4_3,14.0872
S5_1,14.2509
S5_2,14.4318
S5_3,14.5122
S6_1,13.8104
S6_2,11.8409
S6_3,14.129
S6/t_1,13.8309
S6/t_2,11.1565
S6_4,13.079
S6_5,13.6218
S6_6,13.7924
S7_4,12.9367
S7_5,12.9459
S7_6,13.035
S8_4,12.3721
S8_5,11.5775
G135_1,8.2228
G135_3,7.7735
G150_1,7.8457
G150_2,8.3191
G150_3,8.0955
G180_1,7.9339
G180_2,8.1551
G180_3,7.5779999999999985
C30_1,8.5829
C30_2,8.5429
C90_1,8.2432
C90_2,7.8107
BI_1,8.1737
BI_2,8.1537
BC_2,10.6146
BC/t_1,9.9544
BC/t_2,10.5196
BC_1,9.9922
Sw_1,8.7228
Sw_2,9.1354
BT_1,13.2252
BT_2,12.4975
B36_1,13.8373
B36_2,13.7979
B60_1,12.5058
B60_2,12.5178
M9exp_1,8.107000000000001
M9exp_2,8.0477
M9exp_3,7.6113
M9tran_1,8.2702
M9tran_2,8.2771
M9tran_3,8.8244
M9stat_1,11.0167
M9stat_2,9.6104
M9stat_3,9.4132
M+G_1,8.654
M+G_2,7.9077
M+G_3,7.9319
Glu_1,8.1701
Glu_2,8.2209
Glu_3,8.448
Fru_1,7.8858
Fru_2,9.0412
Fru_3,8.225
Mal_1,7.8175
Mal_2,7.9242
Mal_3,7.9344
G+S_2,12.5469
G+S_3,12.8768
Pyr_1,12.3018
Pyr_2,12.7147
Pyr_3,12.2643
Gly_1,7.9261
Gly_2,8.486
Gly_3,8.1771
Glucon_1,10.0522
Glucon_2,9.7223
Glucon_3,8.408
aero_1,8.2348
aero_2,7.7557
aero_3,8.0716
nit_1,11.6786
nit_2,10.4058
nit_3,11.5676
ferm_1,11.2034
ferm_2,9.5799
ferm_3,11.5768
T-5.40H_1,10.8826
T-4.40H_1,10.1733
T-3.40H_1,9.3161
T-2.40H_1,8.866
T-1.40H_1,8.3895
T-1.10H_1,8.3353
T-0.40H_1,7.8686
T0.0H_1,7.8629
T0.30H_1,8.0316
T1.0H_1,7.8736
T1.30H_1,8.4076
T2.0H_1,9.0854
T2.30H_1,10.5037
T3.0H_1,10.9541
T3.30H_1,12.0863
T4.0H_1,12.8602
T5.0H_1,12.8378
HPh_1,8.2263
HPh_2,7.8408
HPh_3,8.0951
LPh_1,8.0439
LPh_2,8.3567
LPh_3,8.3208
LPhT_1,8.0609
LPhT_2,7.7729
LPhT_3,8.0299
SMMPr_1,10.3948
SMMPr_2,10.2115
SMMPr_3,9.7583
HiTm_1,8.7445
HiTm_2,8.0816
HiTm_3,8.5189
LoTm_1,12.9023
LoTm_2,12.8828
LoTm_3,13.3266
HiOs_1,10.0759
HiOs_2,10.1596
HiOs_3,9.7062
BMM_1,8.0366
BMM_2,7.8455
BMM_3,8.0755
Heat_1,7.9405
Heat_2,7.5793
Heat_3,7.941
Cold_1,8.4206
Cold_2,8.0374
Cold_3,7.9978
Etha_1,7.99
Etha_2,8.0032
Etha_3,7.8451
SMM_1,8.6073
SMM_2,8.8997
SMM_3,9.1927
Salt_1,8.0745
Salt_2,8.1674
Salt_3,7.8235
Mt0_1,7.5922
Mt0_3,7.4422
M0t45_1,7.8558
M0t45_2,7.5304
M0t45_3,7.9615
M0t90_1,7.8053
M0t90_2,7.9442
M0t90_3,8.1477
M40t45_1,7.9494
M40t45_2,7.895
M40t45_3,7.9631
M40t90_1,7.7989
M40t90_2,7.8665
M40t90_3,8.0543
dia0_1,7.4511
dia0_2,7.5974
dia0_3,7.551
dia5_1,7.6732
dia5_2,7.7845
dia5_3,7.5174
dia15_1,8.3465
dia15_2,8.1665
dia15_3,7.7394
Diami_1,7.9664
Diami_2,7.8821
Diami_3,8.1667
Paraq_1,8.343
Paraq_2,8.0482
Paraq_3,7.4965
H2O2_1,8.0239
H2O2_2,8.3345
H2O2_3,8.3448
Oxctl_1,8.1764
Oxctl_2,7.9998
Oxctl_3,8.0285
GM-0.1_1,8.1724
GM-0.2_1,8.427999999999999
GM+5_1,8.1026
GM+15_1,8.2371
GM+25_1,8.1151
GM+45_1,8.2544
GM+60_1,8.2297
GM+90_1,8.2755
GM+120_1,8.2585
GM+150_1,8.1046
GM-0.1_2,7.6206
GM-0.2_2,8.2661
GM+5_2,7.5757
GM+10_2,7.5508
GM+15_2,7.7573
GM+25_2,7.6737
GM+45_2,7.075
GM+60_2,7.4456
GM+90_2,8.1828
GM+150_2,8.5241
GM-0.1_3,8.3305
GM-0.2_3,8.0583
GM+5_3,8.2399
GM+10_3,7.6898
GM+15_3,7.9236
GM+25_3,7.9375
GM+45_3,8.0508
GM+60_3,7.8853
GM+90_3,8.2427
GM+120_3,8.4899
GM+150_3,7.963999999999999
MG-0.1_1,7.7166
MG+5_1,7.8469
MG+10_1,7.9691
MG+15_1,7.6353
MG+25_1,7.7029999999999985
MG+45_1,7.6337
MG+120_1,8.0443
MG+150_1,8.363999999999999
MG-0.1_2,7.0333
MG-0.2_2,7.3806
MG+5_2,7.3308
MG+10_2,7.6816
MG+15_2,8.2975
MG+25_2,7.5895
MG+45_2,7.4682
MG+60_2,7.6805
MG+90_2,7.2545
MG+120_2,8.6712
MG-0.1_3,7.9371
MG-0.2_3,7.8111
MG+5_3,7.91
MG+10_3,7.9228
MG+15_3,7.8071
MG+25_3,7.7879999999999985
MG+45_3,7.9318
MG+60_3,7.7907
MG+90_3,7.7104
MG+120_3,8.2808
MG+150_3,8.3611
