,PSPTO_1694
SRX1828913,0.033593326
SRX1828914,-0.25963087700000004
SRX1828915,-0.047320379
SRX1828916,-0.380248179
SRX1828917,0.013727053000000001
SRX1828918,-0.2995231662
SRX3983989,0.029601811000000002
SRX3983990,-0.0273110153
SRX3983993,-0.1259150276
SRX3983994,-0.2582541814
SRX3983995,0.2243707281
SRX3983996,-0.2648544505
SRX3983997,-0.3348171594
SRX3983998,0.1988750387
SRX3983999,0.3793149021
SRX3984000,0.1057510807
SRX3984001,-0.41341897850000003
SRX3984002,-0.5627140664
SRX3984003,-0.1777522749
SRX3984004,0.39088801710000004
SRX3984005,0.1201541832
SRX3984006,-0.2280275046
SRX3984007,-0.1188786686
SRX3984008,0.1516700169
SRX3984009,0.3767136057
SRX3984010,-1.0382439559
SRX3984011,0.2601381921
SRX3984012,0.3976400782
SRX3984013,0.1551273984
SRX3984014,0.4840960434
SRX3984015,-0.053964277000000005
SRX3984016,0.5143024805
SRX3984017,-1.0872778217
SRX3984019,0.10875275470000001
SRX3984020,-0.8238190908
SRX3984021,-0.974860421
SRX3984022,-1.075518296
SRX3984023,0.0854565707
SRX3984024,0.1940687426
SRX3984025,0.1371077515
SRX3984026,0.0199530644
SRX3984027,0.0976551058
SRX3984028,0.28901605280000003
SRX3984029,0.10542691480000001
SRX3984031,-0.9798814521
SRX3984032,-0.7412501268
SRX3984034,-0.0214045608
SRX3984035,-0.6949448212
SRX3984036,-0.8471376108
SRX3984037,-0.47780359200000005
SRX3984038,-1.0767210671
SRX3984039,-0.7734714564
SRX3984040,0.11181276600000001
SRX3984041,-0.9954684979
SRX3984042,-0.4586073641
SRX3984043,-0.6214733782
SRX3984045,0.2708761354
SRX3984046,0.0643896513
SRX3984047,-0.3218196399
SRX3984048,-0.0437798383
SRX3984049,-0.0317318567
SRX3984050,-0.28147127510000003
SRX3984051,-0.3850542792
SRX3984052,0.5003698464
SRX3984056,-0.5331929077
SRX3984057,-0.4702778856
SRX3984058,-0.7018594902
SRX3984059,0.3273869381
SRX3984061,0.4275357387
SRX3984062,0.23978424040000001
SRX3984063,0.31728670670000003
SRX3984064,0.4092456104
SRX3984065,0.1934159604
SRX3984066,0.4562716511
SRX3984067,0.2033516831
SRX3984068,0.3163678737
SRX3984069,-0.3833888017
SRX3984070,-0.5952187208
SRX3984071,-0.4944016176
SRX3984073,0.255665303
SRX3984074,0.2568053239
SRX3984077,0.0060934609
SRX3984078,-0.024491822
SRX3984079,-0.2821613911
SRX3984080,-0.1284416612
SRX3984082,0.4077894349
SRX3984084,-0.8788498224
SRX6997963,0.0200407313
SRX6997964,0.0679296317
SRX6997965,0.0305655758
SRX6997967,0.00045663560000000004
SRX6997968,0.108921315
SRX6997969,0.1781407153
SRX6997971,-0.0204973669
SRX6997972,0.0007659511
SRX6997973,-0.0021385433000000002
SRX3159100,-0.0334894977
SRX3159101,-0.015013981400000001
SRX3159102,-0.0380797089
SRX3159103,0.086583188
SRX3159000,0.0627030133
SRX3159001,-0.049102785100000004
SRX3159002,-0.0546783298
SRX3159003,-0.0577789431
SRX3159004,-0.1025160631
SRX3159005,-0.2067849363
SRX3159006,0.071896729
SRX3159007,-0.2253766384
SRX3159008,-0.0339416679
SRX3159009,-0.0168654274
SRX3159010,0.0269235775
SRX3159012,-0.1287767884
SRX3159013,-0.1247979629
SRX3159014,-0.027797963300000002
SRX3159015,-0.1418939855
SRX3159016,-0.28620746810000003
SRX3159017,-0.2707603349
SRX3159018,0.1565276164
SRX3159019,-0.0058742592
SRX3159020,-0.1888552905
SRX3159021,-0.3597899597
SRX3159022,0.1263889248
SRX3159023,-0.136554956
SRX3159024,-0.0979476234
SRX3159025,-0.059977938
SRX3159026,0.2153612939
SRX3159027,0.021445432
SRX3159028,-0.1242462222
SRX3159029,-0.21358971340000002
SRX3159030,-0.1241084187
SRX3159034,0.00808972
SRX3159036,-0.1702076536
SRX3159037,-0.1576293658
SRX3159041,-0.5155862318000001
SRX3159042,-0.0013346338
SRX3159043,-0.1815931781
SRX3159045,-0.3412017673
SRX3159047,-0.4236068347
SRX3159048,-0.4530796462
SRX3159049,-0.0012539934
SRX3159050,-0.0576327811
SRX3159051,0.0789744746
SRX3159052,0.0094986723
SRX3159053,-0.10451113050000001
SRX3159054,-0.13009448070000001
