,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.24382364185329106,3.0,0.0,0.1582384117,1.0,0.12254988480000001,2.0,-0.28078829650000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.0761939670666667,0.6096309080409744,3.0,3.0,-2.477200329,4.0,-2.3767349631,5.0,-1.3746466091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.2421372848666667,0.15269269767181162,3.0,6.0,-2.1202401131,7.0,-2.4134075348,8.0,-2.1927642067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.52380105995452e-12,0.45387996705683914,21.0,9.0,0.1014652723,10.0,-0.1499878943,11.0,0.12644151450000002,12.0,-0.0713423539,13.0,0.0089131451,14.0,0.5221613310000001,15.0,0.1978593508,16.0,0.0837362038,17.0,0.1826197131,18.0,-1.5419849609,19.0,0.042315251500000005,20.0,-0.6190215537,21.0,0.1625019107,22.0,0.4678273686,23.0,0.41777748540000004,24.0,-0.3869396809,25.0,0.1011505991,26.0,0.2389352216,27.0,-0.41162460770000003,28.0,0.3187335351,29.0,0.2084631486
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-3.134346924690477,0.5310314829800595,21.0,30.0,-3.6600294432,31.0,-2.9753223061,32.0,-3.5681271715,33.0,-3.4334668207,34.0,-2.0504716388,35.0,-3.1762409608,36.0,-2.7428332507,37.0,-3.3393734674,38.0,-3.4331321984,39.0,-3.3075937071,40.0,-3.7590640193000002,41.0,-2.8745403169,42.0,-2.2612657869,43.0,-3.3596606713,44.0,-3.4189755578,45.0,-2.875854254,46.0,-4.2416913082,47.0,-2.6767117066,48.0,-2.8437125578,49.0,-3.4271181755,50.0,-2.3961000995
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333332332778167e-11,0.13132332671299157,3.0,51.0,-0.1325887174,52.0,0.1300202573,53.0,0.0025684602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.2665872057,0.1966598026351848,4.0,54.0,-1.2972581582,55.0,-1.4730740314,56.0,-1.2968804287,57.0,-0.9991362045000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.6020852139652106e-18,0.12340161724550346,4.0,58.0,0.1615700686,59.0,-0.0716772812,60.0,-0.1170608898,61.0,0.0271681024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.0035850065249999983,0.08111336652874898,4.0,62.0,0.0783253914,63.0,-0.1104319551,64.0,0.0370221586,65.0,0.0094244312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0374242519,0.051339753661573895,4.0,66.0,0.0003223468,67.0,0.0490245807,68.0,-0.0049204531000000004,69.0,0.1052705332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
