,SP5448_02065
SRX1726505,0.1582384117
SRX1726506,0.12254988480000001
SRX1726507,-0.28078829650000003
SRX1726508,-2.477200329
SRX1726509,-2.3767349631
SRX1726510,-1.3746466091
SRX1726511,-2.1202401131
SRX1726512,-2.4134075348
SRX1726513,-2.1927642067
SRX1081650,0.1014652723
SRX1081651,-0.1499878943
SRX1081652,0.12644151450000002
SRX1081653,-0.0713423539
SRX1081654,0.0089131451
SRX1081655,0.5221613310000001
SRX1081656,0.1978593508
SRX1081657,0.0837362038
SRX1081658,0.1826197131
SRX1081659,-1.5419849609
SRX1081660,0.042315251500000005
SRX1081661,-0.6190215537
SRX1081662,0.1625019107
SRX1081663,0.4678273686
SRX1081664,0.41777748540000004
SRX1081665,-0.3869396809
SRX1081666,0.1011505991
SRX1081668,0.2389352216
SRX1081669,-0.41162460770000003
SRX1081670,0.3187335351
SRX1081671,0.2084631486
SRX1081672,-3.6600294432
SRX1081673,-2.9753223061
SRX1081674,-3.5681271715
SRX1081675,-3.4334668207
SRX1081676,-2.0504716388
SRX1081677,-3.1762409608
SRX1081678,-2.7428332507
SRX1081679,-3.3393734674
SRX1081680,-3.4331321984
SRX1081681,-3.3075937071
SRX1081682,-3.7590640193000002
SRX1081683,-2.8745403169
SRX1081684,-2.2612657869
SRX1081685,-3.3596606713
SRX1081686,-3.4189755578
SRX1081687,-2.875854254
SRX1081688,-4.2416913082
SRX1081689,-2.6767117066
SRX1081690,-2.8437125578
SRX1081691,-3.4271181755
SRX1081692,-2.3961000995
SRX1962715,-0.1325887174
SRX1962716,0.1300202573
SRX1962717,0.0025684602
SRX1962718,-1.2972581582
SRX1962719,-1.4730740314
SRX1962720,-1.2968804287
SRX1962721,-0.9991362045000001
SRX4892146,0.1615700686
SRX4892147,-0.0716772812
SRX4892148,-0.1170608898
SRX4892149,0.0271681024
SRX4892150,0.0783253914
SRX4892151,-0.1104319551
SRX4892152,0.0370221586
SRX4892153,0.0094244312
SRX4892154,0.0003223468
SRX4892155,0.0490245807
SRX4892156,-0.0049204531000000004
SRX4892157,0.1052705332
SRX4892158,-0.1996573022
SRX4892159,-0.16754066450000002
SRX4892160,-0.1098563012
SRX4892161,-0.11299457710000001
SRX7620814,-0.5376736249
SRX7620815,-0.20279992900000002
SRX7620816,-0.18601094340000002
SRX7620817,-2.5021918736
SRX7620818,-2.2439626710000002
SRX7620819,-2.9560016195000003
SRX7620856,0.2616580502
SRX7620857,-4.1172846314000004
SRX7620858,0.09753363570000001
SRX7620859,-4.4540429965
SRX7620860,0.5218788841
SRX7620861,-4.2646952421
SRX7620862,0.28716257900000003
SRX7620863,-2.18895801
SRX7620864,-0.1160225685
SRX7620865,-1.3469794792
SRX7620866,0.7553444869
SRX7620867,-2.8801636062
SRX2161502,0.2573736192
SRX2161503,0.1948531147
SRX2161504,-0.4522267339
SRX2161505,1.0838216836
SRX2161506,0.7790037738000001
SRX2161507,0.5155177118000001
SRX2161508,0.2975725234
SRX2161509,-0.2214792327
SRX2161510,-0.1928691304
SRX2161511,0.23813289440000002
SRX2161512,0.7561840061
SRX2161513,0.617332377
SRX2161514,-2.5775386442
SRX2161515,-2.5336047374
SRX2161516,-2.3045551011
SRX2161517,0.8385611144
SRX2161518,0.7496923696000001
SRX2161519,1.0211182189
SRX2161520,-2.4090284827
SRX2161521,-2.5739705918
SRX2161522,-2.3196938854
SRX2161523,0.0340676965
SRX2161524,0.6144943655
SRX2161525,0.3722635802
