,SACI_RS11025
SRX5495523,0.7914619478834282
SRX5495524,0.8215248293044932
SRX5495525,2.0077593648581167
SRX5495526,1.6238364764254942
SRX6762909,-0.10445543096882526
SRX6762910,0.10445543096882526
SRX6762911,0.2740497945685476
SRX6762912,0.402811129276627
SRX3467357,0.1407074671282258
SRX3467358,-0.14070746712822624
SRX3467359,-0.5845033887895217
SRX3467360,0.20202426521263075
SRX3565164,-0.35790263547170964
SRX3565165,0.4590563347309096
SRX3565166,1.0247260718264388
SRX3565167,0.6143601842838442
SRX3565168,1.0857876710210443
SRX3565169,1.054489653733628
SRX3565170,0.94557548783868
SRX3565171,0.8571616088709884
SRX3565172,0.3263059492759326
SRX3565173,0.5860389071954102
SRX3565174,0.4242631781982298
SRX3565176,0.5271929340681072
SRX3565177,0.37337105633956413
SRX3565178,1.0499322082970113
SRX3565179,0.7194003172722163
SRX3565180,0.19439466609336756
SRX3565181,0.5471131704939638
SRX3565182,0.34139466482219083
SRX3565183,0.6600679809054761
SRX3565184,0.9052237186257472
SRX3565185,1.1889061021735006
SRX3565186,0.9146375139983579
SRX3565187,-0.02380167853869297
SRX3565188,0.3278325009428227
SRX3565191,0.07396855932678602
SRX3565192,0.6197505427331573
SRX3565193,1.3044005825956255
SRX3565194,0.6567612823832731
SRX3565195,1.1579459134329262
SRX3565197,1.106201436960118
SRX3565198,0.4999144153756317
SRX3565199,0.1093183858005049
SRX3565200,0.5435663596893163
SRX3565201,0.2088137761653157
SRX3565202,1.4395661447466377
SRX3565203,-0.1384102741544666
SRX3565204,0.7571575870546288
SRX3565205,1.0196177971201066
SRX3565206,0.16350796937834255
SRX3565208,0.3005901927688455
SRX3565209,0.045788290071932185
SRX3565210,0.7291264279200207
SRX3565211,0.7771198049756031
SRX4001511,-0.3610303972802793
SRX4001513,0.3610303972802793
SRX4001514,-1.3193142227721075
SRX4001515,-0.939993754201116
SRX4001516,-1.5101682650120356
SRX4001517,-1.324303528353175
SRX4001518,-1.317624717590971
SRX4001519,-2.022131667924266
SRX4001520,-1.8347840328491982
SRX4001521,-1.7968251047271997
SRX4001522,-2.091894960208311
SRX4001523,-2.1052895352171674
SRX4001524,-2.2464392671664406
SRX4001525,-2.0184859816643863
SRX4001526,-2.3869067329701834
SRX4001528,-2.1315461454361646
SRX3823521,-0.09654700603681388
SRX3823522,-0.21634563216596447
SRX3823523,0.31289263820277924
SRX3823524,0.4346889104262664
SRX3823525,0.012324545034321231
SRX3823526,-0.412737837973332
SRX3823527,0.3951122569017249
SRX3823528,0.022845820152332053
SRX3823529,0.2791749360447753
SRX3823530,-0.20620551857046854
SRX3823531,-0.2081250584690504
SRX3823532,0.08183420717950618
SRX3823533,-0.2292309942126427
SRX3823534,0.30160106548043064
SRX3823536,0.11424376736995168
SRX3823537,0.09348639148164216
SRX3823538,-0.1487694655135856
SRX3823539,0.35050230045290753
SRX5653264,0.09430716657097804
SRX5653265,-0.03930367857306205
SRX5653266,0.16656107998140746
SRX5653267,-0.11606763207598902
SRX5653268,0.09389890371814014
SRX5653269,0.02216872835784756
