,PA1424a
SRX1411289,0.44892044400000003
SRX1411279,-0.41236924700000005
SRX1411280,0.174799814
SRX1411281,-0.074435018
SRX1411282,0.15709820200000002
SRX1411283,-0.060948556
SRX1411284,0.129240987
SRX1411285,0.114926068
SRX1411286,-0.167951392
SRX1411288,0.38850148300000004
SRX2662717,0.24652957800000003
SRX2662718,0.9379814980000001
SRX2662721,-0.515059781
SRX2662722,0.515059781
ERX2300159,-0.034368884
ERX2300160,0.034368884
ERX2300161,0.019669993
ERX2300162,0.7214443930000001
ERX2300163,0.504138043
ERX2300164,0.48050758
ERX2300165,0.41929190600000005
ERX2300166,0.13088059300000002
ERX2300167,0.5550037640000001
ERX2300168,0.023769127
ERX2300169,0.040669679
ERX2300170,-0.531199785
SRX6747256,0.259072183
SRX6747257,0.18107473300000002
SRX6747258,-0.27050430400000003
SRX6747259,-0.088279934
SRX6747260,-0.08136267900000001
SRX6747265,-0.65711981
SRX6747266,-0.141956136
SRX6747268,0.073878123
SRX6747269,-0.070297604
ERX2456848,0.021710746000000003
ERX2456849,-0.011633797000000001
ERX2456850,0.34157541
ERX2456851,-0.7204455580000001
ERX2456852,-0.37672307200000005
ERX2456853,-0.183503771
ERX2456854,0.258090501
ERX2456855,0.289590087
ERX2456856,0.517246524
ERX2456857,-0.5477411590000001
ERX2456858,-0.10522733100000001
ERX2456859,-0.41195862200000005
SRX1156127,-0.046324609
SRX1156135,0.046324609
SRX1156136,0.052002336
SRX1156137,-0.137353105
SRX1156138,0.11134617100000001
SRX1156140,0.09729635900000001
ERX3558798,-0.16102317500000002
ERX3558799,-0.65179851
ERX3558800,0.090394402
ERX3558801,-0.438225937
ERX3558802,-0.135490952
ERX3558803,-0.070540662
ERX3558804,0.31250537500000003
ERX3558805,-0.10647376
ERX3593017,-0.029533815
ERX3593018,-0.33891076600000003
ERX3593020,-0.17098264300000002
ERX3593021,-0.106026859
ERX3593022,0.277009502
SRX2520351,-0.5425670920000001
SRX2520352,-0.35277198200000004
SRX2520353,-1.02554943
SRX2520354,-1.358913819
SRX2520355,0.36482700900000004
SRX2520356,0.393500917
SRX2520357,0.137011148
SRX2520358,-0.27791474800000004
SRX2520359,-0.7070832690000001
SRX2520360,-0.20554323200000002
SRX3169722,0.083176521
SRX3169723,0.11091787400000001
SRX3169725,-0.033231435000000004
SRX3169726,0.021481685
SRX3169728,0.01174975
SRX8143226,-0.031802741
SRX8143227,0.031802741
SRX8143228,-0.454520382
SRX8143229,-0.010471062000000001
SRX6853212,0.143017487
SRX6853213,-0.143017487
SRX6853214,-0.09968784700000001
SRX6853215,0.245468863
SRX7747527,-0.106456202
SRX7747528,0.13598885700000002
SRX7747537,0.0354668
SRX7747538,-0.082103297
SRX7747540,0.082103297
Paeru_0017,0.209963001
Paeru_0018,0.60189816
Paeru_0019,-0.243098939
Paeru_0020,-0.105421371
Paeru_0033,-0.042798587000000006
Paeru_0034,0.47542097600000005
Paeru_0035,0.185617358
Paeru_0036,0.39103737
Paeru_0037,0.785486101
Paeru_0038,0.270305338
Paeru_0039,0.7662800310000001
Paeru_0041,0.40766132200000005
Paeru_0040,0.40734294600000004
Paeru_0042,-0.187225683
Paeru_0043,0.22183002100000002
Paeru_0044,-0.43305321700000005
Paeru_0045,-0.54289787
Paeru_0046,0.188413444
Paeru_0047,-0.188413444
Paeru_0048,-0.022899942000000003
Paeru_0049,0.011815024
Paeru_0050,0.591150766
Paeru_0051,0.668723185
Paeru_0052,-0.28807620700000003
Paeru_0053,-0.6734894760000001
Paeru_0056,0.807542084
Paeru_0057,0.838014416
Paeru_0058,-0.107724815
Paeru_0059,0.225546514
Paeru_0060,0.12907237200000002
Paeru_0061,0.957658329
Paeru_0062,0.6354684340000001
Paeru_0063,0.21873535600000002
Paeru_0064,0.012726774000000001
Paeru_0065,0.24925595800000003
Paeru_0066,0.139919935
Paeru_0068,0.23569836700000002
Paeru_0069,0.37976215
Paeru_0070,-0.7797268350000001
Paeru_0071,-0.223625233
Paeru_0072,-0.396324086
Paeru_0073,-0.71126934
Paeru_0074,0.145475182
Paeru_0075,-0.351088453
Paeru_0077,-0.624516476
Paeru_0106,0.046460281000000006
Paeru_0107,-0.007608625000000001
Paeru_0111,0.22473931400000002
Paeru_0112,0.35152250300000004
Paeru_0131,-0.151288576
Paeru_0132,-0.24487915500000002
Paeru_0133,-0.973717245
Paeru_0134,-0.670834367
Paeru_0135,-1.067024694
Paeru_0136,-0.845073998
Paeru_0137,-0.8979983300000001
Paeru_0138,-0.927895239
Paeru_0161,-0.218918525
Paeru_0162,-0.17472240700000002
Paeru_0166,-0.533109912
Paeru_0167,-0.16259773900000002
Paeru_0220,-0.26054937300000003
Paeru_0221,-1.218190952
Paeru_0258,-0.581911393
Paeru_0259,-0.850579183
Paeru_0260,-4.731717298
Paeru_0261,1.508461101
Paeru_0262,-0.9332949170000001
Paeru_0263,-0.9049442999999999
Paeru_0264,-1.6533219319999999
Paeru_0265,-1.8133624410000002
Paeru_0266,-1.729778006
Paeru_0267,-1.164684572
Paeru_0268,-2.698388034
Paeru_0269,-0.12375451600000001
Paeru_0270,-1.973074584
Paeru_0271,-4.731717298
Paeru_0282,-2.806752902
Paeru_0283,-1.899011051
Paeru_0284,-1.95100479
Paeru_0285,-4.731717298
Paeru_0286,-0.71804878
Paeru_0287,-2.39151702
Paeru_0001,0.264154595
Paeru_0002,0.09221913300000001
Paeru_0005,-0.888776572
Paeru_0006,-0.436685598
Paeru_0007,0.306473074
Paeru_0009,-0.101833594
Paeru_0011,0.379143983
Paeru_0012,-0.777019668
Paeru_0013,0.442345562
Paeru_0014,-1.049286112
Paeru_0021,-0.8548323210000001
Paeru_0022,0.154136513
Paeru_0023,-0.7097643260000001
Paeru_0024,-0.46133095700000004
Paeru_0025,0.047128216
Paeru_0026,0.40071415
Paeru_0031,-0.272237874
Paeru_0032,0.044880089000000005
Paeru_0102,0.361669148
Paeru_0103,-0.150396063
Paeru_0104,-0.488613685
Paeru_0105,-0.75379388
Paeru_0108,-0.241464646
Paeru_0109,0.357080129
Paeru_0110,0.09985677500000001
Paeru_0121,-0.19419506
Paeru_0122,0.249939599
Paeru_0123,0.0045170570000000005
Paeru_0124,-0.071353238
Paeru_0125,-0.267978679
Paeru_0126,0.150824857
Paeru_0127,0.084520677
Paeru_0128,0.10518429300000001
Paeru_0129,-0.10738879999999999
Paeru_0139,-0.11447921200000001
Paeru_0140,-0.416134115
Paeru_0157,-0.192631098
Paeru_0158,-0.24146951600000002
Paeru_0159,-0.112846868
Paeru_0160,-0.469642439
Paeru_0163,-1.101692213
Paeru_0165,-1.104552577
Paeru_0218,0.398216775
Paeru_0219,0.8891958790000001
Paeru_0254,0.5667521240000001
Paeru_0256,0.57111668
Paeru_0257,0.545279449
SRX591667,0.42400813800000003
SRX591668,0.292951472
SRX591669,0.034737714
SRX591670,-0.164275532
SRX591671,0.34397757500000004
SRX591675,-0.42400813800000003
SRX591676,0.47731571500000003
SRX591677,0.174801219
SRX591678,-0.23551464500000002
SRX591679,0.16851295800000002
ERX541575,-0.8579283010000001
ERX541576,0.369695429
ERX541577,0.35076261200000003
ERX541578,0.002771425
ERX541585,-0.558982498
ERX541586,0.035254186
ERX541587,-0.86891341
ERX541588,0.86891341
ERX541593,-0.053688758
ERX541594,0.09336775
ERX541595,0.8518614710000001
ERX541596,1.144270331
SRX3763712,-0.018792612
SRX3763714,0.018792612
SRX3763715,0.9694030290000001
SRX3763716,0.31620576300000003
SRX3763717,0.13579649100000002
ERX2259197,-0.18792729800000002
ERX2259198,-0.279434707
ERX2259199,0.20617263
ERX2259200,-0.20617263
SRX1516139,-0.268963728
SRX1516140,0.268963728
SRX1516141,-0.38653709900000005
SRX1516142,-0.021403908000000003
ERX2068556,-0.214349122
ERX2068557,-0.10946389200000001
ERX2068558,-0.014132824
ERX2068559,0.772650912
ERX2068560,-0.48111066300000005
ERX2068561,-0.29154024900000003
SRX2652927,1.029693652
SRX2652931,0.486159518
SRX2652933,-0.131873777
SRX2652935,0.41569598900000004
SRX2652937,-0.28382221300000005
SRX3324112,-0.217296858
SRX3324113,0.217296858
SRX3324116,-0.90267717
SRX3324117,-0.459457463
SRX6747953,0.290776171
SRX6747954,-0.04364702
SRX6747955,-0.24712915100000002
SRX6747957,-0.6230157660000001
SRX6747958,-1.310206757
SRX7058493,0.31665469300000004
SRX7058498,0.6160383890000001
SRX7058499,0.42275018600000003
SRX7058500,-0.620738664
SRX7058501,-0.6500891830000001
SRX7058502,-0.327907496
SRX7058503,-0.160991567
SRX7058504,0.173936412
SRX7058505,0.31693024200000003
SRX7058506,0.550586401
SRX7058508,0.5362100430000001
SRX7058510,-0.364863625
SRX7058511,-0.12572748
SRX7058512,0.18412387600000002
SRX7058513,0.053458058
SRX7058514,-0.709907237
SRX7058515,-0.254013763
SRX7058492,0.394194786
SRX7058494,0.288424055
SRX7058495,0.146221245
SRX7058509,-0.130584891
SRX6923929,0.7342492890000001
SRX6923930,0.073499759
SRX6923932,0.045008402
SRX6923933,0.31466868000000003
SRX6923934,0.18770592900000002
SRX6923935,-0.5023746090000001
SRX7940213,-0.017162852000000003
SRX7940214,-0.209927322
SRX7940215,0.227090173
SRX7940216,-0.666527819
SRX7940217,-0.475362563
SRX6874325,-0.142991065
SRX6874326,0.23479812200000003
SRX6874327,0.232653296
SRX6874328,-0.04882003
SRX6874329,-0.275640322
SRX6874330,0.11764523700000001
SRX6874331,0.08330263
SRX6874332,0.31970796300000004
SRX6874333,-0.658802938
SRX6874334,-2.272724162
SRX2255950,-0.005973241000000001
SRX2255951,0.46561906900000005
SRX2255954,0.25649484300000003
SRX2255955,-0.25649484300000003
ERX2813653,0.253035707
ERX2813654,-0.253035707
ERX2813656,0.303103723
ERX2813657,-0.13122603400000002
ERX2813658,0.38394031100000003
SRX2711962,-0.079085875
SRX2711963,0.079085875
SRX2711964,0.860116336
SRX2711965,0.604042563
SRX2711966,-0.794151916
SRX2711967,-0.802922047
