,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.1962975686134938,3.0,0.0,0.1687872973,2.0,-0.2154122414,4.0,0.0466249441,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,2.202002171433333,0.258370296008658,3.0,1.0,2.4817239665,3.0,1.9722969759,5.0,2.1519855719,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.5572445666000001,0.05722476319866863,4.0,6.0,-0.5327690535,20.0,-0.49500589840000003,40.0,-0.6288119691,63.0,-0.5723913454,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.43475419165,0.1238362046552243,4.0,7.0,-0.5663087713,33.0,-0.4531328059,81.0,-0.2672623156,82.0,-0.4523128738,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.11528979452499999,0.19905096564315497,4.0,8.0,-0.23931301030000002,51.0,0.126215349,65.0,-0.3123354342,76.0,-0.0357260826,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.06021021916666667,0.36500320156063565,3.0,9.0,-0.1965478079,22.0,-0.10086512260000001,49.0,0.478043588,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.17789670340000002,0.27524442528101545,2.0,10.0,-0.37252390300000005,26.0,0.0167304962,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.3462425648,0.63705317790272,3.0,11.0,0.4202523033,54.0,-0.3245829971,83.0,0.9430583882,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.16524196160000001,0.19668164143999933,4.0,12.0,-0.30382638500000003,48.0,0.06691671090000001,64.0,-0.3508988859,78.0,-0.07315928640000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.16600717682500002,0.06523139870851996,4.0,13.0,-0.25354207360000003,38.0,-0.0963160825,67.0,-0.16368067960000002,72.0,-0.15048987160000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.5904435323333334,0.11002845788391412,3.0,14.0,-0.7008469125,41.0,-0.5896898154,85.0,-0.4807938691,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.5666026388250001,0.07621517994271228,4.0,15.0,-0.5880485825,52.0,-0.6642561707,71.0,-0.5200486241,80.0,-0.49405717800000004,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.26319564246666666,0.1541454119070199,3.0,16.0,-0.4216317352,53.0,-0.1137329422,77.0,-0.25422225,,,,,,,,,,,,,,,,,,,,,,
