,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.346366666666666,0.3354225146488132,3.0,0.0,13.7153,1.0,13.264,2.0,13.0598,,,,,,,,,,
1,M9__M9tran,12.600699999999998,0.28310762970997455,3.0,3.0,12.6031,4.0,12.3164,5.0,12.8826,,,,,,,,,,
2,M9__M9stat,7.955833333333334,0.1281114488768796,3.0,6.0,8.0046,7.0,8.0524,8.0,7.8105,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.319333333333333,0.8547046819418587,3.0,9.0,13.3226,10.0,12.463,11.0,14.1724,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.34035,0.05168950570473548,2.0,12.0,13.3038,13.0,13.3769,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.224533333333333,0.17868154166934302,3.0,14.0,13.1172,15.0,13.4308,16.0,13.1256,,,,,,,,,,
6,Carbon Transition__MG+10,13.525866666666667,0.5300230592467968,3.0,17.0,13.9282,18.0,13.7241,19.0,12.9253,,,,,,,,,,
7,Carbon Transition__MG+15,13.668333333333331,0.521936416944951,3.0,20.0,13.0735,21.0,14.0497,22.0,13.8818,,,,,,,,,,
8,Carbon Transition__MG+25,13.356633333333335,0.3410033626422672,3.0,23.0,13.4033,24.0,12.9947,25.0,13.6719,,,,,,,,,,
9,Carbon Transition__MG+45,13.292633333333335,0.8205871150178584,3.0,26.0,12.7771,27.0,12.8619,28.0,14.2389,,,,,,,,,,
10,Carbon Transition__MG+60,13.52595,0.27174113600998995,2.0,29.0,13.3338,30.0,13.7181,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.17825,0.41358675631601244,2.0,31.0,12.8858,32.0,13.4707,,,,,,,,,,,,
12,Carbon Transition__MG+120,12.627633333333334,0.3719832299087331,3.0,33.0,12.282,34.0,13.0213,35.0,12.5796,,,,,,,,,,
13,Carbon Transition__MG+150,12.5598,0.17055415562219595,2.0,36.0,12.4392,37.0,12.6804,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.248233333333333,0.5367132039863873,3.0,38.0,12.9033,39.0,13.8666,40.0,12.9748,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.127833333333333,0.21486847915255777,3.0,41.0,12.9574,42.0,13.3692,43.0,13.0569,,,,,,,,,,
16,Carbon Transition__GM+5,12.873600000000001,0.38563372518492145,3.0,44.0,12.4419,45.0,13.184,46.0,12.9949,,,,,,,,,,
17,Carbon Transition__GM+10,12.362,0.749816030770216,2.0,47.0,12.8922,48.0,11.8318,,,,,,,,,,,,
18,Carbon Transition__GM+15,12.82,0.2438295306151408,3.0,49.0,13.0968,50.0,12.7262,51.0,12.637,,,,,,,,,,
