sample,BSU27600
LBexp_1,13.4401
LBexp_2,13.3789
LBexp_3,12.8886
LBtran_1,13.4374
LBtran_2,12.8143
LBtran_3,13.0887
LBstat_1,12.8134
LBstat_2,12.2197
LBstat_3,12.2395
LBGexp_1,13.3599
LBGexp_2,13.5542
LBGexp_3,13.3283
LBGtran_2,13.1305
LBGtran_3,13.8924
LBGstat_1,12.1221
LBGstat_2,11.4274
LBGstat_3,12.3507
S0_1,12.9053
S0_2,12.9609
S0_3,12.856
S1_1,13.6946
S1_2,13.5307
S1_3,13.948
S2_1,13.2838
S2_2,13.2011
S2_3,12.8315
S3_1,12.8725
S3_2,13.2368
S4_1,13.1195
S4_2,12.7931
S4_3,12.2165
S5_1,12.6554
S5_2,12.9719
S5_3,13.1071
S6_1,11.9315
S6_2,9.892
S6_3,12.1269
S6/t_1,11.787
S6/t_2,9.4079
S6_4,11.2932
S6_5,11.8682
S6_6,12.0232
S7_4,11.6132
S7_5,11.2955
S7_6,11.7409
S8_4,11.0917
S8_5,10.318
G135_1,13.6524
G135_3,11.6135
G150_1,13.2633
G150_2,13.85
G150_3,13.8435
G180_1,13.4121
G180_2,13.8755
G180_3,12.1644
C30_1,12.8319
C30_2,13.1035
C90_1,13.7703
C90_2,14.17
BI_1,14.2999
BI_2,14.2297
BC_2,13.9493
BC/t_1,13.5522
BC/t_2,13.7547
BC_1,13.4877
Sw_1,14.1772
Sw_2,14.6205
BT_1,12.2942
BT_2,11.5037
B36_1,13.6619
B36_2,13.532
B60_1,13.4405
B60_2,13.477
M9exp_1,14.0709
M9exp_2,13.5426
M9exp_3,13.5512
M9tran_1,13.2407
M9tran_2,13.169
M9tran_3,13.5867
M9stat_1,10.9645
M9stat_2,10.8689
M9stat_3,10.6177
M+G_1,13.2573
M+G_2,13.2178
M+G_3,13.1496
Glu_1,13.8048
Glu_2,13.9495
Glu_3,13.8828
Fru_1,13.7241
Fru_2,13.5988
Fru_3,13.1101
Mal_1,12.7294
Mal_2,12.866
Mal_3,13.2418
G+S_2,12.7888
G+S_3,13.1658
Pyr_1,12.6735
Pyr_2,13.0995
Pyr_3,12.9778
Gly_1,12.326
Gly_2,13.2395
Gly_3,11.4434
Glucon_1,12.855
Glucon_2,13.2436
Glucon_3,12.169
aero_1,13.7011
aero_2,12.6793
aero_3,13.7617
nit_1,13.1005
nit_2,13.4557
nit_3,13.0772
ferm_1,12.5742
ferm_2,12.834
ferm_3,13.0999
T-5.40H_1,14.1783
T-4.40H_1,13.8953
T-3.40H_1,13.7508
T-2.40H_1,13.5704
T-1.40H_1,13.4592
T-1.10H_1,13.3951
T-0.40H_1,13.1909
T0.0H_1,13.2389
T0.30H_1,11.7748
T1.0H_1,11.9026
T1.30H_1,11.963
T2.0H_1,12.209
T2.30H_1,13.0963
T3.0H_1,12.5998
T3.30H_1,12.9705
T4.0H_1,12.8854
T5.0H_1,12.2291
HPh_1,13.4888
HPh_2,13.0339
HPh_3,12.997
LPh_1,13.4961
LPh_2,14.2392
LPh_3,13.7331
LPhT_1,12.5317
LPhT_2,12.8994
LPhT_3,13.2293
SMMPr_1,13.0271
SMMPr_2,13.0317
SMMPr_3,13.0711
HiTm_1,12.752
HiTm_2,13.017
HiTm_3,13.1846
LoTm_1,13.6877
LoTm_2,13.338
LoTm_3,13.492
HiOs_1,13.7094
HiOs_2,13.3556
HiOs_3,13.4635
BMM_1,13.8543
