,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.75694070901071,3.0,0.0,-0.7065240809000001,6.0,-0.0923577856,12.0,0.7988818664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0529264335,0.4741661945677978,3.0,1.0,-0.284201238,7.0,0.49249876950000004,13.0,-0.367076832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6561298517666667,0.29386190311885024,3.0,2.0,-0.7669520187000001,8.0,-0.8784662320000001,14.0,-0.3229713046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7291739430333332,0.3664489131676437,3.0,3.0,-1.1515812361,9.0,-0.5395078227,15.0,-0.4964327703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.8366542141333334,0.09972909788911923,3.0,4.0,-0.8626438863,10.0,-0.9208154158,16.0,-0.7265033403000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.6763122047666666,0.473970553641396,3.0,5.0,-1.2092832656999999,11.0,-0.30210262,17.0,-0.5175507286000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.19156726285000003,3.292005945331027,2.0,18.0,2.1362324648,71.0,-2.5193669905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.0055984036333333485,0.9774673020806495,3.0,19.0,-0.9491169288,70.0,1.0043305055,205.0,-0.0384183658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.5785837265125,0.5891549431077218,8.0,20.0,0.3055618056,32.0,0.2511128005,55.0,0.3435414943,67.0,1.0495510989,126.0,-0.0166934489,147.0,0.0776281197,203.0,0.9225832298000001,210.0,1.6953847122,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9503527661333333,0.5925222415338144,3.0,21.0,0.7664263947000001,34.0,0.47160505820000004,61.0,1.6130268454999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.5825143455125001,1.1184287522903316,8.0,22.0,1.4767644659,104.0,2.7400629247,111.0,0.3465627777,133.0,0.3581235792,165.0,1.7363627627,238.0,1.8756397378,265.0,0.6837215608,270.0,3.4428769553,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.6787945332714286,1.1238760875998186,7.0,23.0,0.083936721,56.0,0.5950520799,82.0,0.0428894494,118.0,3.1714370242,134.0,0.5512474395,137.0,0.2798646507,227.0,0.0271343682,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.9016479618000001,0.563167146117231,4.0,24.0,-1.5573079346,101.0,-0.190788541,139.0,-1.015087938,149.0,-0.8434074336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.877498772975,0.14182566038833838,4.0,25.0,2.7639238929000003,123.0,3.0524045363,155.0,2.7603129991,191.0,2.9333536636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4236154916333333,0.35235628803633806,3.0,26.0,0.5225168008000001,59.0,0.7159525665,159.0,0.0323771076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.27590048972000003,0.4557030573463237,5.0,27.0,0.8188666826000001,76.0,-0.2322982059,146.0,0.2836563382,162.0,-0.1172607895,262.0,0.6265384232,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.05338575895,0.733526438482392,4.0,28.0,0.49973616140000005,94.0,2.129282833,186.0,0.8751158187,231.0,0.7094082227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.10942424026666668,0.18335535274766837,3.0,29.0,-0.0713571634,49.0,0.1043804177,260.0,0.2952494665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.8497540319799999,0.6341607884164393,5.0,30.0,1.284098687,77.0,0.6779413993,172.0,-0.1156126902,259.0,1.5263971082999999,280.0,0.8759456555,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.138319505675,0.39013103457943876,4.0,31.0,0.6075155696,40.0,0.0374691497,138.0,-0.327324174,192.0,0.2356174774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.8219381517714286,0.2893167886510545,7.0,33.0,0.5674311118,39.0,0.8630667414000001,58.0,1.2383065768,122.0,0.45110666120000004,170.0,1.1550079662,244.0,0.7514787244000001,261.0,0.7271692806000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.6978680628285714,0.8890821010754278,7.0,35.0,-0.19189828550000002,79.0,0.3544555894,92.0,2.1282118699,208.0,0.9263321684,251.0,0.0378073218,263.0,1.6125633792,299.0,0.0176043966,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.6742266332333333,0.7632247772781675,3.0,36.0,1.3983274014,234.0,-0.12287618310000001,275.0,0.7472286814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.47696808243333333,0.6755176022304762,3.0,37.0,-0.17289758160000002,214.0,0.4282968527,307.0,1.1755049762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.19616252940000004,0.6635653410646417,4.0,38.0,-0.1793589397,102.0,1.044241341,248.0,0.3776443279,269.0,-0.45787661160000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.19233147220000002,0.32748869634922384,4.0,41.0,0.6364045610000001,178.0,-0.1329271847,249.0,0.2093899414,309.0,0.0564585711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.9085720190500001,0.6848189974043662,2.0,42.0,1.392812176,294.0,0.4243318621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.843051279625,1.3508605049022528,8.0,43.0,-0.5667977253,142.0,2.0928917114,166.0,-0.7635815552,177.0,1.1685687743,221.0,-0.5325827134000001,256.0,2.8671377280000003,282.0,0.8978435665000001,305.0,1.5809304507,,,,,,,,,,,,,,,,,,,,
