,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.8817638022,0.3156059003217569,2.0,0.0,4.6585967299,1.0,5.1049308745,,,,,,,,
1,Fur__wt_dpd,5.3739823286,0.10179277517211453,2.0,2.0,5.4459606902,3.0,5.302003967,,,,,,,,
2,Fur__wt_fe,4.472040402099999,0.11305153242323461,2.0,4.0,4.3921008969,5.0,4.5519799073,,,,,,,,
3,Fur__delfur_dpd,5.8347618122,0.03237912096045936,2.0,6.0,5.8118663162,7.0,5.8576573082,,,,,,,,
4,Fur__delfur_fe2,5.11324126725,0.198227216566632,2.0,8.0,4.9730734582,9.0,5.2534090763,,,,,,,,
5,Acid__wt_ph5,5.124543213,0.17422830607460701,2.0,10.0,5.0013451963,11.0,5.2477412297,,,,,,,,
6,Acid__delgadx_ph5,4.95160152205,0.1297593267257801,2.0,12.0,4.8598478222,13.0,5.0433552219,,,,,,,,
7,Acid__delgadw_ph5,5.26603127415,0.15390681640385662,2.0,14.0,5.1572027206,15.0,5.3748598277,,,,,,,,
8,Acid__delgade_ph5,5.3317519318999995,0.05865218932055263,2.0,16.0,5.3732252927,17.0,5.2902785711,,,,,,,,
9,Oxidative__wt_pq,5.76709094895,0.024002560011543914,2.0,18.0,5.7840633219,19.0,5.750118576,,,,,,,,
10,Oxidative__deloxyr_pq,5.57514439425,0.03975938655661571,2.0,20.0,5.6032585261,21.0,5.5470302624,,,,,,,,
11,Oxidative__delsoxr_pq,5.73420567525,0.05580563105869852,2.0,22.0,5.7736662154000005,23.0,5.6947451351,,,,,,,,
12,Oxidative__delsoxs_pq,6.075927618,0.12721004958976512,2.0,24.0,5.9859765293,25.0,6.1658787067,,,,,,,,
13,Nac/NtrC__wt_csn,9.500750332900001,0.015419173723245156,2.0,26.0,9.4898473306,27.0,9.5116533352,,,,,,,,
14,Nac/NtrC__wt_cytd,9.4128742515,0.007123454524856096,2.0,28.0,9.4179112945,29.0,9.4078372085,,,,,,,,
15,Nac/NtrC__wt_gln,10.699512188149999,0.017505223368426807,2.0,30.0,10.687134126,31.0,10.7118902503,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.481113311750001,0.00991065329375102,2.0,32.0,5.4741054216,33.0,5.4881212019,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.329162945949999,0.02912142578444271,2.0,34.0,5.3497549036,35.0,5.3085709883,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.4953596799,0.08783876064061374,2.0,36.0,5.5574710632,37.0,5.4332482966,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,4.56637846785,0.07893621604977198,2.0,38.0,4.5105621342,39.0,4.6221948015,,,,,,,,
20,Misc__wt_no_te,5.41327049915,0.337930723629929,2.0,40.0,5.6522236054,41.0,5.1743173929,,,,,,,,
21,Misc__bw_delcbl,4.8602556806,0.13805430197712468,2.0,42.0,4.7626365475,43.0,4.9578748137,,,,,,,,
22,Misc__bw_delfabr,3.9825312998,0.043232839103455364,2.0,44.0,4.0131015335,45.0,3.9519610661,,,,,,,,
23,Misc__bw_delfadr,4.7846033194499995,0.2914794356860015,2.0,46.0,4.5784962339,47.0,4.990710405,,,,,,,,
24,Misc__nitr_031,8.7715754504,,1.0,48.0,8.7715754504,,,,,,,,,,
25,Omics__wt_glu,4.788640498,0.21693828935227075,2.0,49.0,4.6352419625,50.0,4.9420390335,,,,,,,,
26,Omics__wt_gly,4.5005003723999994,0.2817225059922676,2.0,51.0,4.301292478,52.0,4.6997082668,,,,,,,,
27,Omics__wt_thr,6.3338648839000005,0.00128618099019495,2.0,53.0,6.3347743512,54.0,6.3329554166,,,,,,,,
28,Omics__bw_ac,7.3315896428,0.010451637852487,2.0,55.0,7.3389800668,56.0,7.3241992188000005,,,,,,,,
29,Omics__bw_fum,5.887323064649999,0.048775674293669496,2.0,57.0,5.9218126747,58.0,5.8528334546,,,,,,,,
30,Omics__bw_glc,4.3248081565,0.07528407563942742,2.0,59.0,4.2715742761,60.0,4.3780420369,,,,,,,,
31,Omics__bw_pyr,5.88535699815,0.04923672361277346,2.0,61.0,5.850541377,62.0,5.9201726193,,,,,,,,
32,OmpR__wt_nacl,5.9465100581,0.06180646864489622,2.0,63.0,5.9028062850000005,64.0,5.9902138312,,,,,,,,
33,OmpR__bw_delompr_nacl,5.95763093195,0.04985240120430993,2.0,65.0,5.922379961,66.0,5.9928819029,,,,,,,,
34,MinSpan__wt_ade,4.3534353926,,1.0,67.0,4.3534353926,,,,,,,,,,
35,MinSpan__wt_glc,4.842493846375,0.09968902579388397,4.0,68.0,4.8482375594,69.0,4.9199217624,70.0,4.7000941607,71.0,4.901721903,,,,
36,MinSpan__wt_glc_anaero,3.8739213401500003,0.42666903949603896,2.0,72.0,3.5722207690000003,73.0,4.1756219113,,,,,,,,
37,MinSpan__wt_trp,6.440889745,,1.0,74.0,6.440889745,,,,,,,,,,
38,MinSpan__bw_delcra_glc,5.5477839115,0.09782948267575745,2.0,75.0,5.6169598021,76.0,5.4786080209,,,,,,,,
39,MinSpan__bw_delcra_trp,5.7956995852,,1.0,77.0,5.7956995852,,,,,,,,,,
40,MinSpan__bw_delmntr,4.5505449504,,1.0,78.0,4.5505449504,,,,,,,,,,
41,MinSpan__bw_delnac_ade,4.5764734659,,1.0,79.0,4.5764734659,,,,,,,,,,
42,MinSpan__bw_delnac_glc,4.4325424172,,1.0,80.0,4.4325424172,,,,,,,,,,
43,Cra/Crp__wt_ac,7.80690093005,0.035899442807497614,2.0,81.0,7.7815161906,82.0,7.8322856695,,,,,,,,
44,Cra/Crp__wt_fru,6.5976221994,0.05546561642951194,2.0,83.0,6.6368423129,84.0,6.5584020859,,,,,,,,
45,Cra/Crp__delcra_ac,7.43165089575,0.013043311131203236,2.0,85.0,7.4408739095,86.0,7.422427882,,,,,,,,
46,Cra/Crp__delcra_fru,4.9864854905,0.21031850005800679,2.0,87.0,5.1352031281,88.0,4.8377678529,,,,,,,,
47,Cra/Crp__delcra_glc,4.66229806985,0.07928078875997983,2.0,89.0,4.7183580532,90.0,4.6062380865,,,,,,,,
48,RpoB Knock-in__wt_031,8.7460931202,,1.0,91.0,8.7460931202,,,,,,,,,,
49,RpoB Knock-in__wt_044,6.444540197,,1.0,92.0,6.444540197,,,,,,,,,,
50,RpoB Knock-in__wt_lb,9.506651652550001,0.027818381004623426,2.0,93.0,9.5263222184,94.0,9.4869810867,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,8.6521992067,,1.0,95.0,8.6521992067,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,8.7014422689,,1.0,96.0,8.7014422689,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,8.547846720799999,0.0508525834523327,2.0,97.0,8.5118885142,98.0,8.5838049274,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,4.076678101,,1.0,99.0,4.076678101,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,3.9183099013,0.09149675907708722,2.0,100.0,3.9830078801,101.0,3.8536119225,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,4.31363752345,0.22111028278874956,2.0,102.0,4.4699861038,103.0,4.1572889431,,,,,,,,
