,USA300HOU_RS09295
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.0887377633
USA300_LAC_U01-Set001_CAMHB_Control_1,9.5080807474
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.6088208579
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.7570526185
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.7478342418
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.2310348388
USA300_LAC_U01-Set001_CAMHB_Control_2,9.5852755823
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.616812941
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.8316557427
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.7685459314
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.8157250022
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.8891745479
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.77673728
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.8759692897
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.6151687297
USA300_LAC_U01-Set001_R10LB_Control_1,10.4345299093
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.4127914854
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.3724498281
USA300_LAC_U01-Set001_R10LB_Control_2,10.3547969581
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.4421274587
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.4203647745
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.1823788692
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.2033678653
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.9945578272
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.0799831193
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.1313381202
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.2090740497
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.8937357317
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.9455042452
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.9475853268
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.9293518149
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.9171917383
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.7650540163
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.8341909733
USA300_LAC_U01-Set004_CAMHB_Control_1,9.0491087402
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.9190719482
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.8568976855
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.5952899825
USA300_LAC_U01-Set004_CAMHB_Control_2,9.0942943453
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.0488890167
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.7612021477
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.6083095012
USA300_LAC_U01-Set004_R10LB_Control_1,9.5809441745
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.779617918
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.5209661882
USA300_LAC_U01-Set004_R10LB_Control_2,9.5329785914
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.8906594871
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.646797253999999
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.6289127619
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.7217387146
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.843318219
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.0404359006
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.6222935182
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.6443487418
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.8837618444
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.920019206
USA300_LAC_ICA-Set001_R10LB_Control_1,10.2525289642
USA300_LAC_ICA-Set001_R10LB_Control_2,10.3509919333
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,10.3707950265
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.3028455602
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.315655118
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.2786947133
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.3120792636
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.2596886891
USA300_TCH1516_BK-Set001_THB_Control_1,8.0314151128
USA300_TCH1516_BK-Set001_THB_Control_2,8.2303414139
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.5376768691
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.6787816897
