,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004295069662442704,,1.0,0.0,0.004295069662442704
1,Cr__2,0.004102987244202197,,1.0,1.0,0.004102987244202197
2,Cr__3,-0.004733624435633383,,1.0,2.0,-0.004733624435633383
3,Cr__4,-0.01252444293837871,,1.0,3.0,-0.01252444293837871
4,Cr__5,-0.012853670094890112,,1.0,4.0,-0.012853670094890112
5,Cr__6,-0.01908764870171189,,1.0,5.0,-0.01908764870171189
6,Fe__1,-0.017616556726911557,,1.0,6.0,-0.017616556726911557
7,Fe__2,-0.032698474982439815,,1.0,7.0,-0.032698474982439815
8,Fe__3,-0.04165580717020138,,1.0,8.0,-0.04165580717020138
9,Fe__4,-0.0497326647655924,,1.0,9.0,-0.0497326647655924
10,Fe__5,-0.07143389078418069,,1.0,10.0,-0.07143389078418069
11,Fe__6,-0.09777100220398048,,1.0,11.0,-0.09777100220398048
12,Cd__1,0.00013096119594198892,,1.0,12.0,0.00013096119594198892
13,Cd__2,0.0005484547265461637,,1.0,13.0,0.0005484547265461637
14,Cd__3,0.002461075328287166,,1.0,14.0,0.002461075328287166
15,Cd__4,0.0034531994575564924,,1.0,15.0,0.0034531994575564924
16,Cd__5,0.0013278106080738387,,1.0,16.0,0.0013278106080738387
17,Cd__6,0.0007781779334664039,,1.0,17.0,0.0007781779334664039
18,Zn__1,-0.017366826110935464,,1.0,18.0,-0.017366826110935464
19,Zn__2,-0.0317597561535873,,1.0,19.0,-0.0317597561535873
20,Zn__3,-0.04236338709987075,,1.0,20.0,-0.04236338709987075
21,Zn__4,-0.04750132731779578,,1.0,21.0,-0.04750132731779578
22,Zn__5,-0.05177877420896238,,1.0,22.0,-0.05177877420896238
23,Zn__6,-0.05681108385835373,,1.0,23.0,-0.05681108385835373
24,Cu__1,0.003510113831087675,,1.0,24.0,0.003510113831087675
25,Cu__2,0.005071915872179832,,1.0,25.0,0.005071915872179832
26,Cu__3,0.005043265781554096,,1.0,26.0,0.005043265781554096
27,Cu__4,0.0028395224587789837,,1.0,27.0,0.0028395224587789837
28,Cu__5,0.004457233496749502,,1.0,28.0,0.004457233496749502
29,Cu__6,0.005051023838499595,,1.0,29.0,0.005051023838499595
30,Pb__1,0.00024502244062000485,,1.0,30.0,0.00024502244062000485
31,Pb__2,0.0017708773904423106,,1.0,31.0,0.0017708773904423106
32,Pb__3,0.0016926856300386668,,1.0,32.0,0.0016926856300386668
33,Pb__4,-0.0017659506844148474,,1.0,33.0,-0.0017659506844148474
34,Pb__5,-0.007059551755524756,,1.0,34.0,-0.007059551755524756
35,Pb__6,-0.012605933521355271,,1.0,35.0,-0.012605933521355271
