k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.014248885698616503,,,
11,Chromium,False,-0.01404671641997993,,,
7,Zinc - Steady,False,-0.011159023335203529,,,
14,UC-7,False,-0.006173244705423713,,,
10,Copper,False,-0.0057170699909329424,,,
3,Cadmium,False,-0.0055476027540862565,,,
6,Iron,False,-0.005539006371982395,,,
0,UC-1,False,-0.003710045577026904,,,
2,UC-3,False,0.002869252068921924,,,
8,Zinc - Fast,False,-0.002593475121539086,,,
1,UC-2,False,0.0018602438364177945,,,
4,UC-4,False,-0.001351578792091459,,,
13,UC-6,False,0.001141442267689854,,,
12,Zinc - Intermediate,False,0.0010897915498970683,,,
9,UC-5,False,-0.0009133384990118757,,,
