,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.40731065005020395,2.0,0.0,0.2880121227,1.0,-0.2880121227,,,,,,,,
1,Fur__wt_dpd,1.5843087958000002,0.0039327884755024555,2.0,2.0,1.5870896972000001,3.0,1.5815278944,,,,,,,,
2,Fur__wt_fe,1.3291334158,0.13316686108142137,2.0,4.0,1.4232966063,5.0,1.2349702253000001,,,,,,,,
3,Fur__delfur_dpd,1.9284983430500002,0.24368521817999814,2.0,6.0,1.7561868728,7.0,2.1008098133,,,,,,,,
4,Fur__delfur_fe2,0.80943567485,0.015280542115391541,2.0,8.0,0.8202406498,9.0,0.7986306999,,,,,,,,
5,Acid__wt_ph5,0.577797953,0.2388474722539022,2.0,10.0,0.4089072857,11.0,0.7466886203,,,,,,,,
6,Acid__delgadx_ph5,0.3897373043,0.3691301502751954,2.0,12.0,0.6507517367,13.0,0.1287228719,,,,,,,,
7,Acid__delgadw_ph5,0.0968844902,1.177394669448602,2.0,14.0,-0.7356592647,15.0,0.9294282451,,,,,,,,
8,Acid__delgade_ph5,1.1266327523,0.45826106992815346,2.0,16.0,0.8025932422000001,17.0,1.4506722624,,,,,,,,
9,Oxidative__wt_pq,-1.4699116207,0.7638764638823352,2.0,18.0,-0.9297693931000001,19.0,-2.0100538483,,,,,,,,
10,Oxidative__deloxyr_pq,-1.45472719305,0.16856715438365202,2.0,20.0,-1.573922171,21.0,-1.3355322151,,,,,,,,
11,Oxidative__delsoxr_pq,-1.4269406390500001,0.23725319684883783,2.0,22.0,-1.5947039834,23.0,-1.2591772947,,,,,,,,
12,Oxidative__delsoxs_pq,-1.0974971421,0.2798889976247977,2.0,24.0,-1.2954085503,25.0,-0.8995857339000001,,,,,,,,
13,Nac/NtrC__wt_csn,-0.5445148832,0.4842206880344849,2.0,26.0,-0.8869106153,27.0,-0.2021191511,,,,,,,,
