,new_4134175_4134435_c
M9exp_1,13.0156
M9exp_2,12.7001
M9exp_3,12.7335
M9tran_1,12.4294
M9tran_2,12.2694
M9tran_3,12.7454
M9stat_1,10.2176
M9stat_2,9.8714
M9stat_3,9.9541
MG-0.1_1,12.5396
MG-0.1_2,11.5272
MG-0.1_3,13.2158
MG-0.2_2,12.2041
MG-0.2_3,12.4401
MG+5_1,12.7281
MG+5_2,12.2015
MG+5_3,12.3584
MG+10_1,13.2613
MG+10_2,12.5834
MG+10_3,10.9086
MG+15_1,12.5749
MG+15_2,13.6863
MG+15_3,13.0368
MG+25_1,12.8606
MG+25_2,12.0977
MG+25_3,13.0402
MG+45_1,13.0658
MG+45_2,11.415
MG+45_3,12.9779
MG+60_2,12.3673
MG+60_3,11.9497
MG+90_2,11.7352
MG+90_3,12.9283
MG+120_1,10.8664
MG+120_2,13.1097
MG+120_3,12.8914
MG+150_1,13.3403
MG+150_3,13.3169
GM-0.1_1,12.3431
GM-0.1_2,13.2205
GM-0.1_3,13.6547
GM-0.2_1,12.1952
GM-0.2_2,13.4271
GM-0.2_3,13.3162
GM+5_1,12.6339
GM+5_2,12.7673
GM+5_3,13.2603
GM+10_2,12.5979
GM+10_3,12.0506
GM+15_1,12.5859
GM+15_2,12.6997
GM+15_3,12.9803
GM+25_1,13.5853
GM+25_2,13.1364
GM+25_3,12.3811
GM+45_1,13.0832
GM+45_2,11.7504
GM+45_3,11.5944
GM+60_1,13.0562
GM+60_2,12.086
GM+60_3,11.772
GM+90_1,13.0249
GM+90_2,13.3055
GM+90_3,13.694
GM+120_1,11.8612
GM+120_3,12.9645
GM+150_1,12.7606
GM+150_2,12.1972
GM+150_3,13.6217
BT_1,10.4814
BT_2,10.0346
B36_1,11.1368
B36_2,10.8656
B60_1,10.8731
B60_2,11.1546
S0_1,13.0008
S0_2,12.7482
S0_3,12.6727
S1_1,13.3991
S1_2,13.1013
S1_3,13.4118
S2_1,11.888
S2_2,11.9174
S2_3,11.8274
S3_1,11.8667
S3_2,11.9439
S4_1,11.9018
S4_2,11.0859
S4_3,10.9506
S5_1,11.3608
S5_2,11.251
S5_3,11.7012
S6_1,10.6068
S6_2,9.2661
S6_3,10.7129
S6/t_1,10.0716
S6/t_2,8.7421
S6_4,9.9234
S6_5,10.5749
S6_6,10.5965
S7_4,11.0558
S7_5,10.9692
S7_6,11.0785
S8_4,10.5732
S8_5,10.8996
G135_1,11.8296
G135_3,9.9523
G150_1,12.0338
G150_2,12.1059
G150_3,12.4004
G180_1,11.7
G180_2,11.961
G180_3,10.9036
T-5.40H_1,13.8106
T-4.40H_1,13.1361
T-3.40H_1,13.165
T-2.40H_1,12.8918
T-1.40H_1,12.8712
T-1.10H_1,12.9399
T-0.40H_1,12.8829
T0.0H_1,13.0502
T0.30H_1,13.1506
T1.0H_1,12.5629
T1.30H_1,12.1991
T2.0H_1,11.4186
T2.30H_1,12.4624
T3.0H_1,12.1602
T3.30H_1,12.3303
T4.0H_1,12.0333
T5.0H_1,10.858
LBexp_1,12.7371
LBexp_2,13.2368
LBexp_3,12.9645
LBtran_1,12.9348
LBtran_2,13.5501
LBtran_3,13.1996
LBstat_1,12.9966
LBstat_2,12.8339
LBstat_3,12.632
