,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.4325313766236015,3.0,0.0,-0.2427900134,1.0,-0.2565906396,2.0,0.499380653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.8896571324666667,0.31862702961175393,3.0,3.0,-2.7010319883,4.0,-2.7104032588,5.0,-3.2575361503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.5597486806000003,0.4520378741639675,3.0,6.0,-2.4012238405,7.0,-2.2083248506,8.0,-3.0696973507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.3201800697823555,21.0,9.0,0.3395865127,10.0,0.2073359717,11.0,-0.22966994340000002,12.0,-0.2997461577,13.0,0.5767554481,14.0,-0.0701160319,15.0,0.0153959299,16.0,-0.16117351500000002,17.0,-0.2504894659,18.0,-0.5627407613000001,19.0,-0.2967427835,20.0,0.0968947463,21.0,0.1080200213,22.0,0.282793654,23.0,0.2884571065,24.0,-0.24331449400000002,25.0,-0.08267431930000001,26.0,-0.5879411918,27.0,0.1499547863,28.0,0.2166455502,29.0,0.5027689367
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5371576583095237,0.25258128472477365,21.0,30.0,-1.5474455633000002,31.0,-1.8574524902,32.0,-1.574932637,33.0,-1.5788347594,34.0,-1.6741876651,35.0,-1.36054213,36.0,-0.8736847457,37.0,-1.3902082034,38.0,-1.4194734953,39.0,-1.2842153381,40.0,-1.7176597357,41.0,-1.9944587752,42.0,-1.3343833108,43.0,-1.5338700694,44.0,-1.5638441411000001,45.0,-1.6900283773,46.0,-1.2316105407,47.0,-1.9075293146,48.0,-1.6533308036,49.0,-1.4250980411,50.0,-1.6675206875000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.14662645284626036,3.0,51.0,-0.1471607439,52.0,0.1460862563,53.0,0.0010744876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.537518935625,0.5934261728874751,4.0,54.0,0.31402175320000003,55.0,-1.0323343739,56.0,-0.8228244268,57.0,-0.6089386950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.14283568545064612,4.0,58.0,0.1072176314,59.0,-0.015446708200000001,60.0,-0.19631971080000002,61.0,0.1045487876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.895592198475,0.062207092847620576,4.0,62.0,0.9471163266,63.0,0.8061979301000001,64.0,0.925618311,65.0,0.9034362262000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.8992792512500001,0.03355035660169544,4.0,66.0,0.9254701159000001,67.0,0.8567611402,68.0,0.888080041,69.0,0.9268057079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
