,STM3559
SRX3136375,-0.17897936520000002
SRX3136376,-0.1235460315
SRX3136377,0.17076470130000002
SRX3136378,0.13176069540000002
SRX3136379,-0.0690234594
SRX3136380,-0.5628871944
SRX3136381,-0.7304859233000001
SRX3136382,0.0016388589
SRX8914620,-0.154725322
SRX8914621,0.1414543039
SRX8914622,0.013271018
SRX8914623,0.605740336
SRX8914625,0.466084337
ERX3503512,-0.0367053568
ERX3503513,-0.12756170590000002
ERX3503514,0.1642670627
ERX3503515,0.5982386086
ERX3503516,0.5779483841
ERX3503517,0.1078160414
ERX3503518,-0.25245547160000004
ERX3503519,-0.0782239263
ERX3503520,0.0803468779
SRX2195704,-0.1793747655
SRX2195705,0.1793747655
SRX2195706,0.1101346059
SRX2195707,0.7323061883
SRX2195708,-0.7841859442
SRX2195709,-0.934074284
SRX2195710,-0.030398211100000003
SRX2195711,-0.5788267908
ERX3467881,0.3569701034
ERX3467883,-0.3569701034
SRX3798491,-0.6947463137000001
SRX3798492,-1.0778760387
SRX3798499,0.8591008264000001
SRX3798500,0.6043680023
SRX3798501,0.8793912643
SRX3798502,0.1702050411
SRX3798503,0.6595451205
SRX3798504,1.8416340290000002
SRX3798506,1.1426876156
SRX3798507,0.1810895932
SRX3798508,1.038187284
SRX3798509,-0.1493925012
SRX3798510,0.1728160225
SRX3798517,-1.0486104467
SRX3798518,-0.0234235213
SRX4341761,0.3881422687
SRX4341762,-0.18924307240000002
SRX4341763,0.38758802740000003
SRX4341764,1.3304942207
SRX4341765,0.6188905238
SRX4341766,1.1537148374
SRX4341767,-0.08942063830000001
SRX4341768,0.1791689981
SRX4341769,-0.0897483597
SRX1258665,1.8897786607
SRX1258666,1.7853093609
SRX1258667,0.9259606558000001
SRX1258669,-0.3550417744
SRX1258670,0.3550417744
ERX2079594,-1.5861812862
ERX2079595,0.254207159
ERX2079596,-0.8848621458
ERX2079597,-0.4883781039
ERX2079598,0.4818720748
ERX2079599,0.0065060291000000004
SRX2804001,-0.7441773853
SRX2804004,1.9815400964
SRX2804005,1.9436060887000002
SRX2804006,0.7340356133
SRX2804007,1.7670221917000002
SRX2804008,2.1460641143
SRX2804009,0.4058468635
SRX2804010,-0.3769660816
SRX2804011,0.25407771020000003
SRX2804012,0.6329570584
SRX2804013,2.2692514888
SRX2804014,1.9180479099
SRX2804015,1.8219961961000002
SRX2804016,1.4917382068
SRX2804017,1.36485067
SRX2804019,2.0014352
SRX2804020,-0.2688383982
SRX2804021,-0.9280431543000001
SRX2804022,-0.3497312922
SRX2804023,2.320091648
SRX2804024,-0.44304675990000003
SRX2804027,-0.7036078582
SRX2804028,0.7980708882
SRX2804029,-0.09446303
SRX2804030,1.7205808927000001
SRX2804031,1.7847009341
SRX2804032,1.574213613
SRX2804033,-0.0029783686
SRX2804034,2.1375553194
SRX2804035,1.2037545951
SRX2804036,1.1724392029
SRX2804037,1.3321932731000001
SRX2804038,1.7863518112
