,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.015701890443843996,,1.0,0.0,-0.015701890443843996
1,Cr__2,-0.02011780288520827,,1.0,1.0,-0.02011780288520827
2,Cr__3,-0.01796057141243713,,1.0,2.0,-0.01796057141243713
3,Cr__4,-0.01092626870657,,1.0,3.0,-0.01092626870657
4,Cr__5,-0.0004297239506526346,,1.0,4.0,-0.0004297239506526346
5,Cr__6,0.007271249433208544,,1.0,5.0,0.007271249433208544
6,Fe__1,-0.018742580334162744,,1.0,6.0,-0.018742580334162744
7,Fe__2,-0.04585498649742771,,1.0,7.0,-0.04585498649742771
8,Fe__3,-0.08677303723058083,,1.0,8.0,-0.08677303723058083
9,Fe__4,-0.13813232295287362,,1.0,9.0,-0.13813232295287362
10,Fe__5,-0.18817441318831649,,1.0,10.0,-0.18817441318831649
11,Fe__6,-0.23257511201049244,,1.0,11.0,-0.23257511201049244
12,Cd__1,0.002366350880365723,,1.0,12.0,0.002366350880365723
13,Cd__2,0.006547727213919654,,1.0,13.0,0.006547727213919654
14,Cd__3,0.012081425416533276,,1.0,14.0,0.012081425416533276
15,Cd__4,0.01903157484020557,,1.0,15.0,0.01903157484020557
16,Cd__5,0.021566665712309443,,1.0,16.0,0.021566665712309443
17,Cd__6,0.02720457374319481,,1.0,17.0,0.02720457374319481
18,Zn__1,-0.010767908301263404,,1.0,18.0,-0.010767908301263404
19,Zn__2,-0.03548788864514449,,1.0,19.0,-0.03548788864514449
20,Zn__3,-0.050554048498261374,,1.0,20.0,-0.050554048498261374
21,Zn__4,-0.05906761922779121,,1.0,21.0,-0.05906761922779121
22,Zn__5,-0.06723954286927414,,1.0,22.0,-0.06723954286927414
23,Zn__6,-0.07428117747187447,,1.0,23.0,-0.07428117747187447
24,Cu__1,0.00426759880014136,,1.0,24.0,0.00426759880014136
25,Cu__2,0.012034695978459698,,1.0,25.0,0.012034695978459698
26,Cu__3,0.016049989938771894,,1.0,26.0,0.016049989938771894
27,Cu__4,0.017031665988637534,,1.0,27.0,0.017031665988637534
28,Cu__5,0.024859352776155492,,1.0,28.0,0.024859352776155492
29,Cu__6,0.028934399798302892,,1.0,29.0,0.028934399798302892
30,Pb__1,0.0047556434299476135,,1.0,30.0,0.0047556434299476135
31,Pb__2,0.009541758641969577,,1.0,31.0,0.009541758641969577
32,Pb__3,0.01895087024027345,,1.0,32.0,0.01895087024027345
33,Pb__4,0.028070355269053868,,1.0,33.0,0.028070355269053868
34,Pb__5,0.041952316576953586,,1.0,34.0,0.041952316576953586
35,Pb__6,0.055708346964985986,,1.0,35.0,0.055708346964985986
