,PSPTO_5341
SRX1828913,0.1445156233
SRX1828914,-0.253212408
SRX1828915,-0.18972300050000002
SRX1828916,-0.42153300260000004
SRX1828917,0.0452073772
SRX1828918,-0.5655419402
SRX3983989,0.5981120155
SRX3983990,0.040036228800000004
SRX3983993,0.09670124420000001
SRX3983994,-0.06354081140000001
SRX3983995,0.3479422956
SRX3983996,-0.4330991166
SRX3983997,0.0900291211
SRX3983998,0.5571710360000001
SRX3983999,0.5176453287
SRX3984000,0.6108759524
SRX3984001,0.0790593007
SRX3984002,0.0793499633
SRX3984003,0.0161839159
SRX3984004,0.416167163
SRX3984005,0.8089799361000001
SRX3984006,-0.0915273927
SRX3984007,-0.27451036
SRX3984008,0.6515036804000001
SRX3984009,0.0898943408
SRX3984010,-0.5012513062
SRX3984011,0.1356229863
SRX3984012,0.0717812405
SRX3984013,0.0813712864
SRX3984014,0.3034048898
SRX3984015,0.0200867113
SRX3984016,0.139368087
SRX3984017,-0.4824316725
SRX3984019,0.2103143929
SRX3984020,-0.42012432310000003
SRX3984021,-0.2156644624
SRX3984022,-0.14266327210000002
SRX3984023,0.0703695288
SRX3984024,0.4276658841
SRX3984025,0.5471887293000001
SRX3984026,0.5724218137
SRX3984027,0.6971652362
SRX3984028,0.5974641486
SRX3984029,0.8094217201
SRX3984031,0.0872804985
SRX3984032,-0.22374209490000002
SRX3984034,0.0025338736
SRX3984035,-0.6905164388
SRX3984036,-0.1796773881
SRX3984037,0.0237287503
SRX3984038,-0.2257911763
SRX3984039,-0.2846557193
SRX3984040,0.6179955993
SRX3984041,-0.4483593455
SRX3984042,-0.7766597678
SRX3984043,-0.8239413288
SRX3984045,-0.1541360953
SRX3984046,-0.0481963117
SRX3984047,-0.3596996706
SRX3984048,-0.3222178665
SRX3984049,-0.48586298910000003
SRX3984050,-0.0524849316
SRX3984051,-0.27286749590000003
SRX3984052,0.2031704443
SRX3984056,-0.06539328330000001
SRX3984057,0.06333962230000001
SRX3984058,-0.28387190360000003
SRX3984059,0.3337006079
SRX3984061,0.0017423806
SRX3984062,-0.0493531448
SRX3984063,0.15114839100000002
SRX3984064,0.1292601457
SRX3984065,0.3578920055
SRX3984066,0.39445677370000004
SRX3984067,0.2517501444
SRX3984068,0.2382912953
SRX3984069,-0.31359499080000003
SRX3984070,-0.2807090692
SRX3984071,-0.1924439483
SRX3984073,0.4835255332
SRX3984074,0.3812647905
SRX3984077,-0.0536068523
SRX3984078,0.141546422
SRX3984079,-0.08891388830000001
SRX3984080,-0.0247070907
SRX3984082,0.1920546698
SRX3984084,-0.0153200003
SRX6997963,0.020007191
SRX6997964,-0.0732646201
SRX6997965,-0.2157759665
SRX6997967,-0.0869210735
SRX6997968,-0.1288854453
SRX6997969,-0.1235885065
SRX6997971,0.0669138824
SRX6997972,0.07035977900000001
SRX6997973,-0.2714399448
SRX3159100,0.1196460933
SRX3159101,-0.11264191100000001
SRX3159102,-0.16883387530000002
SRX3159103,0.161829693
SRX3159000,0.2270993061
SRX3159001,0.1628367226
SRX3159002,0.0086394674
SRX3159003,-0.0249877327
SRX3159004,0.0756927199
SRX3159005,0.144470394
SRX3159006,0.1080292499
SRX3159007,0.2348445945
SRX3159008,0.0311698182
SRX3159009,0.0873880966
SRX3159010,-0.4143471842
SRX3159012,-0.0326550275
SRX3159013,-0.09242952800000001
SRX3159014,0.1883166863
SRX3159015,0.1097191156
SRX3159016,0.0563175702
SRX3159017,-0.1586319603
SRX3159018,0.0676026748
SRX3159019,0.12073097640000001
SRX3159020,0.0844138391
SRX3159021,-0.0196133058
SRX3159022,0.3146699894
SRX3159023,0.1349296526
SRX3159024,0.1569393738
SRX3159025,0.044528341900000004
SRX3159026,0.1877646246
SRX3159027,0.0627208088
SRX3159028,0.1405729479
SRX3159029,0.0990720603
SRX3159030,0.28523170940000003
SRX3159034,0.4046064754
SRX3159036,0.0532108046
SRX3159037,0.057528066700000005
SRX3159041,-0.1871519036
SRX3159042,0.0502216988
SRX3159043,-0.0092634388
SRX3159045,0.0344278801
SRX3159047,-0.1143249174
SRX3159048,0.0424382975
SRX3159049,0.2733864513
SRX3159050,-0.1337170607
SRX3159051,0.1149998953
SRX3159052,0.0754366087
SRX3159053,0.1166290438
SRX3159054,0.1786484492
SRX3159055,0.2181441322
SRX3159056,-0.0216202612
SRX3159057,-0.057087182
SRX3159058,-0.017119475500000002
SRX3159060,-0.0054822756
SRX3159061,-0.059580789200000005
SRX3159062,-0.0939974477
SRX3159063,0.1490121667
SRX3159066,-0.08837711720000001
SRX3159069,-0.3836063602
SRX3159070,-0.2708514678
SRX3159071,-0.1580652439
SRX3159073,-0.2752008841
SRX3159074,-0.6235835862
SRX3159075,0.0567218943
SRX3159076,0.13364921030000002
SRX3159080,0.2894605659
SRX3159082,0.1756800252
SRX3159083,0.1778303775
SRX3159086,0.1232278034
SRX3159087,0.133942179
SRX3159088,-0.0479003077
SRX3159089,0.0872321637
SRX3159090,-0.0355397576
SRX3159091,0.0173052356
SRX3159092,-0.22950908750000001
SRX3159093,-0.0876897913
SRX3159094,-0.3697634234
SRX3159095,-0.2867628506
SRX3159096,-0.1216510189
SRX3159097,-0.6073886758
SRX3159098,-0.3952894796
SRX3159099,-0.0042090207
SRX3158988,0.0959867881
SRX3158989,-0.6040960938000001
SRX3158990,-0.6543649441
SRX3158991,-0.6786122413
SRX3158992,-0.06369581170000001
SRX3158996,-0.032290976400000004
SRX3644656,0.12448997170000001
SRX3644657,-0.1231486861
SRX3644658,-0.0013412856
SRX3644659,-0.1498760284
SRX3644660,-0.2567880236
SRX3644661,-0.1814248181
SRX3644662,-0.283592212
SRX3644663,-0.1326092375
SRX3644664,-0.09364015640000001
SRX3644665,-0.2759067657
SRX3644666,-0.3010951596
SRX3644667,-0.19674234540000002
SRX3644668,0.0824927471
SRX3644669,0.0867813061
SRX3644670,0.2004546932
SRX3644671,-0.4454440115
SRX3644672,-0.5932214847
SRX3644673,-0.16639064110000001
