,PSPTO_1484
SRX1828913,-0.0814641852
SRX1828914,-0.0618771836
SRX1828915,0.1457505222
SRX1828916,0.007435439
SRX1828917,-0.064286337
SRX1828918,0.1532595861
SRX3983989,0.658489984
SRX3983990,0.1169781122
SRX3983993,-0.23346966430000002
SRX3983994,-0.44774470590000004
SRX3983995,0.1443546194
SRX3983996,0.5402326807
SRX3983997,-0.11398069520000001
SRX3983998,0.4898320806
SRX3983999,0.575864865
SRX3984000,0.3780664669
SRX3984001,-0.5275677311
SRX3984002,-0.6842599647000001
SRX3984003,-0.1217366928
SRX3984004,0.6878997772000001
SRX3984005,1.1992429208
SRX3984006,0.24851391020000002
SRX3984007,-0.1513809122
SRX3984008,0.4837478676
SRX3984009,-0.0859068873
SRX3984010,-0.3133228442
SRX3984011,0.36339919670000004
SRX3984012,0.1375715873
SRX3984013,0.45408038500000003
SRX3984014,0.16619595880000002
SRX3984015,0.2577225398
SRX3984016,0.31428653640000004
SRX3984017,-0.043942067700000004
SRX3984019,0.0794088569
SRX3984020,-0.0175703911
SRX3984021,0.2655699583
SRX3984022,0.366328747
SRX3984023,-0.1876506292
SRX3984024,0.356908324
SRX3984025,0.5753527966
SRX3984026,0.36802447860000004
SRX3984027,0.5819619966
SRX3984028,0.6541172003
SRX3984029,0.44149527250000004
SRX3984031,0.0703900876
SRX3984032,0.0554707471
SRX3984034,0.1923564188
SRX3984035,-0.180187071
SRX3984036,0.258191669
SRX3984037,1.3950951864
SRX3984038,-0.2961285562
SRX3984039,0.5027771318
SRX3984040,0.4709201295
SRX3984041,0.0389173617
SRX3984042,0.2375335455
SRX3984043,-0.10719118130000001
SRX3984045,-0.0100297582
SRX3984046,0.1169744482
SRX3984047,-0.18770823820000002
SRX3984048,-0.1739317934
SRX3984049,0.0783130157
SRX3984050,0.3533419755
SRX3984051,-0.3174983973
SRX3984052,-0.0351220322
SRX3984056,-0.2155753297
SRX3984057,-0.44777832500000003
SRX3984058,-0.2074043609
SRX3984059,0.2273512519
SRX3984061,0.2214533645
SRX3984062,0.4883574532
SRX3984063,0.5900660907
SRX3984064,0.2626419882
SRX3984065,0.4509254513
SRX3984066,0.4766001205
SRX3984067,0.5814558297
SRX3984068,0.0758153473
SRX3984069,-0.4891846851
SRX3984070,-0.29467078900000004
SRX3984071,-0.3261730222
SRX3984073,0.3805020563
SRX3984074,0.40205048800000004
SRX3984077,0.3334303591
SRX3984078,0.3402960565
SRX3984079,0.8483038078
SRX3984080,-0.1216802379
SRX3984082,0.15233826690000002
SRX3984084,-0.42741320120000004
SRX6997963,0.17769379270000002
SRX6997964,-0.3520644925
SRX6997965,-0.2786535327
SRX6997967,0.7180212852000001
SRX6997968,0.8012579563000001
SRX6997969,-0.39489848250000004
SRX6997971,-0.8957150778
SRX6997972,0.4169393749
SRX6997973,-0.9142968236000001
SRX3159100,0.0250949174
SRX3159101,-0.005579183000000001
SRX3159102,-0.22999271500000001
SRX3159103,0.2104769806
SRX3159000,0.7779426649000001
SRX3159001,0.6208002153000001
SRX3159002,-0.7110491237000001
SRX3159003,0.6240987840000001
SRX3159004,-0.9011375328000001
SRX3159005,0.4035458289
SRX3159006,-0.356501552
SRX3159007,0.6586418663
SRX3159008,-0.1303733667
SRX3159009,0.1796320588
SRX3159010,0.2728314658
SRX3159012,-0.3820488825
SRX3159013,-0.4744016574
SRX3159014,-0.4245365961
SRX3159015,0.3763863041
SRX3159016,-0.344317743
SRX3159017,-0.3967097331
SRX3159018,0.41768183550000004
SRX3159019,0.7936391634000001
SRX3159020,0.3893869104
SRX3159021,0.015885789600000002
SRX3159022,0.31508282460000003
SRX3159023,0.9995907153
SRX3159024,0.1934225876
SRX3159025,-3.3366553272
SRX3159026,0.0718673522
SRX3159027,-0.053963568100000005
SRX3159028,-0.7460012806
SRX3159029,-0.554330125
SRX3159030,-1.6616519256000002
SRX3159034,-0.6433267912
SRX3159036,0.6445197644
SRX3159037,0.2794469284
SRX3159041,0.2133620247
SRX3159042,0.9337923027
SRX3159043,0.1884571575
SRX3159045,0.5099223552000001
SRX3159047,1.1454297102
SRX3159048,-0.2513468824
SRX3159049,-0.06828422120000001
SRX3159050,0.9042605487
SRX3159051,0.5725285798
SRX3159052,0.3040084327
SRX3159053,0.6585861613
SRX3159054,1.0609257212
SRX3159055,-0.2668920164
SRX3159056,1.0112282935
SRX3159057,0.35499906470000003
SRX3159058,0.0206287804
SRX3159060,1.1300295886
SRX3159061,1.1276890821
SRX3159062,1.0019854488
SRX3159063,-2.2834971178
SRX3159066,-0.8415882293
SRX3159069,0.1785873271
SRX3159070,0.3400981732
SRX3159071,0.7552544634
SRX3159073,0.9786475955
