,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.3129646346357427e-18,0.14896508043414805,3.0,0.0,-0.1638594753,2.0,0.1272414299,4.0,0.0366180454,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5560738899666667,0.08468235872356748,3.0,1.0,-0.5642088287,3.0,-0.4676176242,5.0,-0.636395217,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.7252972519,0.42368210714446264,4.0,6.0,-0.8745729233,20.0,-1.1420898744,40.0,-0.7441766777000001,63.0,-0.14034953220000002,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.54469962525,0.2755294418196202,4.0,7.0,-0.7918776659000001,33.0,-0.7735281618000001,81.0,-0.28434900750000003,82.0,-0.3290436658,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.6743605115499998,0.14701604723423528,4.0,8.0,-3.7849777847,51.0,-3.7572256217,65.0,-3.6938532016,76.0,-3.4613854381999998,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-4.604107804333332,0.7379628216849073,3.0,9.0,-4.3557816674,22.0,-4.0223390606,49.0,-5.434202685,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.379743315,0.16793392265414062,2.0,10.0,-0.49849053050000003,26.0,-0.2609960995,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.9439870699333333,0.3683837154847846,3.0,11.0,-3.8888724493,54.0,-4.3368228299,83.0,-3.6062659306000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.787307557775,0.26625572679580384,4.0,12.0,-4.1814821941,48.0,-3.5992666991,64.0,-3.7029190061,78.0,-3.6655623318,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.557973970925,0.21708385946950715,4.0,13.0,-0.3284827604,38.0,-0.6593318935,67.0,-0.8094272369000001,72.0,-0.4346539929,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.3303678203666666,0.6551485250587112,3.0,14.0,-0.7555884743,41.0,-0.6596155343,85.0,0.42410054750000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.36866929200000004,0.6001336674314941,4.0,15.0,-0.9294634813,52.0,-0.6468081352,71.0,0.46111758750000004,80.0,-0.35952313900000005,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-3.6338599296666665,0.2332132419971725,3.0,16.0,-3.8577422669,53.0,-3.3923196077,77.0,-3.6515179144000003,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-3.7681363150333334,0.29434378064814254,3.0,17.0,-4.1077704554,50.0,-3.6094883642999998,66.0,-3.5871501254,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-3.9505955385666667,0.2996022633530058,3.0,18.0,-3.6299286648,25.0,-3.9984964034,62.0,-4.2233615475,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.36647468130000005,0.3072470398806948,4.0,19.0,-0.6114695423000001,28.0,-0.0998670536,56.0,-0.1017211205,73.0,-0.6528410088000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-3.385997574125,0.255953890150369,4.0,21.0,-3.1147842642,34.0,-3.4160859293,45.0,-3.2909161423,58.0,-3.7222039607,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.24714345397500004,0.5083843020690503,4.0,23.0,-0.6563224329,42.0,-0.5827560525000001,70.0,0.4553608743,79.0,-0.2048562048,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.27238968825,0.393742095830828,4.0,24.0,0.152239077,29.0,-0.0735065886,68.0,-0.7435992435000001,74.0,-0.4246919979,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.1698964788,0.19684893863606173,4.0,27.0,0.08818686960000001,31.0,-0.1283704195,69.0,-0.3586510672,75.0,-0.2807512981,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-3.6201108540749996,0.438346866961193,4.0,30.0,-3.7984789305,32.0,-3.7197875314,59.0,-3.979103976,86.0,-2.9830729784,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-3.4545625981,,1.0,35.0,-3.4545625981,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-3.7001046576750003,0.4971706749329322,4.0,36.0,-4.0761029084,44.0,-2.9676601345,60.0,-3.8694002133,61.0,-3.8872553745,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.41958401193466816,4.0,37.0,-0.3077860854,46.0,0.3345986675,57.0,-0.41409584,84.0,0.3872832579,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.7891752596,0.13662613436953125,2.0,39.0,-0.6925659935,43.0,-0.8857845257,,,,,,,,,,,,,,,,,,,,,,,,
