,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,9.892766666666667,0.19412244417720784,3.0,0.0,10.1168,1.0,9.7871,2.0,9.7744,,,,,,,,,,
1,M9__M9tran,9.681366666666667,0.09088081939184614,3.0,3.0,9.7304,4.0,9.5765,5.0,9.7372,,,,,,,,,,
2,M9__M9stat,8.5805,0.18177235763448754,3.0,6.0,8.7492,7.0,8.6043,8.0,8.388,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.0798,0.6614729246159666,3.0,9.0,10.0441,10.0,9.4369,11.0,10.7584,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.12045,0.33453221817935475,2.0,12.0,9.8839,13.0,10.357,,,,,,,,,,,,
5,Carbon Transition__MG+5,9.813900000000002,0.11555159020974154,3.0,14.0,9.7523,15.0,9.7422,16.0,9.9472,,,,,,,,,,
6,Carbon Transition__MG+10,9.865966666666667,0.2205559868453661,3.0,17.0,10.0924,18.0,9.8537,19.0,9.6518,,,,,,,,,,
7,Carbon Transition__MG+15,10.139566666666667,0.6963944308603666,3.0,20.0,9.3575,21.0,10.6926,22.0,10.3686,,,,,,,,,,
8,Carbon Transition__MG+25,9.947933333333333,0.38711447058116205,3.0,23.0,9.715,24.0,9.734,25.0,10.3948,,,,,,,,,,
9,Carbon Transition__MG+45,9.9084,0.6566434953610676,3.0,26.0,9.626,27.0,9.4402,28.0,10.659,,,,,,,,,,
10,Carbon Transition__MG+60,9.80435,0.2366686396631373,2.0,29.0,9.637,30.0,9.9717,,,,,,,,,,,,
11,Carbon Transition__MG+90,9.49525,0.6057783794425152,2.0,31.0,9.0669,32.0,9.9236,,,,,,,,,,,,
12,Carbon Transition__MG+120,9.4091,0.31361817549370424,3.0,33.0,9.0797,34.0,9.7041,35.0,9.4435,,,,,,,,,,
13,Carbon Transition__MG+150,9.7369,0.06363961030678918,2.0,36.0,9.6919,37.0,9.7819,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,9.886933333333333,0.2170125879605452,3.0,38.0,9.6525,39.0,10.0808,40.0,9.9275,,,,,,,,,,
15,Carbon Transition__GM-0.2,9.862466666666668,0.31735126174845013,3.0,41.0,9.6663,42.0,10.2286,43.0,9.6925,,,,,,,,,,
16,Carbon Transition__GM+5,9.5489,0.22766793801499602,3.0,44.0,9.3272,45.0,9.5374,46.0,9.7821,,,,,,,,,,
17,Carbon Transition__GM+10,9.2491,0.4160616300501646,2.0,47.0,9.5433,48.0,8.9549,,,,,,,,,,,,
18,Carbon Transition__GM+15,9.686566666666666,0.2059709283693533,3.0,49.0,9.8276,50.0,9.4502,51.0,9.7819,,,,,,,,,,
19,Carbon Transition__GM+25,9.646766666666666,0.2195527347434634,3.0,52.0,9.8952,53.0,9.4788,54.0,9.5663,,,,,,,,,,
20,Carbon Transition__GM+45,9.3068,0.5799135366586988,3.0,55.0,9.7653,56.0,8.6549,57.0,9.5002,,,,,,,,,,
21,Carbon Transition__GM+60,9.2597,0.3697393811862622,3.0,58.0,9.6677,59.0,8.9468,60.0,9.1646,,,,,,,,,,
22,Carbon Transition__GM+90,9.706966666666666,0.10388042805713303,3.0,61.0,9.7482,62.0,9.7839,63.0,9.5888,,,,,,,,,,
23,Carbon Transition__GM+120,9.4956,0.2138290906308123,2.0,64.0,9.3444,65.0,9.6468,,,,,,,,,,,,
24,Carbon Transition__GM+150,9.4666,0.08421525989985408,3.0,66.0,9.4326,67.0,9.5625,68.0,9.4047,,,,,,,,,,
25,Life Cycle__BT,9.4235,0.4966718031054303,2.0,69.0,9.7747,70.0,9.0723,,,,,,,,,,,,
26,Life Cycle__B36,8.83295,0.07049854608429904,2.0,71.0,8.7831,72.0,8.8828,,,,,,,,,,,,
27,Life Cycle__B60,8.619,0.07947880220536861,2.0,73.0,8.5628,74.0,8.6752,,,,,,,,,,,,
28,Life Cycle__S0,8.779533333333333,0.3426575160905325,3.0,75.0,8.3942,76.0,9.05,77.0,8.8944,,,,,,,,,,
29,Life Cycle__S1,9.420566666666666,0.07338571613967758,3.0,78.0,9.473,79.0,9.3367,80.0,9.452,,,,,,,,,,
30,Life Cycle__S2,9.614633333333332,0.1849670330986938,3.0,81.0,9.7,82.0,9.7415,83.0,9.4024,,,,,,,,,,
31,Life Cycle__S3,10.1775,0.09503515139147158,2.0,84.0,10.1103,85.0,10.2447,,,,,,,,,,,,
32,Life Cycle__S4,10.067233333333334,0.245961629798905,3.0,86.0,10.3236,87.0,10.0449,88.0,9.8332,,,,,,,,,,
33,Life Cycle__S5,10.313333333333333,0.17142964543314373,3.0,89.0,10.1357,90.0,10.3265,91.0,10.4778,,,,,,,,,,
34,Life Cycle__S6,9.1333,0.8303994357278565,8.0,92.0,9.469,93.0,7.836,94.0,9.9481,95.0,9.445,96.0,7.8311,97.0,9.2042,98.0,9.6871,99.0,9.6459
35,Life Cycle__S7,9.498933333333333,0.23975538228230395,3.0,100.0,9.4641,101.0,9.2785,102.0,9.7542,,,,,,,,,,
36,Life Cycle__S8,9.1136,0.1452397328557175,2.0,103.0,9.2163,104.0,9.0109,,,,,,,,,,,,
