,ABUW_3088
SRX3737100,-0.5242934322
SRX3737101,-0.39420342410000003
SRX3737103,-0.7489946789
SRX3737104,0.0640855589
SRX3737105,0.0101215551
SRX3737106,0.0104309421
SRX3737107,-0.0846380561
SRX3737108,-0.6609975057
SRX3737109,-0.7062241966
SRX3737110,-0.22963250500000001
SRX3737111,-0.5416187202
Abaum_0017,0.0023365001
Abaum_0018,-0.7489324529
Abaum_0019,-0.7718243242
Abaum_0020,-1.0335821536
Abaum_0021,-0.4738088728
Abaum_0022,-0.057232342000000005
Abaum_0023,-0.0023365001
Abaum_0024,-0.8934160927
Abaum_0025,-0.48436150510000003
Abaum_0026,-0.0467768661
SRX3141471,0.2652735181
SRX3141472,-0.1352652569
SRX3141473,-0.08767708560000001
SRX3141474,0.2229423426
SRX3141475,0.2473751909
SRX3141476,0.3527235528
SRX3141477,0.3445420125
SRX3141478,0.2477602132
SRX3141479,0.0539768008
SRX8944518,-0.1107139813
SRX8944519,-0.2711466931
SRX8944520,-0.2116476663
SRX8944521,-0.4442010067
SRX8944522,0.3223616476
SRX8944523,-0.1309879398
SRX5930997,-0.0562540279
SRX5930998,0.1246883213
SRX5930999,-0.0684342934
SRX5931001,0.7623258052
SRX5931002,0.5158042504
SRX4488546,1.1151586184
SRX4488547,-0.2866646342
SRX4488548,1.9157201377000002
SRX4488549,-0.8284939842
SRX4488550,1.8871207885999999
SRX4488551,2.22198405
SRX4488552,1.498687295
SRX4488553,1.4530008462000001
SRX4488554,1.3763950696
SRX4488555,1.0687563152
SRX4488556,1.6824652725
SRX4488557,1.4281134376
SRX2568047,0.06808517110000001
SRX2568048,-0.1985427211
SRX2568049,1.0025365393
SRX2568050,1.2083718205
SRX2568051,1.3329233374
SRX2568052,1.2070959044
SRX2568053,1.6372190032
SRX2568054,0.6163297579
SRX2568055,-0.2511548568
SRX2568056,1.2716438299
SRX2568057,0.8806709783000001
SRX2568058,1.3541713083
SRX2568059,-0.1678634855
SRX2568060,-0.297387807
SRX2568061,-0.21194989560000002
SRX2568062,0.0005662029
SRX2568063,-0.4013414155
SRX2568064,0.4007752127
Abaum_0001,-0.1435698612
Abaum_0002,-0.0939393917
Abaum_0003,-0.2772375599
Abaum_0004,0.1397452142
Abaum_0005,-0.2790632468
Abaum_0006,0.5661028977
Abaum_0007,0.5857016092
Abaum_0008,0.1950652521
Abaum_0009,-0.1405770755
Abaum_0010,0.1177632906
Abaum_0011,-0.0158901303
Abaum_0012,0.0158901303
Abaum_0013,0.0657821995
Abaum_0014,0.0497201134
Abaum_0015,0.0242762109
Abaum_0016,0.11248160430000001
ERX1221046,0.0165661648
ERX1221048,-0.0722433319
ERX1221049,0.0556771672
ERX1221050,-0.33044635640000003
ERX1221052,0.4657169648
ERX1221053,0.7062931898
ABNM035,0.509348514
ABNM036,-0.509348514
ABNM037,-0.070636396
ABNM038,-0.34401014
ABNM041,-0.12278333100000001
ABNM042,-0.316301969
ABNM019,-0.10139344880000001
ABNM020,0.10139344880000001
ABNM021,1.0159487905
ABNM022,0.4124285459
ABNM023,0.5776491338
ABNM024,0.37231133580000003
ABNM025,0.0340602853
ABNM026,-0.3164423818
ABNM027,-0.1334107579
ABNM028,0.1334107579
ABNM029,0.0997654313
ABNM030,0.0697866114
ABNM031,-0.07610360990000001
ABNM032,-0.1509825269
ABNM033,-0.0290892214
ABNM034,0.21144278160000002
ABNM001,0.1958295732
ABNM002,-0.1958295732
ABNM003,-0.14656443330000002
ABNM004,0.49067460560000004
ABNM005,-1.4879365204
ABNM006,-0.3518592031
ABNM007,-0.6329853014
ABNM008,-0.4506472596
ABNM009,-0.48557858260000003
ABNM010,-0.37677391720000003
ABNM043,-0.149260843
ABNM044,0.149260843
ABNM045,-0.325685932
ABNM046,0.11574587100000001
ABNM047,0.7212045920000001
ABNM048,0.725297195
ABNM011,-0.017267200400000002
ABNM012,0.017267200400000002
ABNM013,-0.17493091030000002
ABNM014,-0.1411752103
ABNM015,0.2155178089
ABNM016,0.1165437577
ABNM017,-0.0878401355
ABNM018,-0.0081271156
