,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.6286,0.11684849164623445,3.0,0.0,13.5634,1.0,13.7635,2.0,13.5589,,,,,,,,,,
1,LB__LBtran,13.387166666666667,0.14190497994550108,3.0,3.0,13.3028,4.0,13.550999999999998,5.0,13.3077,,,,,,,,,,
2,LB__LBstat,14.171266666666668,0.33929058833591763,3.0,6.0,14.5627,7.0,13.9613,8.0,13.9898,,,,,,,,,,
3,LB__LBGexp,11.621766666666666,0.5494651611643214,3.0,9.0,11.938,10.0,10.9873,11.0,11.94,,,,,,,,,,
4,LB__LBGtran,10.87905,0.5101775426260945,2.0,12.0,11.2398,13.0,10.5183,,,,,,,,,,,,
5,LB__LBGstat,9.569533333333332,1.2191984921797328,3.0,14.0,9.6416,15.0,8.3159,16.0,10.7511,,,,,,,,,,
6,Life Cycle__S0,14.196233333333334,0.2967567073097655,3.0,17.0,14.1374,18.0,13.9333,19.0,14.518,,,,,,,,,,
7,Life Cycle__S1,13.587233333333332,0.1414729067112619,3.0,20.0,13.5964,21.0,13.4414,22.0,13.7239,,,,,,,,,,
8,Life Cycle__S2,13.009533333333332,0.68124389416224,3.0,23.0,12.2387,24.0,13.5308,25.0,13.2591,,,,,,,,,,
9,Life Cycle__S3,12.9296,0.1381686650438522,2.0,26.0,12.8319,27.0,13.0273,,,,,,,,,,,,
10,Life Cycle__S4,12.883900000000002,0.3466860683673333,3.0,28.0,13.068,29.0,13.0997,30.0,12.484000000000002,,,,,,,,,,
11,Life Cycle__S5,12.371066666666666,0.41661483810989375,3.0,31.0,12.3439,32.0,11.9687,33.0,12.8006,,,,,,,,,,
12,Life Cycle__S6,10.686225,1.7727095602495067,8.0,34.0,11.6947,35.0,7.9758,36.0,12.0636,37.0,10.8437,38.0,7.7792,39.0,11.8266,40.0,11.4396,41.0,11.8666
13,Life Cycle__S7,11.827033333333333,0.42146631340278384,3.0,42.0,12.1193,43.0,11.3439,44.0,12.0179,,,,,,,,,,
14,Life Cycle__S8,10.753,1.0436896090313434,2.0,45.0,11.491,46.0,10.015,,,,,,,,,,,,
15,Life Cycle__G135,10.8415,1.2088697531165216,2.0,47.0,11.6963,48.0,9.9867,,,,,,,,,,,,
16,Life Cycle__G150,12.427,0.24519826671491754,3.0,49.0,12.4685,50.0,12.1637,51.0,12.6488,,,,,,,,,,
17,Life Cycle__G180,10.971233333333332,0.25302571674304786,3.0,52.0,11.0225,53.0,10.6965,54.0,11.1947,,,,,,,,,,
18,Stress Time Course__C30,11.463650000000001,0.38530248506854986,2.0,55.0,11.1912,56.0,11.7361,,,,,,,,,,,,
19,Stress Time Course__C90,10.81125,0.5476542020289809,2.0,57.0,11.1985,58.0,10.424,,,,,,,,,,,,
20,Biofilm__BI,13.20015,0.27626661940958464,2.0,59.0,13.0048,60.0,13.3955,,,,,,,,,,,,
21,Biofilm__BC,12.426875,0.24741064885462544,4.0,61.0,12.7757,62.0,12.4281,63.0,12.2333,64.0,12.2704,,,,,,,,
22,Biofilm__Sw,11.82675,0.5021165253205678,2.0,65.0,11.4717,66.0,12.1818,,,,,,,,,,,,
23,Life Cycle__BT,12.4469,0.2266984340484076,2.0,67.0,12.6072,68.0,12.2866,,,,,,,,,,,,
24,Life Cycle__B36,11.71325,0.6373153418834346,2.0,69.0,12.1639,70.0,11.2626,,,,,,,,,,,,
25,Life Cycle__B60,11.979199999999999,0.19431294347006384,2.0,71.0,11.8418,72.0,12.1166,,,,,,,,,,,,
26,M9__M9exp,10.801666666666668,0.3124000053350403,3.0,73.0,10.8757,74.0,11.0704,75.0,10.4589,,,,,,,,,,
27,M9__M9tran,11.803633333333332,0.3301009138632206,3.0,76.0,12.1847,77.0,11.6055,78.0,11.6207,,,,,,,,,,
28,M9__M9stat,10.647566666666666,0.25535859753165385,3.0,79.0,10.9093,80.0,10.6343,81.0,10.3991,,,,,,,,,,
29,Supplement__M+G,11.9337,0.3905950204495699,3.0,82.0,11.517,83.0,12.2915,84.0,11.9926,,,,,,,,,,
30,Supplement__Glu,12.493,0.4563220244520307,3.0,85.0,12.9263,86.0,12.536,87.0,12.0167,,,,,,,,,,
31,Supplement__Fru,13.230166666666667,0.4646433291604794,3.0,88.0,13.3552,89.0,13.6195,90.0,12.7158,,,,,,,,,,
32,Supplement__Mal,13.329300000000002,0.3293521975029164,3.0,91.0,13.2347,92.0,13.0576,93.0,13.6956,,,,,,,,,,
33,Supplement__G+S,13.69315,0.05480077554195657,2.0,94.0,13.7319,95.0,13.6544,,,,,,,,,,,,
34,Supplement__Pyr,12.937866666666666,0.5318037263251665,3.0,96.0,12.4158,97.0,13.4789,98.0,12.9189,,,,,,,,,,
35,Supplement__Gly,12.0319,0.5656405926027585,3.0,99.0,11.5975,100.0,12.6715,101.0,11.8267,,,,,,,,,,
36,Supplement__Glucon,12.513133333333334,0.228250658998683,3.0,102.0,12.4904,103.0,12.7519,104.0,12.2971,,,,,,,,,,
37,Stressors__aero,11.375366666666666,1.159131012152351,3.0,105.0,12.4183,106.0,10.1274,107.0,11.5804,,,,,,,,,,
38,Stressors__nit,12.6327,0.35269272745550095,3.0,108.0,12.5651,109.0,13.0143,110.0,12.3187,,,,,,,,,,
39,Stressors__ferm,12.871833333333333,0.3412155672494048,3.0,111.0,13.2218,112.0,12.5401,113.0,12.8536,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.8582,,1.0,114.0,11.8582,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.5527,,1.0,115.0,11.5527,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.9039,,1.0,116.0,11.9039,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.601,,1.0,117.0,11.601,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.5922,,1.0,118.0,11.5922,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.7804,,1.0,119.0,11.7804,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.9409,,1.0,120.0,10.9409,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.2512,,1.0,121.0,12.2512,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.0471,,1.0,122.0,11.0471,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.6819,,1.0,123.0,11.6819,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.9367,,1.0,124.0,10.9367,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.7653,,1.0,125.0,10.7653,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.63,,1.0,126.0,11.63,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.2807,,1.0,127.0,11.2807,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.4563,,1.0,128.0,11.4563,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.563,,1.0,129.0,11.563,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.5147,,1.0,130.0,10.5147,,,,,,,,,,,,,,
