,PP_3829
SRX8894563,1.2958199009999998
SRX8894564,0.9057278259999996
SRX8894565,0.987333616
SRX8894566,1.0000969229999996
SRX8894567,1.4740041279999998
SRX8894568,1.1673663509999996
SRX8245718,-0.7519184440000002
SRX8245719,0.4490037109999996
SRX8245720,-0.1564081760000002
SRX8245721,0.4593229089999999
SRX8245722,-0.2986711900000003
SRX8245723,0.2365318859999998
SRX8245724,-0.1458613430000004
SRX8245725,0.5359655399999999
SBRG_IL__IL3__1,0.1313910869999999
SBRG_IL__IL3__2,0.1835185229999996
SRX8245728,0.3019660039999996
SRX8245729,0.4269887659999996
SRX8245730,0.4871273239999998
SRX8245731,0.6892223389999996
SRX8245732,1.574619347
SRX8245733,1.4149654189999996
SBRG_IL__wt__1,0.4211800949999995
SBRG_IL__wt__2,0.9703496329999995
SRX8245726,0.5722223879999997
SRX8245727,-0.1290484300000001
SRX8894553,0.5866735359999997
SRX8894554,1.0464555759999996
SRX8894555,0.3945857249999998
SRX8894556,0.6613583159999998
SRX8894557,0.5754489439999997
SRX8894558,1.3350785719999996
SRX8894559,1.0170416909999995
SRX8894560,1.0392606239999995
SBRG_UNeb__coum__1,0.5557478083333334
SBRG_UNeb__coum__2,0.1687268663333334
SBRG_UNeb__coum__3,0.2665241623333334
SBRG_UNeb__coumferul__1,1.580825403333333
SBRG_UNeb__coumferul__2,0.8969907083333335
SBRG_UNeb__coumferul__3,1.1345524833333331
SBRG_UNeb__ferulate__1,0.1554460473333332
SBRG_UNeb__ferulate__2,0.1925652443333332
SBRG_UNeb__ferulate__3,-0.2455056196666665
SBRG_UNeb__glc__1,0.2201344663333331
SBRG_UNeb__glc__2,-0.0133230886666666
SBRG_UNeb__glc__3,-0.2068113776666669
SRX5659920,-0.265243474
SRX5659925,0.265243474
SRX5704140,-0.3055377343333334
SRX5704141,-0.1027984633333334
SRX5704142,-0.2233854013333334
SRX5704143,-0.0953495983333334
SRX5704144,-0.1896785653333335
SRX5704145,0.1085222756666666
SRX5704146,-0.1441694863333333
SRX5704147,0.9081123776666664
SRX5704148,0.1764726856666665
SRX5704149,0.1799390606666666
SRX5704150,-0.2644287113333334
SRX5704151,0.3442313956666665
SRX5704152,0.2040907896666666
SRX5704153,0.6239214846666665
SRX5704154,-0.4196763433333335
SRX5704155,0.3435220586666665
SRX5704156,-0.0697912673333334
SRX5704157,-0.2485019163333335
SRX5704158,0.1841424396666666
SRX5704159,0.7351149856666668
SRX5704160,0.5491248326666667
SRX5704161,0.1048861476666664
SRX5704162,0.5782434346666667
SRX5704163,-0.2371066893333333
SRX5704164,0.1014469446666666
SRX5704165,-0.0825195363333333
SRX5704166,-0.5675043583333335
SRX5704167,-0.1930370063333333
SRX5704168,-0.0732488503333335
SRX5704169,-0.5880312763333334
SRX5704170,-0.1252520173333333
SRX5704171,0.1495834376666664
SRX5704172,0.2526461486666667
SRX5704173,0.1135930216666665
SRX5704174,0.1093310776666665
