,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
41,H2O2__5ug/ml,0.9115522964,0.07642668863861848,2.0,105.0,0.8575104666000001,106.0,0.9655941262000001,,,,
42,MRP__0ug/ml,0.0,1.0866262269620244,2.0,107.0,-0.7683607737,108.0,0.7683607737,,,,
43,MRP__25ug/ml,0.93960809815,0.19958689098297233,2.0,109.0,0.7984788541000001,110.0,1.0807373422,,,,
44,MRP__100ug/ml,1.6780544595000002,0.10707993844005373,2.0,111.0,1.6023375089,112.0,1.7537714101000001,,,,
45,MRP__200ug/ml,1.0890376087,0.14068181517517658,2.0,113.0,0.9895605432000001,114.0,1.1885146742,,,,
46,growth__2h,0.0,0.8986276551240756,2.0,115.0,-0.6354257087,116.0,0.6354257087,,,,
47,growth__4h,0.8353755818499999,4.104183955753034,2.0,117.0,3.7374718882,118.0,-2.0667207245,,,,
48,growth__6h,4.14443115005,1.5663393647441253,2.0,119.0,5.2520003365,120.0,3.0368619636,,,,
49,growth__8h,7.266769689649999,0.8011749239617927,2.0,121.0,7.8332859113,122.0,6.700253468,,,,
50,growth__10h,11.24636667425,0.6594316730601185,2.0,123.0,11.712655282,124.0,10.7800780665,,,,
51,mutants__WT,0.0,0.16473313069425854,2.0,125.0,0.1164839138,126.0,-0.1164839138,,,,
52,mutants__R7,-0.43210089765,0.5592772152268021,2.0,127.0,-0.8275696091,128.0,-0.0366321862,,,,
53,mutants__gacA,-1.8077164748,0.0662702615033152,2.0,129.0,-1.7608563235,130.0,-1.8545766261,,,,
54,vacJ_LL-37__WT,0.0,0.0676145973593579,2.0,131.0,-0.0478107403,132.0,0.0478107403,,,,
55,vacJ_LL-37__WT+LL-37,-1.20734985275,0.12093432763649307,2.0,133.0,-1.1218363696,134.0,-1.2928633359,,,,
56,vacJ_LL-37__vacJ,-1.05508053815,0.2591624559765802,2.0,135.0,-0.8718250081000001,136.0,-1.2383360682,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.28575895985,0.03642716706347721,2.0,137.0,-0.26000106300000003,138.0,-0.3115168567,,,,
