,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1265921589396492,3.0,0.0,-0.1186420774,2.0,-0.014629064800000001,4.0,0.1332711422,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.9455092316333333,0.39847061106954806,3.0,1.0,-0.7101908335,3.0,-0.7207538187,5.0,-1.4055830427,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.420429922925,0.2621570607301159,4.0,6.0,0.46847716910000003,20.0,0.7172578005,40.0,0.41576336750000004,63.0,0.0802213546,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.24758871877500002,0.20807739358151764,4.0,7.0,-0.5134718850000001,33.0,-0.0847673754,81.0,-0.3130473102,82.0,-0.0790683045,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.9896273757249999,0.720244153740962,4.0,8.0,-1.2310392635,51.0,0.017916145300000002,65.0,-1.0649981835,76.0,-1.6803882012,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9050035261333335,0.8791629757088399,3.0,9.0,-0.787225072,22.0,-1.8371187919,49.0,-0.09066671450000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.9674635888,0.2077104366804992,2.0,10.0,0.8205901305000001,26.0,1.1143370471,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.1872282727666665,0.26761627478658945,3.0,11.0,-1.2406007054,54.0,-1.4241364572,83.0,-0.8969476557,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.826011992825,0.3568818172951688,4.0,12.0,-0.8946189231,48.0,-0.4368099245,64.0,-0.6909131228000001,78.0,-1.2817060009,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.86919765355,0.15825229278336517,4.0,13.0,0.729930061,38.0,1.0822313008,67.0,0.7705414447000001,72.0,0.8940878077000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5761601009333334,0.36255823258264724,3.0,14.0,0.6442653774,41.0,0.8998360267000001,85.0,0.18437889870000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.6261705368250001,0.4906484011920986,4.0,15.0,0.8902940415,52.0,0.9767226534000001,71.0,-0.0938696417,80.0,0.7315350941000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.8299445135666667,0.24985403290647482,3.0,16.0,-0.87650089,53.0,-0.5600868947000001,77.0,-1.053245756,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.5431101357,0.3256981363267379,3.0,17.0,-0.464080472,50.0,-0.264199136,66.0,-0.9010507991000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.5267328943666668,0.46859503342356185,3.0,18.0,-1.0639283342,25.0,-0.20203615560000002,62.0,-0.3142341933,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.8280537860000001,0.15266667174108592,4.0,19.0,0.8840199048,28.0,1.0117302957,56.0,0.6616611468,73.0,0.7548037967,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.18559819152499998,0.29268984350909544,4.0,21.0,-0.2287178433,34.0,-0.1890458271,45.0,-0.5187178214,58.0,0.19408872570000002,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.5683583063500001,0.40817243562037436,4.0,23.0,0.7758244471,42.0,0.952410021,70.0,0.0134376474,79.0,0.5317611099,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5515093258999999,0.23386314290777824,4.0,24.0,0.6256335606,29.0,0.8499000395,68.0,0.3742183267,74.0,0.3562853768,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.668525506875,0.31250814671455,4.0,27.0,0.2903209524,31.0,0.9225077011,69.0,0.5335037523,75.0,0.9277696217,,,,,,,,,,,,,,,,,,,,
