sample,BSU26280
LBexp_1,7.1336
LBexp_2,6.9826
LBexp_3,7.2356
LBtran_1,7.2358
LBtran_2,7.0492
LBtran_3,7.2454
LBstat_1,7.1477
LBstat_2,7.3989
LBstat_3,7.4954
LBGexp_1,7.0710000000000015
LBGexp_2,7.0927
LBGexp_3,7.2622
LBGtran_2,7.6035
LBGtran_3,7.5835
LBGstat_1,7.3921
LBGstat_2,7.3967
LBGstat_3,7.8387
S0_1,6.6385
S0_2,6.9794
S0_3,7.2206
S1_1,6.9199
S1_2,6.9405
S1_3,6.7353
S2_1,7.4024
S2_2,6.9277
S2_3,6.9451
S3_1,7.2339
S3_2,7.0264
S4_1,7.6959
S4_2,7.2968
S4_3,7.1605
S5_1,7.1877
S5_2,7.3161
S5_3,7.2702
S6_1,7.1629999999999985
S6_2,7.3067
S6_3,7.2665
S6/t_1,7.7894
S6/t_2,7.4837
S6_4,7.609
S6_5,7.7471
S6_6,7.3905
S7_4,8.4521
S7_5,8.3929
S7_6,8.9549
S8_4,8.2863
S8_5,8.9367
G135_1,7.6138
G135_3,7.5034
G150_1,7.4460000000000015
G150_2,7.1666
G150_3,7.4242
G180_1,7.4116
G180_2,7.2167
G180_3,7.1337
C30_1,8.3002
C30_2,8.2097
C90_1,7.5857
C90_2,6.9512
BI_1,6.9694
BI_2,6.8515
BC_2,6.8705
BC/t_1,7.258999999999999
BC/t_2,8.1597
BC_1,7.1391
Sw_1,6.7566
Sw_2,6.7877
BT_1,7.1817
BT_2,6.9791
B36_1,6.7895
B36_2,6.8112
B60_1,6.9279
B60_2,6.9855
M9exp_1,7.0965
M9exp_2,7.2111
M9exp_3,7.0225
M9tran_1,7.3292
M9tran_2,7.3967
M9tran_3,7.1431
M9stat_1,7.8605
M9stat_2,7.9060000000000015
M9stat_3,7.646
M+G_1,8.134
M+G_2,7.1904
M+G_3,7.2233
Glu_1,7.1113
Glu_2,7.2307
Glu_3,7.2810000000000015
Fru_1,7.0208
Fru_2,7.5237
Fru_3,7.3924
Mal_1,7.017
Mal_2,7.3111
Mal_3,7.1849
G+S_2,7.2128
G+S_3,7.4836
Pyr_1,7.3208
Pyr_2,7.345
Pyr_3,7.3985
Gly_1,7.4229
Gly_2,7.4785
Gly_3,7.952000000000001
Glucon_1,7.8373
Glucon_2,7.5472
Glucon_3,8.1024
aero_1,7.025
aero_2,7.2178
aero_3,6.9802
nit_1,6.9741
nit_2,6.9084
nit_3,6.7955
ferm_1,7.2124
ferm_2,6.9872
ferm_3,7.198
T-5.40H_1,7.0006
T-4.40H_1,7.155
T-3.40H_1,7.0419
T-2.40H_1,7.0852
T-1.40H_1,7.0171
T-1.10H_1,6.7796
T-0.40H_1,6.7958
T0.0H_1,6.8491
T0.30H_1,7.7734
T1.0H_1,7.4133
