,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.253366666666665,0.21571046180779768,3.0,0.0,12.0814,1.0,12.4954,2.0,12.1833,,,,,,,,,,
1,LB__LBtran,14.6444,0.6085556999979548,3.0,3.0,15.3306,4.0,14.4324,5.0,14.1702,,,,,,,,,,
2,LB__LBstat,13.463266666666668,0.2808873320983582,3.0,6.0,13.6432,7.0,13.607,8.0,13.1396,,,,,,,,,,
3,LB__LBGexp,9.698966666666669,0.23434364368024443,3.0,9.0,9.5248,10.0,9.6067,11.0,9.9654,,,,,,,,,,
4,LB__LBGtran,9.3687,0.1919087804140289,2.0,12.0,9.233,13.0,9.5044,,,,,,,,,,,,
5,LB__LBGstat,7.8214,0.32762254195949314,3.0,14.0,7.717,15.0,7.5587,16.0,8.1885,,,,,,,,,,
6,Life Cycle__S0,14.033900000000001,0.22077053698353896,3.0,17.0,13.8042,18.0,14.053,19.0,14.2445,,,,,,,,,,
7,Life Cycle__S1,15.440933333333334,0.2708201309602612,3.0,20.0,15.1591,21.0,15.4645,22.0,15.6992,,,,,,,,,,
8,Life Cycle__S2,14.611666666666666,0.2289001164991696,3.0,23.0,14.5061,24.0,14.8743,25.0,14.4546,,,,,,,,,,
9,Life Cycle__S3,14.03355,0.6006872106179715,2.0,26.0,13.6088,27.0,14.4583,,,,,,,,,,,,
10,Life Cycle__S4,14.294300000000002,0.40646004723711815,3.0,28.0,14.7024,29.0,13.8895,30.0,14.291,,,,,,,,,,
11,Life Cycle__S5,13.927666666666667,0.5337809132343848,3.0,31.0,13.7309,32.0,13.520199999999999,33.0,14.5319,,,,,,,,,,
12,Life Cycle__S6,11.61635,2.323913851366145,8.0,34.0,12.8777,35.0,7.9012,36.0,13.3361,37.0,12.6165,38.0,7.9093,39.0,12.0555,40.0,13.1959,41.0,13.0386
13,Life Cycle__S7,12.656,0.23183416486790734,3.0,42.0,12.9222,43.0,12.5474,44.0,12.4984,,,,,,,,,,
14,Life Cycle__S8,10.7902,1.7713024868723009,2.0,45.0,12.0427,46.0,9.537700000000001,,,,,,,,,,,,
15,Life Cycle__G135,8.0008,0.4432145304477275,2.0,47.0,8.3142,48.0,7.6874,,,,,,,,,,,,
