,0
gene_id,BSU_16080
name,ylqH
operon,"rnhB->ylqH, rbgA->ylqH"
gene_product,unknown
COG,Function unknown
regulator,SigD
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU16080"">External Database</a>"
