,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,12.163466666666666,0.36068837426971967,3.0,0.0,12.5587,1.0,12.0796,2.0,11.8521,,,,,,,,,,
1,M9__M9tran,11.770233333333332,0.19892265666166162,3.0,3.0,11.7089,4.0,11.6092,5.0,11.9926,,,,,,,,,,
2,M9__M9stat,10.234066666666669,0.2847459276852494,3.0,6.0,10.5303,7.0,10.2095,8.0,9.9624,,,,,,,,,,
3,Carbon Transition__MG-0.1,12.045866666666667,0.717200532161914,3.0,9.0,12.0289,10.0,11.3373,11.0,12.7714,,,,,,,,,,
4,Carbon Transition__MG-0.2,12.14715,0.3247741445989805,2.0,12.0,11.9175,13.0,12.3768,,,,,,,,,,,,
5,Carbon Transition__MG+5,12.1698,0.3384512372558267,3.0,14.0,12.5168,15.0,12.152,16.0,11.8406,,,,,,,,,,
6,Carbon Transition__MG+10,12.089699999999999,0.6006558748568104,3.0,17.0,12.6981,18.0,12.0739,19.0,11.4971,,,,,,,,,,
7,Carbon Transition__MG+15,12.300133333333333,0.7446474624500731,3.0,20.0,11.6218,21.0,13.0969,22.0,12.1817,,,,,,,,,,
8,Carbon Transition__MG+25,12.204833333333333,0.27357379869668336,3.0,23.0,12.209,24.0,11.9292,25.0,12.4763,,,,,,,,,,
9,Carbon Transition__MG+45,12.2018,0.6043473090864222,3.0,26.0,12.1561,27.0,11.6216,28.0,12.8277,,,,,,,,,,
10,Carbon Transition__MG+60,12.037749999999999,0.08124656915833463,2.0,29.0,12.0952,30.0,11.9803,,,,,,,,,,,,
11,Carbon Transition__MG+90,12.03365,0.6675795121182186,2.0,31.0,11.5616,32.0,12.5057,,,,,,,,,,,,
12,Carbon Transition__MG+120,12.353966666666667,0.5863781402246615,3.0,33.0,11.7643,34.0,12.937,35.0,12.3606,,,,,,,,,,
13,Carbon Transition__MG+150,11.9131,0.031819805153395844,2.0,36.0,11.9356,37.0,11.8906,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,12.423633333333333,0.3662770854603566,3.0,38.0,12.0154,39.0,12.532,40.0,12.7235,,,,,,,,,,
15,Carbon Transition__GM-0.2,12.528133333333335,0.4388313609273309,3.0,41.0,12.0822,42.0,12.9595,43.0,12.5427,,,,,,,,,,
16,Carbon Transition__GM+5,12.146566666666667,0.16154257436766745,3.0,44.0,11.9622,45.0,12.2142,46.0,12.2633,,,,,,,,,,
17,Carbon Transition__GM+10,11.501850000000001,0.8966821092226599,2.0,47.0,12.1359,48.0,10.8678,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.921100000000001,0.1499850325865884,3.0,49.0,11.9125,50.0,12.0752,51.0,11.7756,,,,,,,,,,
19,Carbon Transition__GM+25,11.895633333333334,0.5471779814039791,3.0,52.0,12.2948,53.0,12.1202,54.0,11.2719,,,,,,,,,,
20,Carbon Transition__GM+45,11.4675,0.8339524866561643,3.0,55.0,12.418,56.0,11.126,57.0,10.8585,,,,,,,,,,
21,Carbon Transition__GM+60,11.710833333333333,0.5648578700286766,3.0,58.0,12.3031,59.0,11.6513,60.0,11.1781,,,,,,,,,,
22,Carbon Transition__GM+90,11.991166666666667,0.2027609512044497,3.0,61.0,12.0758,62.0,11.7598,63.0,12.1379,,,,,,,,,,
23,Carbon Transition__GM+120,11.209800000000001,0.3700996892730393,2.0,64.0,10.9481,65.0,11.4715,,,,,,,,,,,,
24,Carbon Transition__GM+150,11.3989,0.7638698907536551,3.0,66.0,11.5808,67.0,10.5605,68.0,12.0554,,,,,,,,,,
25,Life Cycle__BT,10.5963,0.45679098064650897,2.0,69.0,10.9193,70.0,10.2733,,,,,,,,,,,,
26,Life Cycle__B36,11.062100000000001,0.07551900423072438,2.0,71.0,11.0087,72.0,11.1155,,,,,,,,,,,,
27,Life Cycle__B60,11.12435,0.16567511883200883,2.0,73.0,11.0072,74.0,11.2415,,,,,,,,,,,,
28,Life Cycle__S0,10.004066666666668,0.16129926637568237,3.0,75.0,9.8396,76.0,10.162,77.0,10.0106,,,,,,,,,,
29,Life Cycle__S1,12.808100000000001,0.09908804165992996,3.0,78.0,12.7683,79.0,12.7351,80.0,12.9209,,,,,,,,,,
30,Life Cycle__S2,11.874833333333333,0.2314868102794054,3.0,81.0,11.9311,82.0,12.073,83.0,11.6204,,,,,,,,,,
31,Life Cycle__S3,12.216000000000001,0.13194612536941,2.0,84.0,12.1227,85.0,12.3093,,,,,,,,,,,,
32,Life Cycle__S4,12.029433333333335,0.24109453194407712,3.0,86.0,12.3053,87.0,11.8591,88.0,11.9239,,,,,,,,,,
33,Life Cycle__S5,11.853566666666666,0.14380564430276443,3.0,89.0,11.723,90.0,11.83,91.0,12.0077,,,,,,,,,,
