,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.000280591149095604,,1.0,0.0,-0.000280591149095604
1,Cr__2,0.0006129225204753577,,1.0,1.0,0.0006129225204753577
2,Cr__3,0.00640724948594535,,1.0,2.0,0.00640724948594535
3,Cr__4,0.014172991677807766,,1.0,3.0,0.014172991677807766
4,Cr__5,0.019162066990836862,,1.0,4.0,0.019162066990836862
5,Cr__6,0.026799575172352555,,1.0,5.0,0.026799575172352555
6,Fe__1,-0.04299640374018456,,1.0,6.0,-0.04299640374018456
7,Fe__2,-0.07832558619255169,,1.0,7.0,-0.07832558619255169
8,Fe__3,-0.09364019750985653,,1.0,8.0,-0.09364019750985653
9,Fe__4,-0.10036602350892997,,1.0,9.0,-0.10036602350892997
10,Fe__5,-0.10342922939619116,,1.0,10.0,-0.10342922939619116
11,Fe__6,-0.0930255194358393,,1.0,11.0,-0.0930255194358393
12,Cd__1,0.007319482999361309,,1.0,12.0,0.007319482999361309
13,Cd__2,0.012720221334512352,,1.0,13.0,0.012720221334512352
14,Cd__3,0.02145502778868444,,1.0,14.0,0.02145502778868444
15,Cd__4,0.025356621558763646,,1.0,15.0,0.025356621558763646
16,Cd__5,0.028000087646017885,,1.0,16.0,0.028000087646017885
17,Cd__6,0.022818684253046933,,1.0,17.0,0.022818684253046933
18,Zn__1,-0.010629116219172022,,1.0,18.0,-0.010629116219172022
19,Zn__2,-0.02137278929748761,,1.0,19.0,-0.02137278929748761
20,Zn__3,-0.03487211883489896,,1.0,20.0,-0.03487211883489896
21,Zn__4,-0.0472769752507357,,1.0,21.0,-0.0472769752507357
22,Zn__5,-0.03805686336158864,,1.0,22.0,-0.03805686336158864
23,Zn__6,-0.03970400997042707,,1.0,23.0,-0.03970400997042707
24,Cu__1,0.01864922736315209,,1.0,24.0,0.01864922736315209
25,Cu__2,0.0405505066017632,,1.0,25.0,0.0405505066017632
26,Cu__3,0.0660059610397402,,1.0,26.0,0.0660059610397402
27,Cu__4,0.08484068138502095,,1.0,27.0,0.08484068138502095
28,Cu__5,0.10427239959494514,,1.0,28.0,0.10427239959494514
29,Cu__6,0.1217962364940136,,1.0,29.0,0.1217962364940136
30,Pb__1,0.008264559294369206,,1.0,30.0,0.008264559294369206
31,Pb__2,0.019234929588212626,,1.0,31.0,0.019234929588212626
32,Pb__3,0.03466179790555941,,1.0,32.0,0.03466179790555941
33,Pb__4,0.04713596857843126,,1.0,33.0,0.04713596857843126
34,Pb__5,0.05979552501565991,,1.0,34.0,0.05979552501565991
35,Pb__6,0.0713924802586293,,1.0,35.0,0.0713924802586293
