,PSPTO_1377
SRX1828913,0.3242288069
SRX1828914,0.2888623414
SRX1828915,0.0993280138
SRX1828916,0.1300117205
SRX1828917,-0.4235568207
SRX1828918,-0.247491972
SRX3983989,1.441047709
SRX3983990,0.2377273427
SRX3983993,0.3305314066
SRX3983994,0.4960200521
SRX3983995,0.5259784736
SRX3983996,1.8374625305999999
SRX3983997,0.0604736816
SRX3983998,0.5436496017
SRX3983999,0.761601223
SRX3984000,0.9444249542
SRX3984001,0.0533963483
SRX3984002,0.063247141
SRX3984003,0.0471095246
SRX3984004,0.6277812977
SRX3984005,1.1347890351
SRX3984006,0.1482514928
SRX3984007,0.2491907392
SRX3984008,0.6969363597
SRX3984009,0.09946009410000001
SRX3984010,0.48810192620000004
SRX3984011,0.3819208947
SRX3984012,0.2994468522
SRX3984013,0.1869679756
SRX3984014,0.4697003972
SRX3984015,-0.0700834251
SRX3984016,0.43246961780000004
SRX3984017,0.7172845298
SRX3984019,0.34290438830000003
SRX3984020,0.0845900784
SRX3984021,0.8977252659
SRX3984022,0.9757517249000001
SRX3984023,-0.0611183583
SRX3984024,0.5754676359
SRX3984025,0.9678915084
SRX3984026,1.6558238732000001
SRX3984027,0.7522863472
SRX3984028,0.9433311223
SRX3984029,1.3354225859
SRX3984031,0.42749951610000003
SRX3984032,0.1042692243
SRX3984034,0.0622354686
SRX3984035,-0.5440673060000001
SRX3984036,1.1156432097
SRX3984037,1.6353936973
SRX3984038,0.6646829205
SRX3984039,1.0187920809
SRX3984040,0.9205905368
SRX3984041,0.4603442777
SRX3984042,1.5729082758000001
SRX3984043,0.0076189795
SRX3984045,0.5074216892
SRX3984046,0.0116825802
SRX3984047,0.4991978966
SRX3984048,0.2584688217
SRX3984049,0.4247870072
SRX3984050,0.0862951722
SRX3984051,0.8740330995000001
SRX3984052,0.8811956017
SRX3984056,0.1680359601
SRX3984057,0.5009585311
SRX3984058,-0.029433495400000002
SRX3984059,0.3314592958
SRX3984061,0.3139416175
SRX3984062,0.4450114504
SRX3984063,0.5160893503
SRX3984064,0.6389016252
SRX3984065,0.46302812520000003
SRX3984066,0.4598213728
SRX3984067,0.5649112661
SRX3984068,0.4091297588
SRX3984069,-0.0494443565
SRX3984070,0.2777647714
SRX3984071,0.1952154547
SRX3984073,0.8190767087
SRX3984074,1.0644150202
SRX3984077,0.0352159211
SRX3984078,0.3402788818
SRX3984079,2.0384148478
SRX3984080,-0.0127996905
SRX3984082,0.6516922336000001
SRX3984084,0.4053958315
SRX6997963,-0.0516361794
SRX6997964,0.0911379118
SRX6997965,0.33884990530000003
SRX6997967,0.18162425740000002
SRX6997968,0.1906839457
SRX6997969,0.2366671598
SRX6997971,-0.129988078
SRX6997972,0.0067486338
SRX6997973,0.1373344884
SRX3159100,0.2010754315
SRX3159101,-0.21370230110000002
SRX3159102,0.0043205538
SRX3159103,0.0083063158
SRX3159000,0.5462361972
SRX3159001,0.5450860463
SRX3159002,0.1985447196
SRX3159003,-0.29129964010000003
SRX3159004,0.0057226446
SRX3159005,0.06893350570000001
SRX3159006,-1.2883923157
SRX3159007,0.3412497174
SRX3159008,0.18588735150000002
SRX3159009,-0.0691047592
SRX3159010,1.0756042759
SRX3159012,1.0798704796
SRX3159013,0.8828752849
SRX3159014,-0.4911439483
SRX3159015,0.9388033105
SRX3159016,0.0624904971
SRX3159017,0.896399088
SRX3159018,0.12222712840000001
SRX3159019,0.3886007063
SRX3159020,0.24752836760000002
SRX3159021,-0.016624497800000002
SRX3159022,0.273446354
SRX3159023,0.7819610822
SRX3159024,0.3380547877
SRX3159025,0.5128278252
SRX3159026,0.46684430920000003
SRX3159027,0.4317344531
