,0
gene_id,PSPTO_RS02785
name,PSPTO_RS02785
operon,<i>Not Available</i>
gene_product,type IV secretion system protein
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,<i>Not Available</i>
