,PSPTO_RS02785
SRX1828913,0.0592614605
SRX1828914,0.060430073300000005
SRX1828915,0.0364014889
SRX1828916,-0.3326378077
SRX1828917,-0.0956629494
SRX1828918,0.1211907406
SRX3983989,1.5985939502000002
SRX3983990,0.2167908546
SRX3983993,0.9684933141000001
SRX3983994,1.2155862289
SRX3983995,0.8113394223
SRX3983996,1.4828158195
SRX3983997,1.0755504272
SRX3983998,0.7880080336
SRX3983999,1.2486113826
SRX3984000,1.5367976462000001
SRX3984001,1.3022639684000001
SRX3984002,1.3402626965
SRX3984003,0.7630716035
SRX3984004,0.6199237298
SRX3984005,1.7979138165
SRX3984006,1.1085453354
SRX3984007,0.7147121079000001
SRX3984008,0.9932522016
SRX3984009,0.4339698993
SRX3984010,2.3045411593000003
SRX3984011,0.75971238
SRX3984012,0.3454101614
SRX3984013,0.6188192067
SRX3984014,0.4071462323
SRX3984015,0.49098636910000004
SRX3984016,0.7468150092
SRX3984017,2.3362846619
SRX3984019,0.0519610191
SRX3984020,1.9456600097
SRX3984021,2.3977290623
SRX3984022,2.3366878962
SRX3984023,0.2248347034
SRX3984024,0.7452066755000001
SRX3984025,1.775313717
SRX3984026,1.6050637817
SRX3984027,1.4993749972
SRX3984028,1.1037232590000001
SRX3984029,1.4578700659
SRX3984031,1.9941673961
SRX3984032,1.646230922
SRX3984034,0.0034700609
SRX3984035,0.040327840000000004
SRX3984036,2.809580382
SRX3984037,3.0544732113
SRX3984038,2.7514829534
SRX3984039,3.0585546799
SRX3984040,1.5072094635000002
SRX3984041,2.6082151374
SRX3984042,1.1366403811999999
SRX3984043,0.2837411532
SRX3984045,0.5541004208
SRX3984046,-0.1212199993
SRX3984047,1.5884162275
SRX3984048,1.1868390217
SRX3984049,0.6287462849000001
SRX3984050,0.5101036547
SRX3984051,1.6099867651
SRX3984052,0.8209136675
SRX3984056,2.08348674
SRX3984057,2.3233483317
SRX3984058,1.6347320577
SRX3984059,0.23129816660000002
SRX3984061,0.2205239558
SRX3984062,0.3494055539
SRX3984063,0.7744340705
SRX3984064,0.7678574112000001
SRX3984065,0.6462710682
SRX3984066,0.6288371592
SRX3984067,0.8305067843
SRX3984068,0.6780593847
SRX3984069,0.7269165218
SRX3984070,1.4846537403
SRX3984071,1.1463262555
SRX3984073,1.1033268906
SRX3984074,1.3659835947
SRX3984077,-0.07683926840000001
SRX3984078,0.5256462018
SRX3984079,1.864300262
SRX3984080,-0.10708476500000001
SRX3984082,0.7136561339
SRX3984084,1.7717340875
SRX6997963,0.2244075379
SRX6997964,0.1559060314
SRX6997965,0.0748688689
SRX6997967,-0.36093313190000004
SRX6997968,-0.23604909040000002
SRX6997969,0.2722543103
SRX6997971,0.1365255941
SRX6997972,-0.2520504071
SRX6997973,0.2242815578
SRX3159100,0.4044155922
SRX3159101,-0.5554276015
SRX3159102,-0.1595163195
SRX3159103,0.31052832880000003
SRX3159000,0.6179606652
SRX3159001,0.3096912316
SRX3159002,0.4722623825
SRX3159003,0.5624006021
SRX3159004,-0.1508745903
SRX3159005,-2.1630065043
SRX3159006,0.21264388380000002
SRX3159007,-0.6935716120000001
SRX3159008,-1.3029456763
SRX3159009,-1.0088309147
SRX3159010,-1.7580683096
SRX3159012,-0.9560830395000001
SRX3159013,-0.1299920459
SRX3159014,-0.728441805
SRX3159015,-0.38609277470000003
SRX3159016,0.0575240189
SRX3159017,0.1353473071
SRX3159018,-1.4480939851
SRX3159019,-0.8626681836000001
SRX3159020,-2.537597152
SRX3159021,-0.3956743803
SRX3159022,-1.1673132019
SRX3159023,0.4560154082
SRX3159024,-0.8780088336
SRX3159025,-0.1565053355
SRX3159026,1.1621805672
SRX3159027,-0.0050367846
SRX3159028,-0.2581243015
SRX3159029,-0.0750792971
SRX3159030,-0.08133264450000001
SRX3159034,0.3291014847
SRX3159036,0.3530294661
SRX3159037,0.1983425127
SRX3159041,-1.0173913496
SRX3159042,-0.3406253175
SRX3159043,-0.2060666211
SRX3159045,0.3668746553
SRX3159047,-1.32936667
SRX3159048,-0.1650552127
SRX3159049,-1.9785175128999999
SRX3159050,0.1221930018
SRX3159051,-0.4295110488
SRX3159052,-0.7944756528
SRX3159053,-0.46322997870000004
SRX3159054,0.4453860452
SRX3159055,0.2013167495
SRX3159056,-0.49211947510000004
SRX3159057,-1.6644804597
SRX3159058,-1.3661683985
SRX3159060,-0.8992912071
SRX3159061,-2.537597152
SRX3159062,-1.1371392265
SRX3159063,-1.1316429802
SRX3159066,-0.6622087204
SRX3159069,-1.1583587333
SRX3159070,-1.34082024
SRX3159071,-2.0799773913
SRX3159073,-0.5368850685000001
SRX3159074,-0.44679480120000004
SRX3159075,0.7613737754000001
SRX3159076,-1.0048088859
SRX3159080,0.4584416187
SRX3159082,-0.24077452900000001
SRX3159083,-0.6056718934
SRX3159086,0.5436934343000001
SRX3159087,-1.7003137692
SRX3159088,0.5250615395
SRX3159089,-0.3549182081
SRX3159090,0.6845196720000001
SRX3159091,-0.4576482121
SRX3159092,0.4038248511
SRX3159093,-1.1619063193
SRX3159094,-0.1965130387
SRX3159095,-1.0661924149
SRX3159096,0.2562528772
SRX3159097,-0.1752123828
SRX3159098,-1.2466838399
SRX3159099,-0.34549745060000003
SRX3158988,-0.2323228228
SRX3158989,-0.1950474384
SRX3158990,-0.9697009435
SRX3158991,-0.7484309787000001
SRX3158992,0.3329636456
SRX3158996,-0.1006408228
SRX3644656,0.047709097900000004
SRX3644657,-0.10044868900000001
SRX3644658,0.052739591100000004
SRX3644659,-0.0390775056
SRX3644660,-0.0169878768
SRX3644661,-0.2569358319
SRX3644662,-0.1872833011
SRX3644663,-0.4419170041
SRX3644664,0.3525746589
SRX3644665,0.0398220881
SRX3644666,0.22682614850000002
SRX3644667,0.2909177737
SRX3644668,-0.3213724186
SRX3644669,-0.3070896007
SRX3644670,-0.08587588060000001
SRX3644671,-0.11984452990000001
SRX3644672,-0.0102167668
SRX3644673,-0.24237707700000002
