,STM3083
SRX3136375,0.0393302691
SRX3136376,0.0567000904
SRX3136377,0.1778290113
SRX3136378,-0.2738593708
SRX3136379,-0.1472176831
SRX3136380,-0.5420971079
SRX3136381,0.0986914564
SRX3136382,-0.0144633695
SRX8914620,-0.17069704200000002
SRX8914621,0.2139404906
SRX8914622,-0.043243448500000004
SRX8914623,0.9685001503
SRX8914625,1.1857321539
ERX3503512,-0.06315192950000001
ERX3503513,-0.1326011129
ERX3503514,0.1957530424
ERX3503515,2.9854870105
ERX3503516,3.239938821
ERX3503517,2.9182609327
ERX3503518,0.9358344656
ERX3503519,1.0032957452
ERX3503520,1.0061278901
SRX2195704,-0.0026514157
SRX2195705,0.0026514157
SRX2195706,-0.6063206466000001
SRX2195707,-0.8950090671
SRX2195708,-0.5240009022000001
SRX2195709,-0.23131520830000002
SRX2195710,-0.3866301401
SRX2195711,0.0636154211
ERX3467881,-0.0382556739
ERX3467883,0.0382556739
SRX3798491,0.5515868856
SRX3798492,-0.22354427500000001
SRX3798499,-0.1976820557
SRX3798500,0.7981788594
SRX3798501,0.2114381923
SRX3798502,-0.09283246220000001
SRX3798503,1.4808731232
SRX3798504,1.0722915315
SRX3798506,1.0868792724
SRX3798507,0.47434967580000004
SRX3798508,0.8726774997000001
SRX3798509,0.0106574517
SRX3798510,0.0226449816
SRX3798517,-0.040795078400000004
SRX3798518,-0.0333024332
SRX4341761,0.1843964608
SRX4341762,0.41111875600000003
SRX4341763,0.0602745409
SRX4341764,0.2052341721
SRX4341765,0.4539244819
SRX4341766,0.5478407467
SRX4341767,-0.0443529224
SRX4341768,0.2345204848
SRX4341769,-0.1901675623
SRX1258665,3.0846949129
SRX1258666,2.9885808411
SRX1258667,2.574304535
SRX1258669,-0.8027820877
SRX1258670,0.8027820877
ERX2079594,0.0118948578
ERX2079595,0.27613101030000003
ERX2079596,0.1721900291
ERX2079597,0.2166084153
ERX2079598,-0.19034388900000002
ERX2079599,-0.0262645264
SRX2804001,0.2254989255
SRX2804004,1.513611883
SRX2804005,1.3173307224
SRX2804006,0.6876648406
SRX2804007,1.6501924389
SRX2804008,2.3984414074
SRX2804009,0.41603577680000003
SRX2804010,0.1808897177
SRX2804011,0.4339784003
SRX2804012,0.4095822442
SRX2804013,1.460568034
SRX2804014,1.6282754304
SRX2804015,1.845288674
SRX2804016,0.38809536720000004
SRX2804017,1.895504604
SRX2804019,1.3554390794
SRX2804020,0.2874214485
SRX2804021,0.1573936042
SRX2804022,0.0007220418
SRX2804023,1.6805637916
SRX2804024,-0.0781573928
SRX2804027,0.3335692901
SRX2804028,-0.2386091941
SRX2804029,-0.09496009600000001
SRX2804030,1.3631753465
SRX2804031,1.7202411407
SRX2804032,1.8408664133000001
SRX2804033,0.5400103768
SRX2804034,1.9177913850000001
SRX2804035,1.1464646825
SRX2804036,1.7136259391
SRX2804037,0.3641143808
SRX2804038,0.4341990321
SRX2804039,0.20251843190000002
SRX2804040,0.691056753
SRX2804041,1.2211867755
SRX2804042,1.174231571
SRX2804043,1.0101868493
SRX2804044,0.3401178481
SRX2804045,0.2976162195
SRX2804046,0.29563088130000004
SRX2804047,1.6609514211
SRX2804048,0.45804917380000004
