,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333377838107e-11,0.05811690864702989,3.0,0.0,-0.0076325188,1.0,0.061556051300000005,2.0,-0.0539235324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7158550609000001,0.5080468867947159,3.0,3.0,-0.7956698599,4.0,-1.179270458,5.0,-0.1726248648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6052038157333335,0.25346751727730443,3.0,6.0,-1.8135569828,7.0,-1.6790370652000002,8.0,-1.3230173992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.76191308607099e-12,0.22350858391951584,21.0,9.0,0.43495024460000004,10.0,-0.1756221226,11.0,0.018784126800000002,12.0,-0.1672421554,13.0,-0.12948418620000002,14.0,-0.2431220688,15.0,0.0680377101,16.0,-0.08943854500000001,17.0,-0.20431025060000002,18.0,0.2776075353,19.0,-0.24947101130000002,20.0,-0.3156051691,21.0,0.16910730370000002,22.0,-0.0400118145,23.0,-0.0037901032,24.0,0.2667096576,25.0,0.1381083234,26.0,-0.3101618936,27.0,0.269203568,28.0,-0.0179069269,29.0,0.3036577776
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.1225158683952381,0.4562317326356435,21.0,30.0,0.4418872864,31.0,-0.3753457156,32.0,-0.297188861,33.0,-0.22090235300000002,34.0,0.0842757759,35.0,0.2987356767,36.0,0.5807721223,37.0,0.23365194900000003,38.0,0.4567417609,39.0,-0.5040499717,40.0,-0.5810512487,41.0,-0.3177067776,42.0,-0.6245193330000001,43.0,-0.2708697826,44.0,-0.6800591189,45.0,-0.6904365623000001,46.0,-0.2491966163,47.0,-0.8034626495,48.0,0.3383630789,49.0,0.6248221632000001,50.0,-0.0172940594
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.19679554533269894,3.0,51.0,-0.2250788805,52.0,0.1396154412,53.0,0.0854634393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.190216946825,0.10714416422705282,4.0,54.0,0.0872081009,55.0,0.11945883780000001,56.0,0.2339460147,57.0,0.32025483390000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.1421310045382926,4.0,58.0,-0.1476661863,59.0,0.16848171,60.0,-0.0818067645,61.0,0.0609912408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.060005121425,0.15415025914557287,4.0,62.0,-0.2194541204,63.0,0.1071452536,64.0,-0.1584444463,65.0,0.030732827400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.12478459835000001,0.05984924619880842,4.0,66.0,-0.1516244119,67.0,-0.1940497626,68.0,-0.0592725152,69.0,-0.0941917037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
