,SP5448_04105
SRX1726505,-0.0076325188
SRX1726506,0.061556051300000005
SRX1726507,-0.0539235324
SRX1726508,-0.7956698599
SRX1726509,-1.179270458
SRX1726510,-0.1726248648
SRX1726511,-1.8135569828
SRX1726512,-1.6790370652000002
SRX1726513,-1.3230173992
SRX1081650,0.43495024460000004
SRX1081651,-0.1756221226
SRX1081652,0.018784126800000002
SRX1081653,-0.1672421554
SRX1081654,-0.12948418620000002
SRX1081655,-0.2431220688
SRX1081656,0.0680377101
SRX1081657,-0.08943854500000001
SRX1081658,-0.20431025060000002
SRX1081659,0.2776075353
SRX1081660,-0.24947101130000002
SRX1081661,-0.3156051691
SRX1081662,0.16910730370000002
SRX1081663,-0.0400118145
SRX1081664,-0.0037901032
SRX1081665,0.2667096576
SRX1081666,0.1381083234
SRX1081668,-0.3101618936
SRX1081669,0.269203568
SRX1081670,-0.0179069269
SRX1081671,0.3036577776
SRX1081672,0.4418872864
SRX1081673,-0.3753457156
SRX1081674,-0.297188861
SRX1081675,-0.22090235300000002
SRX1081676,0.0842757759
SRX1081677,0.2987356767
SRX1081678,0.5807721223
SRX1081679,0.23365194900000003
SRX1081680,0.4567417609
SRX1081681,-0.5040499717
SRX1081682,-0.5810512487
SRX1081683,-0.3177067776
SRX1081684,-0.6245193330000001
SRX1081685,-0.2708697826
SRX1081686,-0.6800591189
SRX1081687,-0.6904365623000001
SRX1081688,-0.2491966163
SRX1081689,-0.8034626495
SRX1081690,0.3383630789
SRX1081691,0.6248221632000001
SRX1081692,-0.0172940594
SRX1962715,-0.2250788805
SRX1962716,0.1396154412
SRX1962717,0.0854634393
SRX1962718,0.0872081009
SRX1962719,0.11945883780000001
SRX1962720,0.2339460147
SRX1962721,0.32025483390000004
SRX4892146,-0.1476661863
SRX4892147,0.16848171
SRX4892148,-0.0818067645
SRX4892149,0.0609912408
SRX4892150,-0.2194541204
SRX4892151,0.1071452536
SRX4892152,-0.1584444463
SRX4892153,0.030732827400000003
SRX4892154,-0.1516244119
SRX4892155,-0.1940497626
SRX4892156,-0.0592725152
SRX4892157,-0.0941917037
SRX4892158,-0.0268089796
SRX4892159,0.0076786364
SRX4892160,0.35056750880000004
SRX4892161,0.308218097
SRX7620814,0.406663949
SRX7620815,0.37661050620000003
SRX7620816,0.48355517870000003
SRX7620817,0.4847049324
SRX7620818,0.6122090224
SRX7620819,0.1959689769
SRX7620856,-0.33540767180000003
SRX7620857,0.11673819740000001
SRX7620858,-0.5682725778000001
SRX7620859,0.12250606530000001
SRX7620860,0.1890635923
SRX7620861,0.10773358370000001
SRX7620862,-0.0500353464
SRX7620863,0.3425773798
SRX7620864,-0.5799548939
SRX7620865,0.5292493828
SRX7620866,-0.6368393936
SRX7620867,0.21795718220000002
SRX2161502,0.1619832166
SRX2161503,-0.057226178200000005
SRX2161504,-0.10475703850000001
SRX2161505,-0.35275851350000004
SRX2161506,-0.40084919290000004
SRX2161507,-0.1343056658
SRX2161508,0.5663841742
SRX2161509,0.3279175923
SRX2161510,0.5977112467
SRX2161511,0.5507363991
SRX2161512,0.4173158107
SRX2161513,0.42402704700000005
SRX2161514,0.0186698444
SRX2161515,-0.0294829746
SRX2161516,-0.13234375410000002
SRX2161517,-0.3238154378
SRX2161518,-0.3681771031
SRX2161519,0.028762727800000002
SRX2161520,0.1992663591
SRX2161521,0.2113862279
SRX2161522,0.2108712899
SRX2161523,0.3555233526
SRX2161524,0.2843858638
SRX2161525,0.21666216100000002
