,BSU24650
M9exp_1,8.132
M9exp_2,8.1201
M9exp_3,7.6122
M9tran_1,8.0972
M9tran_2,8.1635
M9tran_3,8.1127
M9stat_1,10.7153
M9stat_2,9.215
M9stat_3,8.8569
MG-0.1_1,7.8246
MG-0.1_2,7.099
MG-0.1_3,7.6332
MG-0.2_2,7.31
MG-0.2_3,7.6720000000000015
MG+5_1,8.101
MG+5_2,7.0697
MG+5_3,7.8119
MG+10_1,7.9253
MG+10_2,7.3137
MG+10_3,7.8888
MG+15_1,7.7149
MG+15_2,7.9716
MG+15_3,7.5021
MG+25_1,7.8301
MG+25_2,7.4347
MG+25_3,7.3424
MG+45_1,8.0421
MG+45_2,7.3834
MG+45_3,7.4321
MG+60_2,7.5146
MG+60_3,7.6644
MG+90_2,7.066
MG+90_3,7.35
MG+120_1,7.851
MG+120_2,7.7842
MG+120_3,7.4306
MG+150_1,8.1607
MG+150_3,7.7821
GM-0.1_1,7.6861
GM-0.1_2,7.7123
GM-0.1_3,8.1554
GM-0.2_1,7.9723
GM-0.2_2,8.057
GM-0.2_3,7.8218
GM+5_1,7.615
GM+5_2,7.4459
GM+5_3,8.0034
GM+10_2,7.4258
GM+10_3,7.5133
GM+15_1,7.7561
GM+15_2,7.6034
GM+15_3,7.8599
GM+25_1,7.9211
GM+25_2,7.9508
GM+25_3,8.0741
GM+45_1,7.9427
GM+45_2,7.0593
GM+45_3,8.1485
GM+60_1,7.6501
GM+60_2,7.8413
GM+60_3,8.117
GM+90_1,7.8177
GM+90_2,8.311
GM+90_3,8.0862
GM+120_1,8.0259
GM+120_3,8.6836
GM+150_1,8.1898
GM+150_2,8.2298
GM+150_3,8.4221
BT_1,12.845
BT_2,12.1472
B36_1,11.825
B36_2,11.6491
B60_1,11.5896
B60_2,11.0848
S0_1,7.7784
S0_2,7.8007
S0_3,8.1424
S1_1,8.1205
S1_2,8.0732
S1_3,7.9197
S2_1,8.7791
S2_2,8.5607
S2_3,8.3806
S3_1,13.5408
S3_2,13.5978
S4_1,14.8
S4_2,14.6837
S4_3,14.6129
S5_1,14.6174
S5_2,14.4512
S5_3,14.8192
S6_1,14.0476
S6_2,13.9008
S6_3,14.1556
S6/t_1,14.0969
S6/t_2,13.1729
S6_4,13.7058
S6_5,14.2832
S6_6,14.362
S7_4,13.9424
S7_5,13.8228
S7_6,13.7605
S8_4,13.2557
S8_5,13.4849
G135_1,7.963999999999999
G135_3,7.5187
G150_1,7.5219
G150_2,7.1692
G150_3,7.3779
G180_1,7.4741
G180_2,7.3821
G180_3,7.4563
T-5.40H_1,9.9306
T-4.40H_1,9.138
T-3.40H_1,8.9164
T-2.40H_1,8.6069
T-1.40H_1,8.5461
T-1.10H_1,8.3428
T-0.40H_1,8.3568
T0.0H_1,8.2436
T0.30H_1,9.1741
T1.0H_1,8.7832
T1.30H_1,8.9783
T2.0H_1,8.7643
T2.30H_1,9.4142
T3.0H_1,9.7364
T3.30H_1,10.9763
T4.0H_1,11.7351
T5.0H_1,11.9616
LBexp_1,7.2544
LBexp_2,7.3692
LBexp_3,7.5192
LBtran_1,7.9222
LBtran_2,7.7095
LBtran_3,7.7935
LBstat_1,8.527000000000001
LBstat_2,8.4284
LBstat_3,8.4103
LBGexp_1,7.1701
LBGexp_2,7.3121
LBGexp_3,7.2876
LBGtran_2,8.121
LBGtran_3,8.2203
LBGstat_1,8.8814
LBGstat_2,8.4469
LBGstat_3,8.6469
Mt0_1,7.5271
Mt0_3,6.995
M0t45_1,7.9174
M0t45_2,7.6847
M0t45_3,7.8467
M0t90_1,8.1129
M0t90_2,8.7927
M0t90_3,8.336
M40t45_1,7.8616
M40t45_2,8.1224
M40t45_3,7.6907
M40t90_1,7.822999999999999
M40t90_2,8.4634
