,PSPTO_RS19265
SRX1828913,0.4205114676
SRX1828914,0.3542780801
SRX1828915,-0.1176423875
SRX1828916,-0.3717684342
SRX1828917,-0.3028690801
SRX1828918,0.15855055040000002
SRX3983989,0.6319487036
SRX3983990,0.6179031669
SRX3983993,0.9270968469
SRX3983994,-0.2506717821
SRX3983995,0.6962920076
SRX3983996,0.138443606
SRX3983997,-0.5359057077
SRX3983998,0.4278121387
SRX3983999,0.2958647205
SRX3984000,-0.8290396254
SRX3984001,-0.3263808158
SRX3984002,0.3598557394
SRX3984003,0.3531165569
SRX3984004,0.5400437119
SRX3984005,-0.8290396254
SRX3984006,-0.061348910300000004
SRX3984007,-0.5918882423
SRX3984008,0.46204611830000003
SRX3984009,-0.40115302140000003
SRX3984010,0.15176108160000001
SRX3984011,0.264990612
SRX3984012,0.6383188166
SRX3984013,0.3747253162
SRX3984014,0.29762654790000004
SRX3984015,-0.043087399900000004
SRX3984016,1.0511174416
SRX3984017,0.2600607473
SRX3984019,0.8336155481
SRX3984020,-0.48886688040000004
SRX3984021,0.5825286009
SRX3984022,0.4729455139
SRX3984023,0.1405364123
SRX3984024,1.4770893312
SRX3984025,0.6956088394000001
SRX3984026,2.2305965228
SRX3984027,0.8377837745000001
SRX3984028,1.6382914708
SRX3984029,1.0788409533
SRX3984031,0.1400624685
SRX3984032,0.0862255717
SRX3984034,0.2559162796
SRX3984035,0.2067669752
SRX3984036,0.505194221
SRX3984037,2.1656106119
SRX3984038,-0.8290396254
SRX3984039,0.845771233
SRX3984040,0.7090095794
SRX3984041,0.1336134227
SRX3984042,-0.8290396254
SRX3984043,-0.2087285775
SRX3984045,-0.8290396254
SRX3984046,-0.2236299212
SRX3984047,-0.12724200600000002
SRX3984048,-0.0630418504
SRX3984049,0.0435114393
SRX3984050,-0.8290396254
SRX3984051,-0.3250760507
SRX3984052,0.2476530475
SRX3984056,0.1868153414
SRX3984057,-0.8290396254
SRX3984058,0.0050201955000000005
SRX3984059,0.0336375185
SRX3984061,0.2579008196
SRX3984062,0.29328451310000003
SRX3984063,0.4275443806
SRX3984064,0.6018255822
SRX3984065,1.8493735867
SRX3984066,0.40066468200000005
SRX3984067,0.4104122015
SRX3984068,0.4900801849
SRX3984069,0.42718550650000003
SRX3984070,0.5285742936
SRX3984071,0.1464398641
SRX3984073,0.746167055
SRX3984074,0.7663026975
SRX3984077,0.8928591536
SRX3984078,-0.1665433777
SRX3984079,0.24686928300000002
SRX3984080,-0.17282277070000002
SRX3984082,1.4310639761
SRX3984084,0.5319334103
SRX6997963,0.0446077906
SRX6997964,0.46951694050000004
SRX6997965,-0.858039933
SRX6997967,-0.869018571
SRX6997968,-0.282170494
SRX6997969,-0.30171037770000003
SRX6997971,0.8244107804
SRX6997972,0.8914145921000001
SRX6997973,-0.2763807579
SRX3159100,0.6138611094
SRX3159101,0.0283209682
SRX3159102,-0.606201952
SRX3159103,-0.0359801256
SRX3159000,0.5508810938
SRX3159001,-1.0333706333
SRX3159002,1.2914776964999999
SRX3159003,0.0324874618
SRX3159004,-1.0333706333
SRX3159005,1.1667283651
SRX3159006,2.1389528879
SRX3159007,-1.0333706333
SRX3159008,-1.0333706333
SRX3159009,0.2469485065
SRX3159010,-1.0333706333
SRX3159012,-1.0333706333
SRX3159013,-0.21135984670000002
SRX3159014,-1.0333706333
SRX3159015,0.5930636846
SRX3159016,-1.0333706333
SRX3159017,1.2539111261
SRX3159018,-1.0333706333
SRX3159019,2.2688729095999998
SRX3159020,-1.0333706333
SRX3159021,0.2759960701
SRX3159022,1.5041000617
SRX3159023,2.0212455696
SRX3159024,1.7167493513
SRX3159025,2.2156549723
SRX3159026,-1.0333706333
SRX3159027,-1.0333706333
SRX3159028,-1.0333706333
SRX3159029,0.1323403332
SRX3159030,1.1045871124
SRX3159034,-1.0333706333
SRX3159036,1.4230543819
SRX3159037,0.8581251194
SRX3159041,1.1036000069
SRX3159042,0.8608353205
SRX3159043,2.0582684581
SRX3159045,0.3665831346
SRX3159047,-1.0333706333
SRX3159048,1.0255983137
SRX3159049,-1.0333706333
SRX3159050,1.6391463696000002
SRX3159051,1.2188936472
SRX3159052,1.9875573121999999
SRX3159053,-1.0333706333
SRX3159054,2.3811814512
SRX3159055,-1.0333706333
SRX3159056,-1.0333706333
SRX3159057,-1.0333706333
SRX3159058,-1.0333706333
SRX3159060,2.2207655614
SRX3159061,1.9087738034
SRX3159062,-1.0333706333
SRX3159063,-1.0333706333
SRX3159066,-1.0333706333
SRX3159069,-1.0333706333
SRX3159070,-1.0333706333
SRX3159071,0.058573101200000005
SRX3159073,-1.0333706333
SRX3159074,1.069006448
SRX3159075,-1.0333706333
SRX3159076,-1.0333706333
SRX3159080,1.783056645
SRX3159082,-1.0333706333
SRX3159083,0.5011156257
SRX3159086,1.0481069577
SRX3159087,0.7257385190000001
SRX3159088,1.7906155076
SRX3159089,-1.0333706333
SRX3159090,-1.0333706333
SRX3159091,2.6926024984
SRX3159092,-1.0333706333
SRX3159093,0.3516240962
SRX3159094,-1.0333706333
SRX3159095,1.9963153785
SRX3159096,0.5511511293
SRX3159097,2.4857304791
SRX3159098,-1.0333706333
SRX3159099,1.6471596169
SRX3158988,1.1564934345
SRX3158989,-1.7290852363
SRX3158990,2.5863116671
SRX3158991,-1.7290852363
SRX3158992,0.5725918018
SRX3158996,-1.7290852363
SRX3644656,-0.3530871276
SRX3644657,0.16322883600000002
SRX3644658,0.1898582915
SRX3644659,0.8393598394
SRX3644660,-0.0102394185
SRX3644661,0.15293169310000002
SRX3644662,0.3400700243
SRX3644663,-0.0422366894
SRX3644664,0.09156700200000001
SRX3644665,-0.41425004660000003
SRX3644666,-0.2341285182
SRX3644667,0.3311381017
SRX3644668,0.2151937183
SRX3644669,-0.5913346203000001
SRX3644670,0.07276111390000001
SRX3644671,-0.5958274369000001
SRX3644672,0.5981045814
SRX3644673,-0.0263623709
