,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.37576542243827216,3.0,0.0,0.4205114676,2.0,-0.1176423875,4.0,-0.3028690801,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.04702006543333334,0.3756529941840873,3.0,1.0,0.3542780801,3.0,-0.3717684342,5.0,0.15855055040000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.570289662125,1.2678903145280345,4.0,6.0,0.6319487036,20.0,-0.8290396254,40.0,2.2305965228,63.0,0.2476530475,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.544458622725,0.4885054087328445,4.0,7.0,0.6179031669,33.0,0.8336155481,81.0,0.8928591536,82.0,-0.1665433777,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.34275349025,0.8113182440191741,4.0,8.0,0.9270968469,51.0,0.845771233,65.0,-0.8290396254,76.0,0.42718550650000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.4410168625,1.5032547583593465,3.0,9.0,-0.2506717821,22.0,-0.5918882423,49.0,2.1656106119,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.48064130979999997,0.30497614156398173,2.0,10.0,0.6962920076,26.0,0.264990612,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.14790891213333335,0.5923624889158627,3.0,11.0,0.138443606,54.0,-0.8290396254,83.0,0.24686928300000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.07563592969999999,0.4381314713686316,4.0,12.0,-0.5359057077,48.0,0.505194221,64.0,0.1868153414,78.0,0.1464398641,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.946978143775,0.8561658416156326,4.0,13.0,0.4278121387,38.0,1.4770893312,67.0,0.0336375185,72.0,1.8493735867,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8549041570333333,0.5677932441498967,3.0,14.0,0.2958647205,41.0,0.8377837745000001,85.0,1.4310639761,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.312024558425,0.763757779995119,4.0,15.0,-0.8290396254,52.0,0.7090095794,71.0,0.6018255822,80.0,0.7663026975,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.11193563349999998,0.4278895940318498,3.0,16.0,-0.3263808158,53.0,0.1336134227,77.0,0.5285742936,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.15472123016666667,0.6103327284492006,3.0,17.0,0.3598557394,50.0,-0.8290396254,66.0,0.0050201955000000005,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.0599338626,0.34829654299573143,3.0,18.0,0.3531165569,25.0,0.15176108160000001,62.0,-0.3250760507,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.12159852117500003,0.6379029079313104,4.0,19.0,0.5400437119,28.0,0.3747253162,56.0,-0.8290396254,73.0,0.40066468200000005,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.14780805625000001,0.24426147662106457,4.0,21.0,-0.061348910300000004,34.0,-0.48886688040000004,45.0,0.0862255717,58.0,-0.12724200600000002,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.818512256175,0.56485861831299,4.0,23.0,0.46204611830000003,42.0,1.6382914708,70.0,0.4275443806,79.0,0.746167055,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.1411966369,0.3672920524578801,4.0,24.0,-0.40115302140000003,29.0,0.29762654790000004,68.0,0.2579008196,74.0,0.4104122015,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.61820023905,0.3213549640046903,4.0,27.0,0.6383188166,31.0,1.0511174416,69.0,0.29328451310000003,75.0,0.4900801849,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.171466226825,0.2821423260491128,4.0,30.0,-0.043087399900000004,32.0,0.2600607473,59.0,-0.0630418504,86.0,0.5319334103,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.5825286009,,1.0,35.0,0.5825286009,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.043130050924999996,0.5552939446403157,4.0,36.0,0.4729455139,44.0,0.1400624685,60.0,0.0435114393,61.0,-0.8290396254,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.234607244186821,4.0,37.0,0.1405364123,46.0,0.2559162796,57.0,-0.2236299212,84.0,-0.17282277070000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.88722489635,0.27098602650714537,2.0,39.0,0.6956088394000001,43.0,1.0788409533,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.000980801150000002,0.29379972286702255,2.0,47.0,0.2067669752,55.0,-0.2087285775,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.8475955009805186,3.0,87.0,0.0446077906,90.0,-0.869018571,93.0,0.8244107804,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.3595870128666667,0.5944652473620208,3.0,88.0,0.46951694050000004,91.0,-0.282170494,94.0,0.8914145921000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.47871035619999996,0.3287530886337853,3.0,89.0,-0.858039933,92.0,-0.30171037770000003,95.0,-0.2763807579,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-8.673617379884035e-18,0.4987995305131399,4.0,96.0,0.6138611094,97.0,0.0283209682,98.0,-0.606201952,99.0,-0.0359801256,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.24124476974999992,1.1202351393389096,2.0,100.0,0.5508810938,104.0,-1.0333706333,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.06667886590000005,1.5557049210503708,2.0,101.0,-1.0333706333,105.0,1.1667283651,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.666661253452162e-11,1.0993929201318016,12.0,102.0,1.2914776964999999,110.0,-1.0333706333,117.0,-1.0333706333,125.0,-1.0333706333,131.0,1.4230543819,134.0,0.8608353205,138.0,1.0255983137,159.0,-1.0333706333,162.0,-1.0333706333,164.0,1.0481069577,170.0,-1.0333706333,174.0,0.5511511293,,,,
33,immunity_isolated__WT_npr1,-0.50044158575,0.753675486827786,2.0,103.0,0.0324874618,126.0,-1.0333706333,,,,,,,,,,,,,,,,,,,,,,,,
