,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.334911984094191,3.0,0.0,0.2930897959,1.0,-0.3650393275,2.0,0.0719495316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.1194075046333332,0.16699452390558583,3.0,3.0,1.0720586704,4.0,0.9812000607,5.0,1.3049637828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.2998970745666667,0.06812677767090188,3.0,6.0,0.3246136354,7.0,0.2228620862,8.0,0.3522155021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,0.6424151792836088,21.0,9.0,0.13709141460000002,10.0,-1.011993761,11.0,-0.3837604639,12.0,-0.43070017930000004,13.0,-0.8006177902,14.0,-0.2552765809,15.0,-0.2603880183,16.0,0.5386619083,17.0,0.1103199769,18.0,-0.20232753790000002,19.0,-1.0419511542,20.0,0.43855629690000003,21.0,0.5920151948,22.0,0.49428244050000003,23.0,0.28380081220000003,24.0,-0.0494840334,25.0,-0.0977618657,26.0,0.1364332237,27.0,-0.5806863280000001,28.0,1.7390015999,29.0,0.644784845
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.217600721152381,0.2784227576182285,21.0,30.0,0.6445370627,31.0,0.20097028800000002,32.0,0.3483517236,33.0,0.0261998994,34.0,0.4081836464,35.0,0.10668620100000001,36.0,0.432128345,37.0,0.265410507,38.0,0.2791793197,39.0,-0.1923106545,40.0,0.1053145287,41.0,0.21178286840000002,42.0,0.30116076810000003,43.0,0.18834506350000002,44.0,0.0144841566,45.0,0.7430227669,46.0,0.12713319950000002,47.0,0.6685785091,48.0,-0.20717080740000002,49.0,-0.34363997360000004,50.0,0.2412677261
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.22321951072634047,3.0,51.0,0.25540183920000004,52.0,-0.0976280852,53.0,-0.15777375400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.1411044208,0.1695232539039087,4.0,54.0,-1.2431334395,55.0,-1.2454067260000001,56.0,-1.1856533514,57.0,-0.8902241663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.292871781043954,4.0,58.0,0.0401264218,59.0,-0.004207312,60.0,0.3391459743,61.0,-0.3750650841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.250097978275,0.12582007152764188,4.0,62.0,-0.304957126,63.0,-0.1165065696,64.0,-0.3979456652,65.0,-0.18098255230000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.03308198100000001,0.43274627061547105,4.0,66.0,0.4180587324,67.0,0.2565390013,68.0,-0.4076938223,69.0,-0.3992318354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
