,new_2608912_2610324
LBexp_1,7.5411
LBexp_2,7.6079
LBexp_3,7.8115
LBtran_1,7.6806
LBtran_2,7.7768
LBtran_3,7.6987
LBstat_1,8.6094
LBstat_2,8.748
LBstat_3,8.5922
LBGexp_1,7.7161
LBGexp_2,7.3471
LBGexp_3,7.6766
LBGtran_2,7.7192
LBGtran_3,7.446
LBGstat_1,7.4197
LBGstat_2,7.1935
LBGstat_3,7.7948
S0_1,7.9395
S0_2,7.2232
S0_3,8.111
S1_1,8.1197
S1_2,8.4117
S1_3,6.9307
S2_1,7.8023
S2_2,7.6006
S2_3,8.1313
S3_1,9.4696
S3_2,8.0774
S4_1,8.7547
S4_2,8.7484
S4_3,8.9749
S5_1,8.8192
S5_2,8.2852
S5_3,8.5625
S6_1,9.4769
S6_2,11.5346
S6_3,8.265
S6/t_1,9.3974
S6/t_2,11.514
S6_4,8.9389
S6_5,9.3262
S6_6,8.5149
S7_4,9.8451
S7_5,9.9448
S7_6,10.0946
S8_4,9.5399
S8_5,11.3268
G135_1,8.3863
G135_3,8.6453
G150_1,7.8687000000000005
G150_2,7.4359
G150_3,8.3011
G180_1,7.9072
G180_2,7.5333
G180_3,8.321
C30_1,9.9183
C30_2,11.0502
C90_1,10.0925
C90_2,8.2519
BI_1,7.589
BI_2,7.783
BC_2,7.9097
BC/t_1,9.7599
BC/t_2,10.1778
BC_1,7.872
Sw_1,9.5195
Sw_2,7.7621
BT_1,9.8439
BT_2,9.6631
B36_1,8.011
B36_2,7.9357
B60_1,8.0531
B60_2,8.473700000000001
M9exp_1,7.122
M9exp_2,7.1522
M9exp_3,6.9374
M9tran_1,7.5347
M9tran_2,7.4268
M9tran_3,7.2164
M9stat_1,8.4706
M9stat_2,8.2469
M9stat_3,8.0489
M+G_1,9.3279
M+G_2,8.452
M+G_3,8.4879
Glu_1,8.1578
Glu_2,7.8775
Glu_3,8.5284
Fru_1,10.6615
Fru_2,10.8066
Fru_3,7.6887
Mal_1,8.3982
Mal_2,10.5142
Mal_3,8.1782
G+S_2,10.5531
G+S_3,9.2545
Pyr_1,9.0413
Pyr_2,10.4152
Pyr_3,9.4062
Gly_1,8.4307
Gly_2,9.8589
Gly_3,10.2052
Glucon_1,9.1836
Glucon_2,8.3921
Glucon_3,8.3007
aero_1,7.7378
aero_2,7.7997
aero_3,7.1593
nit_1,8.3629
nit_2,7.9848
nit_3,7.3065
ferm_1,7.5958
ferm_2,7.8255
ferm_3,8.0107
T-5.40H_1,7.1763
T-4.40H_1,7.4837
T-3.40H_1,7.3067
T-2.40H_1,7.1069
T-1.40H_1,7.2474
T-1.10H_1,7.4595
T-0.40H_1,6.9233
T0.0H_1,6.8461
T0.30H_1,8.0558
T1.0H_1,7.5194
T1.30H_1,8.0081
T2.0H_1,8.0461
T2.30H_1,7.609
T3.0H_1,7.7242
T3.30H_1,8.2785
T4.0H_1,7.9072
T5.0H_1,8.4048
HPh_1,7.812
HPh_2,7.2273
HPh_3,8.2119
LPh_1,7.3815
LPh_2,7.1842
LPh_3,7.9054
LPhT_1,7.8021
LPhT_2,7.491
LPhT_3,7.9034
SMMPr_1,7.5592
SMMPr_2,7.6379
SMMPr_3,7.5077
HiTm_1,8.5256
HiTm_2,8.1572
HiTm_3,7.9812
LoTm_1,9.1893
LoTm_2,8.9835
LoTm_3,9.2901
HiOs_1,7.5476
HiOs_2,10.2323
HiOs_3,8.6105
BMM_1,6.7614
BMM_2,6.9938
BMM_3,7.7824
Heat_1,7.9103
Heat_2,7.2726
Heat_3,7.8629999999999995
Cold_1,7.0291
Cold_2,7.6165
Cold_3,7.7194
Etha_1,7.7099
Etha_2,7.9343
Etha_3,7.4448
SMM_1,8.107
SMM_2,8.3757
SMM_3,7.5615
Salt_1,8.1647
Salt_2,7.9514
Salt_3,7.4445
Mt0_1,7.4034
Mt0_3,7.7484
M0t45_1,7.2553
M0t45_2,8.0881
M0t45_3,7.5617
M0t90_1,7.4988
M0t90_2,8.1271
M0t90_3,7.2334
M40t45_1,7.4706
M40t45_2,8.1684
M40t45_3,7.3391
M40t90_1,7.1783
M40t90_2,7.1473
M40t90_3,7.0804
dia0_1,7.1929
dia0_2,7.2092
dia0_3,7.0434
dia5_1,7.3591
dia5_2,7.6472999999999995
dia5_3,7.4323
dia15_1,6.9622
dia15_2,7.5419
dia15_3,7.3994
Diami_1,7.568
Diami_2,7.1945
Diami_3,7.6501
Paraq_1,7.7139
Paraq_2,7.3628
Paraq_3,7.1783
H2O2_1,6.9342
H2O2_2,7.0417
H2O2_3,7.2686
Oxctl_1,7.6597
Oxctl_2,7.7780000000000005
Oxctl_3,7.4987
GM-0.1_1,7.2966
GM-0.2_1,7.5918
GM+5_1,6.8646
GM+15_1,6.9493
GM+25_1,6.8151
GM+45_1,7.0915
GM+60_1,6.8905
GM+90_1,7.1413
GM+120_1,7.766
GM+150_1,7.7238
GM-0.1_2,7.1396
GM-0.2_2,7.3798
GM+5_2,7.3323
GM+10_2,7.1843
GM+15_2,8.2772
GM+25_2,7.1465
GM+45_2,6.9913
GM+60_2,6.9927
GM+90_2,7.7475000000000005
GM+150_2,7.3151
GM-0.1_3,7.3312
GM-0.2_3,6.5821000000000005
GM+5_3,7.327
GM+10_3,7.0437
GM+15_3,7.5006
GM+25_3,7.3202
GM+45_3,7.8096
GM+60_3,7.3725
GM+90_3,7.5132
GM+120_3,8.1902
GM+150_3,7.1444
MG-0.1_1,6.984
MG+5_1,8.292300000000001
MG+10_1,6.9372
MG+15_1,7.1287
MG+25_1,7.0396
MG+45_1,8.4406
MG+120_1,8.1275
MG+150_1,7.2045
MG-0.1_2,6.6243
MG-0.2_2,7.9309
MG+5_2,7.101
MG+10_2,7.0722
MG+15_2,7.3827
MG+25_2,7.2637
MG+45_2,7.3012
MG+60_2,7.2984
MG+90_2,7.2543
MG+120_2,7.023
MG-0.1_3,7.2272
MG-0.2_3,7.6124
MG+5_3,7.6084
MG+10_3,7.2277000000000005
MG+15_3,7.7839
MG+25_3,7.1424
MG+45_3,7.158
MG+60_3,7.3766
MG+90_3,7.1116
MG+120_3,7.2078
MG+150_3,7.6522
