,SACI_RS03305
SRX5495523,-0.041472207892679684
SRX5495524,0.16842773999776028
SRX5495525,-0.4563721422541782
SRX5495526,-0.4965098520354534
SRX6762909,0.06785201765346649
SRX6762910,-0.06785201765346471
SRX6762911,-0.13585826509540588
SRX6762912,-0.2535751995422757
SRX3467357,-0.17702895284959294
SRX3467358,0.17702895284959294
SRX3467359,-0.07449256499612389
SRX3467360,0.16586654298365566
SRX3565164,-0.006856841452528073
SRX3565165,-0.4627361042777842
SRX3565166,0.04637013668772383
SRX3565167,-0.27495720477911245
SRX3565168,-0.1994737991972864
SRX3565169,-0.1954236965386089
SRX3565170,-0.4595445318538163
SRX3565171,-0.201385339126996
SRX3565172,-0.498595921617552
SRX3565173,0.0650943189279154
SRX3565174,-0.5445047138118086
SRX3565176,-0.6095107969471343
SRX3565177,-0.5468146410748345
SRX3565178,-0.2296975320237138
SRX3565179,-0.3966497796508879
SRX3565180,0.04726235539889245
SRX3565181,-0.4451148181411577
SRX3565182,-0.2323431508741827
SRX3565183,-0.43886912285947055
SRX3565184,-0.5447284655603175
SRX3565185,-0.4331002761748444
SRX3565186,0.04129125531825295
SRX3565187,-0.9304269999407112
SRX3565188,0.09415114395503997
SRX3565191,0.0483253697270758
SRX3565192,0.06135570933726165
SRX3565193,-0.2326057071321177
SRX3565194,0.14198847168385953
SRX3565195,0.33077118269434
SRX3565197,-0.3269834414427546
SRX3565198,-0.7671147547268662
SRX3565199,0.5054505544290748
SRX3565200,0.3810245344125995
SRX3565201,-0.03310492605790927
SRX3565202,-0.1072024554325175
SRX3565203,0.3805707128974234
SRX3565204,0.18359080074353076
SRX3565205,0.01330786164052178
SRX3565206,-0.0404055139463626
SRX3565208,-0.15248520388686515
SRX3565209,-0.28165682824166005
SRX3565210,0.4032123918300368
SRX3565211,0.26784325390731745
SRX4001511,0.15561569977337353
SRX4001513,-0.15561569977337353
SRX4001514,0.01010244795697357
SRX4001515,0.8265551698893496
SRX4001516,0.38941250396741545
SRX4001517,-0.6149910823221179
SRX4001518,0.5232041469757505
SRX4001519,0.4452584087332294
SRX4001520,-0.17173548270327732
SRX4001521,0.27382773245340264
SRX4001522,0.2781784046302711
SRX4001523,0.0883138448083507
SRX4001524,0.02581533155270144
SRX4001525,-0.7216609129545031
SRX4001526,-0.3943554620199574
SRX4001528,-1.3189034757502218
SRX3823521,-0.02443381783389853
SRX3823522,0.15013468546978626
SRX3823523,-0.12570086763588773
SRX3823524,-0.06170028180362053
SRX3823525,-0.2506952021099185
SRX3823526,0.46125844670132304
SRX3823527,-0.3648192662260961
SRX3823528,-0.17451016966841415
SRX3823529,-0.044351690156772434
SRX3823530,0.05021692603489214
SRX3823531,0.446794949111621
SRX3823532,0.23579722606900244
SRX3823533,0.1305859843873014
SRX3823534,-0.2531339988769412
SRX3823536,0.2141273966540025
SRX3823537,0.2987226107602181
SRX3823538,0.21540364228774056
SRX3823539,-0.2504330023410901
SRX5653264,0.17788145329025973
SRX5653265,0.19178173697299167
SRX5653266,0.2063551998779154
SRX5653267,0.09633113271414827
SRX5653268,0.01315816888299004
SRX5653269,-0.10948930159713832
