,new_713536_713956_c
HiOs_1,7.7445
HiOs_2,8.405100000000001
HiOs_3,7.8944
BMM_1,6.7538
BMM_2,6.8736
BMM_3,7.2038
Heat_1,7.6356
Heat_2,7.1086
Heat_3,7.673
Cold_1,6.8942
Cold_2,7.2317
Cold_3,7.3365
Etha_1,8.2657
Etha_2,8.4291
Etha_3,8.0749
SMM_1,7.3571
SMM_2,7.3586
SMM_3,7.275
Salt_1,7.4957
Salt_2,7.6407
Salt_3,7.1234
Mt0_1,7.3857
Mt0_3,7.1773
M0t45_1,7.5341000000000005
M0t45_2,7.4111
M0t45_3,7.0869
M0t90_1,7.462
M0t90_2,7.4378
M0t90_3,7.223
M40t45_1,7.4867
M40t45_2,7.6775
M40t45_3,6.9891000000000005
M40t90_1,7.1886
M40t90_2,7.0421
M40t90_3,7.2393
dia0_1,7.2557
dia0_2,7.2166
dia0_3,6.6979
dia5_1,7.4032
dia5_2,7.649
dia5_3,7.4104
dia15_1,6.9128
dia15_2,7.2116
dia15_3,7.3461
Diami_1,7.4796
Diami_2,7.1164
Diami_3,7.6715
Paraq_1,7.4135
Paraq_2,7.3511
Paraq_3,7.1172
H2O2_1,7.1553
H2O2_2,7.2291
H2O2_3,7.4076
Oxctl_1,7.8874
Oxctl_2,7.7945
Oxctl_3,7.3262
GM-0.1_1,7.0343
GM-0.2_1,7.4852
GM+5_1,6.9021
GM+15_1,6.8448
GM+25_1,6.7283
GM+45_1,6.8499
GM+60_1,6.7885
GM+90_1,6.9125
GM+120_1,7.6119
GM+150_1,7.4541
GM-0.1_2,6.8814
GM-0.2_2,7.3137
GM+5_2,6.7416
GM+10_2,6.6955
GM+15_2,7.4939
GM+25_2,6.853
GM+45_2,6.5192
GM+60_2,7.1229
GM+90_2,7.6133
GM+150_2,7.3245000000000005
GM-0.1_3,7.1549
GM-0.2_3,6.4928
GM+5_3,7.0497
GM+10_3,6.8694
GM+15_3,7.0678
GM+25_3,7.3501
GM+45_3,7.6699
GM+60_3,7.4493
GM+90_3,7.4595
GM+120_3,8.12
GM+150_3,7.2848
MG-0.1_1,6.9203
MG+5_1,7.5915
MG+10_1,6.7995
MG+15_1,7.1218
MG+25_1,6.9483
MG+45_1,7.5297
MG+120_1,7.393
MG+150_1,7.1637
MG-0.1_2,6.5764
MG-0.2_2,7.154
MG+5_2,6.604
MG+10_2,6.8002
MG+15_2,7.3487
MG+25_2,7.0432
MG+45_2,6.8485
MG+60_2,7.1262
MG+90_2,6.513
MG+120_2,6.9374
MG-0.1_3,7.1741
MG-0.2_3,7.5219000000000005
MG+5_3,7.4846
MG+10_3,7.2092
MG+15_3,7.3319
MG+25_3,7.0532
MG+45_3,7.0773
MG+60_3,7.1676
MG+90_3,6.8222000000000005
MG+120_3,6.995
MG+150_3,7.1914
