,USA300HOU_RS02460
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.5898297839
USA300_LAC_U01-Set001_CAMHB_Control_1,8.7670843029
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.8749147128
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.685784608
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.9764665741
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.4615277002
USA300_LAC_U01-Set001_CAMHB_Control_2,8.6207760071
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.712502556
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.5874477159
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.9472940734
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.9144263893
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.8734163919
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.9554044549
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.0198618862
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.9408196026
USA300_LAC_U01-Set001_R10LB_Control_1,9.1744376396
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.1973511719
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.8909304865
USA300_LAC_U01-Set001_R10LB_Control_2,9.2658340317
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.9891862997
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.2309825682
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.3171996057
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.3143721304
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.5846844068
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.3391583436
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.5271450818
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.523733247500001
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.8730222401
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.5312473755
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.8163336053
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.9458333821
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.9996557288
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.1146586619
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.0670326369
USA300_LAC_U01-Set004_CAMHB_Control_1,9.5017140845
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.6091562735
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.4503844672
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.5387630723
USA300_LAC_U01-Set004_CAMHB_Control_2,9.4860750188
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.400059571
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.4286191472
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.4947235626
USA300_LAC_U01-Set004_R10LB_Control_1,9.356971007
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.5404981257
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.3383162021
USA300_LAC_U01-Set004_R10LB_Control_2,9.4094074881
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.5865385014
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.6367648459
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.1827967692
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.1514609271
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.4911592283
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.7831937829
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.343693949
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.010380782
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.2026620231
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.8342935361
USA300_LAC_ICA-Set001_R10LB_Control_1,9.2536135402
USA300_LAC_ICA-Set001_R10LB_Control_2,9.4652146233
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.3599567699
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.2654318502
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.4989075589
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.5458406621
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.3242497504
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.2959937973
USA300_TCH1516_BK-Set001_THB_Control_1,9.9582617911
USA300_TCH1516_BK-Set001_THB_Control_2,9.5926614543
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.7014432997
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.870035891
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.3724780474
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.491592537
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.611298946
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.8448521556
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.0046548415
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.9865441096
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.8284498903
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.8442918194
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.181156179
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.1575820709
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.2469491204
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.4041933533
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.7060431404
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.6289018009
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.9894378516
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.0427543118
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.1977239334
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.2179491979
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.2362287244
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.2540438873
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.2357743173
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.389992453
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,9.1515244874
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.0956058191
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.8413451112
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.8753209681
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.184140394
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.2095018333
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.1811570206
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.1016283268
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.5054918089000004
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.1299099943
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.5974473197
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.1616613784
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.0077538044
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.1825022821
USA300_TCH1516_ICA-Set003_Control_1,7.3783878417
USA300_TCH1516_ICA-Set003_Control_2,7.3800427497
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.6276180347
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.3298771545
