,USA300HOU_RS09100
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5248990442
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2720997767
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.0961491169
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.0353622664
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7472640839
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7159902041
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4379208867
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1340381265
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.0654661533
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.7418562416
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.7795583775
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.6918640073999995
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.6482637102
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9497438403
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.0260578599
USA300_LAC_U01-Set001_R10LB_Control_1,6.1077258403
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.0499062857
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.983567539
USA300_LAC_U01-Set001_R10LB_Control_2,6.05601457
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.1061521825
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.9965055145
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.0652879796
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.5930179358
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.6871784466
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.3244870236
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.9326875055
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.8084261366
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.681231257
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5407231434
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.9463936855
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.6364796526
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.3836169207
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.1446857846
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.0840915283
USA300_LAC_U01-Set004_CAMHB_Control_1,7.7415340693
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.0338426318
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.102914575
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.1386393179
USA300_LAC_U01-Set004_CAMHB_Control_2,7.8502688679
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.2118736795
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.1097451808
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.1054298187
USA300_LAC_U01-Set004_R10LB_Control_1,6.9833060319
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.4541324191000005
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.6035945975
USA300_LAC_U01-Set004_R10LB_Control_2,6.901200936
