,PSPTO_RS11325
SRX3159051,-0.7253711304
SRX3159052,-0.7253711304
SRX3159053,-0.7253711304
SRX3159054,-0.7253711304
SRX3159055,-0.7253711304
SRX3159056,-0.7253711304
SRX3159057,-0.7253711304
SRX3159058,-0.7253711304
SRX3159060,-0.7253711304
SRX3159061,2.2848620554
SRX3159062,-0.7253711304
SRX3159063,-0.7253711304
SRX3159066,-0.7253711304
SRX3159069,-0.7253711304
SRX3159070,-0.7253711304
SRX3159071,1.4710573704
SRX3159073,-0.7253711304
SRX3159074,-0.7253711304
SRX3159075,-0.7253711304
SRX3159076,-0.7253711304
SRX3159080,-0.7253711304
SRX3159082,-0.7253711304
SRX3159083,2.0833639508
SRX3159086,-0.7253711304
SRX3159087,-0.7253711304
SRX3159088,-0.7253711304
SRX3159089,-0.7253711304
SRX3159090,-0.7253711304
SRX3159091,3.8740086893
SRX3159092,-0.7253711304
SRX3159093,-0.7253711304
SRX3159094,-0.7253711304
SRX3159095,-0.7253711304
SRX3159096,-0.7253711304
SRX3159097,2.2058418982
SRX3159098,-0.7253711304
SRX3159099,4.4149628497
SRX3158988,1.7326828905
SRX3158989,-0.8663414453
SRX3158990,-0.8663414453
SRX3158991,-0.8663414453
SRX3158992,-0.8663414453
SRX3158996,-0.8663414453
SRX3644656,-0.4115199091
SRX3644657,0.1666562382
SRX3644658,0.2448636709
SRX3644659,-0.16854994310000002
SRX3644660,-0.5074770213
SRX3644661,-0.9434557398000001
SRX3644662,-0.4699507215
SRX3644663,-2.4647704948
SRX3644664,-1.1062922058
SRX3644665,-0.13692554740000001
SRX3644666,-1.6900151377000001
SRX3644667,-1.2827900049
SRX3644668,-1.8511302102
SRX3644669,-2.4647704948
SRX3644670,-1.4744389517
SRX3644671,-0.8261322458
SRX3644672,0.4021801645
SRX3644673,-1.1782123406
