,b1771
control__wt_glc__1,3.0569084568
control__wt_glc__2,3.0562118278
fur__wt_dpd__1,3.0503081665
fur__wt_dpd__2,2.8357364597
fur__wt_fe__1,3.1098525803
fur__wt_fe__2,2.8211028333
fur__delfur_dpd__1,3.0613935573
fur__delfur_dpd__2,2.8489884994
fur__delfur_fe2__1,3.0073639632
fur__delfur_fe2__2,2.9727661727
acid__wt_ph5__1,3.3134139899
acid__wt_ph5__2,3.4573065458
acid__delgadx_ph5__1,3.1662670334
acid__delgadx_ph5__2,2.9550547515
acid__delgadw_ph5__1,3.0620423541
acid__delgadw_ph5__2,2.8257844669
acid__delgade_ph5__1,3.3637200651
acid__delgade_ph5__2,3.6803252267
oxidative__wt_pq__1,3.1448213929
oxidative__wt_pq__2,2.9868475723000003
oxidative__deloxyr_pq__1,2.9550481261
oxidative__deloxyr_pq__2,3.2944396618000003
oxidative__delsoxr_pq__1,3.2149504299
oxidative__delsoxr_pq__2,3.2716637135
oxidative__delsoxs_pq__1,3.475056603
oxidative__delsoxs_pq__2,3.1670472426
nac_ntrc__wt_csn__1,3.5314353221
nac_ntrc__wt_csn__2,3.4391553276
nac_ntrc__wt_cytd__1,3.7799848046
nac_ntrc__wt_cytd__2,3.1122068896
nac_ntrc__wt_gln__1,3.8456670021
nac_ntrc__wt_gln__2,3.6002295481
nac_ntrc__bw_delnac_csn__1,4.0040955123
nac_ntrc__bw_delnac_csn__2,3.7676723535
nac_ntrc__bw_delnac_cytd__1,3.8700333336
nac_ntrc__bw_delnac_cytd__2,3.3254550941
nac_ntrc__bw_delnac_gln__1,3.1633046926
nac_ntrc__bw_delnac_gln__2,4.066597742
nac_ntrc__bw_delnac_nh4__1,3.2698234981
nac_ntrc__bw_delnac_nh4__2,3.2005336181
misc__wt_no_te__1,3.3432915201
misc__wt_no_te__2,3.4586191939
misc__bw_delcbl__1,2.9333460927
misc__bw_delcbl__2,2.8282411241
misc__bw_delfabr__1,2.5889986606
misc__bw_delfabr__2,2.7110641208
misc__bw_delfadr__1,3.3418027133
misc__bw_delfadr__2,2.6077654998
misc__nitr_031__1,3.4217677612
omics__wt_glu__1,2.9936178178
