,STM2648
SRX3136375,-0.10256504100000001
SRX3136376,-0.2129566503
SRX3136377,0.47984560410000004
SRX3136378,-0.1643239128
SRX3136379,0.17697541420000001
SRX3136380,-0.0391624259
SRX3136381,0.25623001
SRX3136382,0.0642842272
SRX8914620,-0.1260179958
SRX8914621,0.0576572564
SRX8914622,0.06836073940000001
SRX8914623,-1.1847577341
SRX8914625,-1.0761403485
ERX3503512,-0.0715254267
ERX3503513,0.045963021400000005
ERX3503514,0.0255624053
ERX3503515,0.1236830666
ERX3503516,0.29685217550000004
ERX3503517,0.3552867194
ERX3503518,-0.33885103580000003
ERX3503519,0.0153161055
ERX3503520,0.11597493730000001
SRX2195704,0.0713225291
SRX2195705,-0.0713225291
SRX2195706,-0.38806547420000004
SRX2195707,-0.36757931190000004
SRX2195708,-0.1750438676
SRX2195709,0.043372848400000004
SRX2195710,1.0578795609
SRX2195711,0.6868956441
ERX3467881,0.0507152816
ERX3467883,-0.0507152816
SRX3798491,-2.0153906805
SRX3798492,-1.2489238487
SRX3798499,-3.6942092466
SRX3798500,-0.6748644746
SRX3798501,-2.9396338357
SRX3798502,-3.2544112536
SRX3798503,-1.9613527094
SRX3798504,-2.6854706745
SRX3798506,-2.7587600691
SRX3798507,-0.6831609447
SRX3798508,-0.7749624048
SRX3798509,-0.1123059938
SRX3798510,-0.0089051467
SRX3798517,-1.3850538141
SRX3798518,0.1212111404
SRX4341761,-0.0321543232
SRX4341762,0.1624002057
SRX4341763,-0.18080173600000002
SRX4341764,-0.6040483198000001
SRX4341765,-0.7799247583000001
SRX4341766,-0.2645783658
SRX4341767,-0.0298912325
SRX4341768,0.0487351467
SRX4341769,-0.0188439143
SRX1258665,0.44163795980000004
SRX1258666,0.24609323900000002
SRX1258667,0.1015703929
SRX1258669,0.09008717150000001
SRX1258670,-0.09008717150000001
ERX2079594,-0.5865455444000001
ERX2079595,-0.5795826187
ERX2079596,-0.4082016747
ERX2079597,0.0424983072
ERX2079598,0.0908520842
ERX2079599,-0.13335039140000002
SRX2804001,0.0536335501
SRX2804004,0.34292061620000003
SRX2804005,0.3876043547
SRX2804006,-0.3269813213
SRX2804007,0.7090236834
SRX2804008,0.5399956076
SRX2804009,-0.527209091
SRX2804010,-0.1016484623
SRX2804011,0.3656595258
SRX2804012,-0.3907871752
SRX2804013,0.7309334379
SRX2804014,0.5920711097
SRX2804015,0.6408535409
SRX2804016,0.868610411
SRX2804017,0.5561223913000001
SRX2804019,0.5434169101
SRX2804020,-0.3272895765
SRX2804021,0.2840417628
SRX2804022,-0.060391950800000004
SRX2804023,0.7596942816000001
SRX2804024,0.46623211810000004
SRX2804027,0.1545560664
SRX2804028,-0.0201967152
SRX2804029,-0.1343593512
SRX2804030,0.5472081480000001
SRX2804031,0.26333514550000003
SRX2804032,0.17923573010000002
SRX2804033,-0.054622171600000005
SRX2804034,0.5645190759000001
SRX2804035,0.8541351984000001
SRX2804036,0.1055451508
SRX2804037,0.1688716263
SRX2804038,0.5705439503
SRX2804039,0.20959064460000001
SRX2804040,-0.7560495602
SRX2804041,0.30861878400000003
SRX2804042,0.3791706093
SRX2804043,0.8603328308
SRX2804044,-0.0181255517
SRX2804045,-0.8730487921000001
SRX2804046,-0.44044035530000003
SRX2804047,0.1406658771
SRX2804048,-0.4802946531
SRX2804049,0.9851290688000001
SRX2804050,0.23942762680000002
SRX2804051,-0.0069692165
SRX2804052,-0.2233976338
SRX2804053,-0.2674993813
SRX2804054,0.0209972368
SRX2804055,0.33587537440000004
SRX2804056,-0.0075957677000000005
SRX2804057,0.27236315640000003
SRX2804058,-0.0316909468
SRX2804059,-0.015912166800000002
SRX2070419,-0.8829115083
SRX2070420,-0.7382915925
SRX2070421,-0.7017295122
SRX2070422,0.17708115970000002
SRX2070423,-0.019144129200000002
SRX2070424,-0.1320610582
SRX2070425,0.0323375967
SRX2070426,-0.022892278300000003
SRX2070427,-0.0094453184
SRX1470895,0.008372868700000001
SRX1470896,-0.008372868700000001
