,ABUW_0900
SRX3737100,-0.307722898
SRX3737101,0.038573349300000004
SRX3737103,-0.6544394363
SRX3737104,0.1133118315
SRX3737105,-0.0220308944
SRX3737106,0.005234632
SRX3737107,-0.0965155691
SRX3737108,-0.2197143631
SRX3737109,-0.2620642507
SRX3737110,-0.0236684403
SRX3737111,-0.1429418981
Abaum_0017,-0.0633341174
Abaum_0018,-0.4846941228
Abaum_0019,-0.4923238171
Abaum_0020,0.4322557791
Abaum_0021,0.2910435561
Abaum_0022,0.1529370113
Abaum_0023,0.0633341174
Abaum_0024,0.5714456796
Abaum_0025,0.2252717323
Abaum_0026,0.026058538500000002
SRX3141471,0.2633748123
SRX3141472,0.0563664347
SRX3141473,-0.1410231243
SRX3141474,0.08465668970000001
SRX3141475,0.0526337897
SRX3141476,-0.0363686188
SRX3141477,-0.1141600354
SRX3141478,0.2537110409
SRX3141479,0.1181632987
SRX8944518,0.00042379280000000004
SRX8944519,-0.1250338273
SRX8944520,-0.0502955208
SRX8944521,-0.035178313
SRX8944522,0.049871728000000004
SRX8944523,0.0225675273
SRX5930997,0.0256100415
SRX5930998,0.15450351240000001
SRX5930999,-0.1801135539
SRX5931001,0.19377349770000002
SRX5931002,0.1481604594
SRX4488546,0.9455437646
SRX4488547,-0.3239991883
SRX4488548,1.7075197733
SRX4488549,-0.6215445763
SRX4488550,1.2615039557
SRX4488551,1.9295559301
SRX4488552,1.3947338781
SRX4488553,1.542192639
SRX4488554,1.8118583303
SRX4488555,1.1880091554
SRX4488556,1.6487568274000002
SRX4488557,1.4959813878000001
SRX2568047,-2.140092525
SRX2568048,-1.9223343683
SRX2568049,0.5721813912
SRX2568050,-1.8561578605
SRX2568051,-1.8201117942
SRX2568052,-1.7277641364
SRX2568053,1.1928710453
SRX2568054,-2.2570997701
SRX2568055,-2.2722678219
SRX2568056,-1.7256041343000001
SRX2568057,-2.6964500511000002
SRX2568058,-1.6457645792000002
SRX2568059,0.6703792461
SRX2568060,0.7856951857000001
SRX2568061,0.7964423346
SRX2568062,0.5537201888000001
SRX2568063,-0.5581953754
SRX2568064,0.0044751866
Abaum_0001,-0.449388624
Abaum_0002,0.027887759
Abaum_0003,0.3217508557
Abaum_0004,0.3131524341
Abaum_0005,0.3842030699
Abaum_0006,0.4386479803
Abaum_0007,0.20001300800000002
Abaum_0008,0.1357061174
Abaum_0009,0.0005983003000000001
Abaum_0010,0.0177206852
Abaum_0011,-0.1046335984
Abaum_0012,0.1046335984
Abaum_0013,-0.2730290436
Abaum_0014,0.148029335
Abaum_0015,-0.26703202260000003
Abaum_0016,0.0130499831
ERX1221046,0.3449554882
ERX1221048,-0.29132094810000003
ERX1221049,-0.053634540200000004
ERX1221050,-0.0627537269
ERX1221052,0.5859540925
ERX1221053,0.4350806535
ABNM035,0.627585096
ABNM036,-0.627585096
ABNM037,-0.6345502120000001
ABNM038,-0.152067334
ABNM041,-0.142588887
ABNM042,-0.954420424
ABNM019,0.096348007
ABNM020,-0.096348007
ABNM021,1.1848680166
ABNM022,0.7275172793
ABNM023,0.5002105674
ABNM024,0.5447477509
ABNM025,0.3229646244
ABNM026,-0.0504890221
ABNM027,-0.0927958157
ABNM028,0.0927958157
ABNM029,0.0827143176
ABNM030,0.098512424
ABNM031,-0.019832675600000002
ABNM032,-0.1089787838
ABNM033,-0.0215652152
ABNM034,0.014581179900000001
ABNM001,0.1876530234
ABNM002,-0.1876530234
ABNM003,0.4698921465
ABNM004,0.7902397831
ABNM005,-0.8275419104
ABNM006,0.3239733885
ABNM007,-0.3803059925
ABNM008,0.3180856829
ABNM009,0.317946057
ABNM010,-0.0473538859
ABNM043,-0.091026838
ABNM044,0.091026838
ABNM045,0.188981162
ABNM046,0.38891209600000004
ABNM047,1.186837845
ABNM048,1.28165763
ABNM011,0.0669913508
ABNM012,-0.0669913508
ABNM013,-0.40818511630000004
ABNM014,-0.33502964290000004
ABNM015,0.0128422372
ABNM016,-0.0657712124
ABNM017,-0.18452583320000002
ABNM018,-0.3736681644
